Vehicle_ID,Frame_ID,Total_Frames,Global_Time,local_x(m),local_y(m),v_Vel(m),v_Acc(m),H_v_Vel(m),H_v_Acc(m),Space_Headway(m),Time_Headway
2069,5889,485,1118847567800,15.7077372,12.2345364,10.794,0.0,,,15.469344,1.43
2069,5890,485,1118847567900,15.7018776,13.3139364,10.794,0.0,0.0585960000000085,,15.345984,1.42
2069,5891,485,1118847568000,15.6966348,14.3933364,10.794,0.0,0.0524279999999954,0.0308400000000652,15.225708,1.41
2069,5892,485,1118847568100,15.6907752,15.4727364,10.794,0.0,0.0585960000000085,0.0308400000000652,15.154776,1.4
2069,5893,485,1118847568200,15.6855324,16.552136400000002,10.794,0.0,0.0524279999999954,0.0308400000000652,15.130104,1.4
2069,5894,485,1118847568300,15.6796728,17.6315364,10.794,0.0,0.0585959999999907,0.0308399999999764,15.114684,1.4
2069,5895,485,1118847568400,15.67443,18.7109364,10.794,0.0,0.0524280000000132,0.0308399999998876,15.114684,1.4
2069,5896,485,1118847568500,15.6685704,19.7903364,10.794,0.0,0.0585959999999907,0.0308399999998876,15.117768000000002,1.4
2069,5897,485,1118847568600,15.6633276,20.8697364,10.794,0.0,0.0524279999999954,0.0308399999999764,15.120852,1.4
2069,5898,485,1118847568700,15.657468,21.949136400000004,10.794,0.0,0.0585960000000085,0.0308400000000652,15.120852,1.4
2069,5899,485,1118847568800,15.6519168,23.028536400000004,10.794,0.0,0.0555119999999931,0.015420000000077,15.120852,1.4
2069,5900,485,1118847568900,15.6463656,24.107628,10.794,0.0,0.0555120000000108,8.881784197001252e-14,15.120852,1.4
2069,5901,485,1118847569000,15.6411228,25.187028,10.794,0.0,0.0524279999999954,0.015420000000077,15.120852,1.4
2069,5902,485,1118847569100,15.6355716,26.2824648,10.649052,-2.350008,0.0555119999999931,0.0154199999999882,15.105432,1.42
2069,5903,485,1118847569200,15.6300204,27.3356508,10.309812,-3.45408,0.0555120000000108,8.881784197001252e-14,15.136272,1.47
2069,5904,485,1118847569300,15.6244692,28.3438104,10.06926,-2.115624,0.0555119999999931,8.881784197001252e-14,15.210288,1.51
