Vehicle_ID,Frame_ID,Total_Frames,Global_Time,local_x(m),local_y(m),v_Vel(m),v_Acc(m),H_v_Vel(m),H_v_Acc(m),Space_Headway(m),Time_Headway
2129,6002,571,1118847579100,8.872668,10.941415200000002,11.635932,0.0,,,33.782136,2.9
2129,6003,571,1118847579200,8.8661916,12.1753236,11.635932,0.0,0.0647640000000038,,33.627936000000005,2.89
2129,6004,571,1118847579300,8.8600236,13.4089236,11.635932,0.0,0.0616800000000061,0.0154199999999882,33.473736,2.88
2129,6005,571,1118847579400,8.8535472,14.6422152,11.635932,0.0,0.0647640000000038,0.0154199999999882,33.319536,2.86
2129,6006,571,1118847579500,8.847070800000001,15.8761236,11.635932,0.0,0.064763999999986,8.881784197001252e-14,33.171504,2.85
2129,6007,571,1118847579600,8.8415196,17.0141196,11.635932,-1.83498,0.0555120000000108,0.0462599999998758,33.10674,2.85
2129,6008,571,1118847579700,8.835659999999999,18.1564332,11.524908,-0.10794,0.0585960000000085,0.0154199999999882,33.004968,2.86
2129,6009,571,1118847579800,8.829492,19.3005972,11.555748,0.869688,0.0616799999999884,0.0154199999998993,32.887776,2.85
2129,6010,571,1118847579900,8.823632400000001,20.4601812,11.654436,1.036224,0.0585959999999907,0.0154199999999881,32.770584,2.81
2129,6011,571,1118847580000,8.8177728,21.631176,11.740788,0.87894,0.0585960000000085,8.881784197001252e-14,32.671896,2.78
2129,6012,571,1118847580100,8.8116048,22.8151236,11.777796,0.0,0.0616800000000061,0.0154199999999882,32.573208,2.77
2129,6013,571,1118847580200,8.8057452,23.9990712,11.737704,-0.885108,0.0585959999999907,0.015420000000077,32.468352,2.77
2129,6014,571,1118847580300,8.7995772,25.1790096,11.571168000000002,-2.356176,0.0616800000000061,0.015420000000077,32.36658,2.8
2129,6015,571,1118847580400,8.7937176,26.327182800000003,11.305943999999998,-2.982228,0.0585959999999907,0.015420000000077,32.298732,2.86
2129,6016,571,1118847580500,8.7872412,27.429404400000003,11.173331999999998,-0.687732,0.0647640000000038,0.0308400000000652,32.274060000000006,2.89
