Vehicle_ID,Frame_ID,Total_Frames,Global_Time,local_x(m),local_y(m),v_Vel(m),v_Acc(m),H_v_Vel(m),H_v_Acc(m),Space_Headway(m),Time_Headway
1257,3438,478,1118847322700,15.7811364,12.1904352,9.252,0.0,,,12.955884,1.4
1257,3439,478,1118847322800,15.7765104,13.1156352,9.252,0.0,0.0462600000000001,,13.125504,1.42
1257,3440,478,1118847322900,15.771576,14.0408352,9.252,0.0,0.0493439999999978,0.0154199999999882,13.251948,1.43
1257,3441,478,1118847323000,15.76695,14.9660352,9.252,0.0,0.0462600000000001,0.0154199999999882,13.332132,1.44
1257,3442,478,1118847323100,15.762015600000002,15.8912352,9.252,0.0,0.04934399999998,0.0154199999998994,13.375308,1.45
1257,3443,478,1118847323200,15.757389600000002,16.8164352,9.252,0.0,0.0462600000000001,0.0154199999998994,13.455492,1.45
1257,3444,478,1118847323300,15.752455200000002,17.7416352,9.252,0.0,0.0493439999999978,0.0154199999999882,13.581936,1.47
1257,3445,478,1118847323400,15.7481376,18.6668352,9.252,0.0,0.0431760000000203,0.0308399999998876,13.751556,1.49
1257,3446,478,1118847323500,15.7428948,19.5920352,9.252,0.0,0.0524279999999954,0.0462599999998758,13.905756000000002,1.5
1257,3447,478,1118847323600,15.7382688,20.5172352,9.252,0.0,0.0462600000000001,0.0308399999999764,14.059956,1.52
1257,3448,478,1118847323700,15.733642800000002,21.4424352,9.252,0.0,0.0462599999999824,8.881784197001252e-14,14.214156,1.54
1257,3449,478,1118847323800,15.729016800000002,22.3673268,9.252,0.0,0.0462600000000001,8.881784197001252e-14,14.368356000000002,1.55
1257,3450,478,1118847323900,15.7240824,23.2925268,9.252,0.0,0.0493440000000156,0.015420000000077,14.522556000000002,1.57
1257,3451,478,1118847324000,15.719148,24.218035200000003,9.252,0.0,0.0493439999999978,8.881784197001252e-14,14.676756,1.59
1257,3452,478,1118847324100,15.714522,25.143235200000003,9.252,0.0,0.0462600000000001,0.0154199999999882,14.830956000000002,1.6
1257,3453,478,1118847324200,15.709896,26.0841636,9.103968,-2.3592600000000004,0.0462600000000001,0.0,14.969736,1.64
1257,3454,478,1118847324300,15.7049616,26.9825328,8.761644,-3.45408,0.0493439999999978,0.0154199999999882,15.151692,1.73
1257,3455,478,1118847324400,15.7003356,27.8358756,8.514924,-2.161884,0.0462600000000001,0.0154199999999882,15.376824,1.81
1257,3456,478,1118847324500,15.7000272,28.648818,8.545764,2.6214,0.0030840000000154,0.2158799999999239,15.642048,1.83
1257,3457,478,1118847324600,15.7111296,29.5172724,8.878836,3.45408,0.111024000000004,0.5705400000000971,15.854844,1.79
1257,3458,478,1118847324700,15.7185312,30.422734800000004,9.35994,3.45408,0.0740159999999967,0.1850400000000363,16.027548,1.71
1257,3459,478,1118847324800,15.7342596,31.3926528,9.65292,1.335372,0.1572840000000042,0.4163400000000372,16.135488,1.67
1257,3460,478,1118847324900,15.7459788,32.3699724,9.751608,0.573624,0.1171919999999993,0.2004600000000245,16.249596,1.67
1257,3461,478,1118847325000,15.7580064,33.3522264,9.779364,-0.049344,0.1202759999999969,0.0154199999999882,16.335948,1.67
1257,3462,478,1118847325100,15.770034,34.334172,9.739272,-0.669228,0.1202760000000147,8.881784197001252e-14,16.366788,1.68
1257,3463,478,1118847325200,15.7817532,35.3059404,9.671424,-0.8450160000000001,0.1171919999999993,0.015420000000077,16.382208,1.69
1257,3464,478,1118847325300,15.7934724,36.2622888,9.656004,0.194292,0.1171919999999993,0.0,16.483980000000003,1.71
1257,3465,478,1118847325400,15.8011824,37.2167868,9.77628,2.115624,0.0770999999999944,0.2004600000000245,16.632012,1.7
1257,3466,478,1118847325500,15.8005656,38.195956800000005,10.044588,3.45408,0.0061679999999952,0.4163399999999484,16.8078,1.67
1257,3467,478,1118847325600,15.817836,39.2170692,10.37766,3.37698,0.1727039999999924,0.8943599999999385,16.999008,1.64
1257,3468,478,1118847325700,15.842508,40.2810492,10.636716000000002,1.930584,0.2467200000000069,0.3700800000000724,17.168628000000002,1.61
