Vehicle_ID,Frame_ID,Total_Frames,Global_Time,local_x(m),local_y(m),v_Vel(m),v_Acc(m),H_v_Vel(m),H_v_Acc(m),Space_Headway(m),Time_Headway
2204,6290,503,1118847607900,12.2351532,11.2818888,12.345252,0.0,,,15.583452,1.26
2204,6291,503,1118847608000,12.2289852,12.5154888,12.345252,0.0,0.0616799999999884,,15.518688,1.26
2204,6292,503,1118847608100,12.2225088,13.7490888,12.345252,0.0,0.0647640000000038,0.015420000000077,15.43542,1.25
2204,6293,503,1118847608200,12.2160324,14.9826888,12.345252,0.0,0.0647640000000038,0.0,15.370656000000002,1.24
2204,6294,503,1118847608300,12.2098644,16.2162888,12.345252,0.0,0.0616799999999884,0.015420000000077,15.35832,1.24
2204,6295,503,1118847608400,12.203388,17.450505600000003,12.345252,0.04626,0.0647640000000038,0.015420000000077,15.370656000000002,1.25
2204,6296,503,1118847608500,12.19722,18.6881148,12.317496,-0.453348,0.0616800000000061,0.0154199999999882,15.367572,1.25
2204,6297,503,1118847608600,12.1907436,19.9235652,12.224976,-1.3569600000000002,0.0647640000000038,0.0154199999999882,15.361404,1.26
2204,6298,503,1118847608700,12.1885848,21.1448292,12.055356000000002,-2.161884,0.0215880000000012,0.2158800000000127,15.361404,1.27
2204,6299,503,1118847608800,12.1824168,22.339262400000003,11.851812,-2.0817,0.0616799999999884,0.2004599999999356,15.373740000000002,1.3
2204,6300,503,1118847608900,12.1722396,23.509332,11.685276,-1.313784,0.101772000000011,0.2004600000001133,15.40458,1.32
2204,6301,503,1118847609000,12.166380000000002,24.6686076,11.565,-0.915948,0.058595999999973,0.2158800000001903,15.444672,1.34
2204,6302,503,1118847609100,12.1605204,25.834668,11.330616,-3.142596,0.0585960000000262,2.664535259100376e-13,15.48168,1.37
2204,6303,503,1118847609200,12.15867,26.9421324,10.901940000000002,-3.45408,0.0185039999999858,0.2004600000002021,15.577284,1.43
2204,6304,503,1118847609300,12.1528104,28.0159812,10.510272,-3.45408,0.0585960000000085,0.2004600000001133,15.709896,1.49
2204,6305,503,1118847609400,12.154044,29.0284584,10.334484,0.209712,0.0123360000000083,0.3546600000000843,15.907272,1.54
2204,6306,503,1118847609500,12.164838,30.0375432,10.45476,3.435576,0.1079399999999886,0.4780199999999013,16.098480000000002,1.54
2204,6307,503,1118847609600,12.183342,31.0984392,10.803252,3.45408,0.1850400000000007,0.3855000000000608,16.203336,1.5
2204,6308,503,1118847609700,12.1907436,32.201277600000004,11.139408,2.939052,0.0740159999999967,0.55512000000002,16.228008,1.46
2204,6309,503,1118847609800,12.184884,33.3260124,11.450892,3.426324,0.0585959999999907,0.6630599999999376,16.184832,1.41
2204,6310,503,1118847609900,12.1728564,34.4908392,11.76546,2.9976480000000003,0.1202759999999969,0.3084000000000308,16.046052,1.36
2204,6311,503,1118847610000,12.149418,35.68959,12.002928,1.899744,0.2343839999999986,0.5705400000000083,15.830172,1.32
2204,6312,503,1118847610100,12.0994572,36.9071532,12.141708,0.7648320000000001,0.4996080000000091,1.3261200000000526,15.54336,1.28
2204,6313,503,1118847610200,12.052580400000002,38.1299592,12.191052,0.070932,0.4687679999999794,0.1542000000001483,15.213372,1.25
2204,6314,503,1118847610300,12.0057036,39.3499896,12.200304,0.037008,0.4687680000000149,1.7763568394002505e-13,14.904972,1.22
2204,6315,503,1118847610400,11.9588268,40.5709452,12.194136,-0.070932,0.4687679999999972,8.881784197001252e-14,14.611992,1.2
2204,6316,503,1118847610500,11.91195,41.7965268,12.12012,-1.14108,0.4687680000000149,8.881784197001252e-14,14.30976,1.18
2204,6317,503,1118847610600,11.8681572,43.01409,11.913492000000002,-2.8927920000000005,0.4379279999999852,0.1542000000001486,14.019864,1.18
2204,6318,503,1118847610700,11.8422516,44.1915612,11.574252,-3.45408,0.2590559999999975,0.8943599999999385,13.766976,1.19
2204,6319,503,1118847610800,11.8077108,45.33017400000001,11.182584,-3.45408,0.3454080000000026,0.4317600000000254,13.551096,1.21
2204,6320,503,1118847610900,11.7707028,46.4271528,10.846428,-2.80644,0.3700800000000015,0.1233599999999945,13.381476,1.23
2204,6321,503,1118847611000,11.7583668,47.4936,10.57812,-2.275992,0.1233600000000123,1.233599999999946,13.239612,1.25
2204,6322,503,1118847611100,11.7799548,48.5430852,10.312896,-2.834196,0.2158800000000127,1.6962000000001254,13.113168000000002,1.27
2204,6323,503,1118847611200,11.80401,49.5564876,9.905808,-3.45408,0.2405519999999938,0.1233599999999057,13.026816,1.31
2204,6324,503,1118847611300,11.8114116,50.5162284,9.366108,-3.45408,0.0740159999999967,0.8326799999999857,12.989808,1.39
2204,6325,503,1118847611400,11.8107948,51.436494,8.962104,-3.25362,0.0061679999999952,0.4009199999999602,12.995976,1.45
