Vehicle_ID,Frame_ID,Total_Frames,Global_Time,local_x(m),local_y(m),v_Vel(m),v_Acc(m),H_v_Vel(m),H_v_Acc(m),Space_Headway(m),Time_Headway
2150,6057,593,1118847584600,8.4325812,13.000602,10.769328000000002,0.0,,,37.091268,3.44
2150,6058,593,1118847584700,8.4273384,14.080002,10.769328000000002,0.0,0.0524279999999954,,37.279392,3.46
2150,6059,593,1118847584800,8.4214788,15.159402,10.769328000000002,0.0,0.0585960000000085,0.0308400000000652,37.492188,3.48
2150,6060,593,1118847584900,8.416236,16.238802,10.769328000000002,0.0,0.0524279999999954,0.0308400000000652,37.723488,3.5
2150,6061,593,1118847585000,8.4103764,17.318202,10.769328000000002,0.0,0.0585959999999907,0.0308399999999764,37.982544,3.53
2150,6062,593,1118847585100,8.405133600000001,18.40377,10.769328000000002,-0.573624,0.0524279999999954,0.0308399999999764,38.247768,3.55
2150,6063,593,1118847585200,8.399274,19.4856372,10.645968000000002,-1.81956,0.0585960000000085,0.0308400000000652,38.516076,3.62
2150,6064,593,1118847585300,8.405442,20.5483836,10.417752,-2.88354,0.0616800000000061,0.6013800000000735,38.79672,3.72
2150,6065,593,1118847585400,8.399274,21.576280800000003,10.14636,-2.818776,0.0616800000000061,0.6168000000000617,39.061944,3.85
2150,6066,593,1118847585500,8.3835456,22.570562400000004,9.921228,-1.785636,0.1572840000000042,0.4780199999999901,39.317916,3.96
2150,6067,593,1118847585600,8.3783028,23.5484988,9.770112,-1.06398,0.0524279999999954,0.5242800000000436,39.549216,4.05
2150,6068,593,1118847585700,8.3733684,24.520884,9.643668,-1.270608,0.0493439999999978,0.0154199999999882,39.740424,4.12
2150,6069,593,1118847585800,8.3721348,25.4812416,9.501804,-1.643772,0.0123360000000083,0.1850399999999474,39.910044,4.2
2150,6070,593,1118847585900,8.3634996,26.4301884,9.289008,-2.581308,0.0863519999999873,0.3700799999998949,40.073496,4.31
2150,6071,593,1118847586000,8.3588736,27.3467532,9.014532,-2.858868,0.0462600000000001,0.2004599999999357,40.249284,4.46
2150,6072,593,1118847586100,8.354247599999999,28.223226,8.854164,-1.088652,0.0462600000000179,8.881784197001252e-14,40.455912000000005,4.57
2150,6073,593,1118847586200,8.361032400000001,29.089830000000003,8.860332,1.208928,0.0678480000000192,0.5705400000001859,40.674876,4.59
2150,6074,593,1118847586300,8.3718264,29.9715456,8.992944,2.353092,0.1079399999999886,0.2004599999998468,40.788984,4.54
2150,6075,593,1118847586400,8.3835456,30.8884188,9.171816,1.2551880000000002,0.1171919999999993,0.0462600000000534,40.807488,4.45
2150,6076,593,1118847586500,8.394648,31.822254,9.252,0.0,0.111024000000004,0.0308399999999764,40.751976,4.4
