Vehicle_ID,Frame_ID,Total_Frames,Global_Time,local_x(m),local_y(m),v_Vel(m),v_Acc(m),H_v_Vel(m),H_v_Acc(m),Space_Headway(m),Time_Headway
1273,3476,474,1118847326500,11.7139572,11.717658,9.369192,0.0,,,29.35968,3.13
1273,3477,474,1118847326600,11.7080976,12.797058,9.369192,0.0,0.0585959999999907,,29.20548,3.12
1273,3478,474,1118847326700,11.7034716,13.7219496,9.369192,0.0,0.0462600000000001,0.0616799999999528,29.20548,3.12
1273,3479,474,1118847326800,11.6985372,14.647458,9.369192,0.0,0.0493439999999978,0.0154199999999882,29.20548,3.12
1273,3480,474,1118847326900,11.6939112,15.572658,9.369192,0.0,0.0462600000000001,0.0154199999999882,29.20548,3.12
1273,3481,474,1118847327000,11.6889768,16.4913816,9.369192,1.400136,0.0493439999999978,0.0154199999999882,29.211648,3.12
1273,3482,474,1118847327100,11.6803416,17.432618400000003,9.517224,1.767132,0.086352000000005,0.1850400000000363,29.196228,3.07
1273,3483,474,1118847327200,11.679108,18.3985272,9.631332,0.838848,0.0123360000000083,0.3700799999999837,29.156136000000004,3.03
1273,3484,474,1118847327300,11.6741736,19.376772,9.634416,-0.826512,0.0493439999999978,0.1850399999999474,29.103708,3.02
1273,3485,474,1118847327400,11.6732484,20.3432976,9.51414,-1.844232,0.0092519999999929,0.2004600000000245,29.072868,3.06
1273,3486,474,1118847327500,11.6646132,21.2836092,9.35994,-1.452564,0.086352000000005,0.3855000000000608,29.045112000000003,3.1
1273,3487,474,1118847327600,11.659678800000002,22.2035664,9.289008,-0.052428,0.04934399999998,0.1850400000001251,28.998852,3.12
1273,3488,474,1118847327700,11.6550528,23.12229,9.353772,1.40322,0.0462600000000179,0.0154199999998105,28.937172,3.09
1273,3489,474,1118847327800,11.6464176,24.0585924,9.52956,2.248236,0.086352000000005,0.2004599999999357,28.875492,3.03
1273,3490,474,1118847327900,11.6411748,25.022959200000003,9.742356,2.1588000000000003,0.0524279999999954,0.169620000000048,28.826148,2.96
1273,3491,474,1118847328000,11.6402496,26.0249508,9.804036,-0.397836,0.0092519999999929,0.2158800000000127,28.7583,2.93
1273,3492,474,1118847328100,11.6350068,27.017382,9.643668,-2.82186,0.0524280000000132,0.2158800000001015,28.687368,2.97
1273,3493,474,1118847328200,11.6300724,27.962628,9.492552,-1.609848,0.0493439999999978,0.015420000000077,28.66578,3.02
1273,3494,474,1118847328300,11.632848,28.8865944,9.4833,1.41864,0.0277559999999965,0.385499999999972,28.678116,3.02
1273,3495,474,1118847328400,11.645184,29.825980800000004,9.65292,3.232032,0.1233600000000123,0.4780200000000789,28.702788,2.97
1273,3496,474,1118847328500,11.6572116,30.8125524,9.933564,2.201976,0.1202759999999969,0.015420000000077,28.708956,2.89
1273,3497,474,1118847328600,11.6692392,31.8247212,10.140192,1.427892,0.1202759999999969,0.0,28.702788,2.83
1273,3498,474,1118847328700,11.6772576,32.8402824,10.312896,2.201976,0.0801840000000098,0.2004599999999357,28.6812,2.78
1273,3499,474,1118847328800,11.6902104,33.8857584,10.491768,1.662276,0.1295279999999898,0.2467199999999003,28.594848,2.73
1273,3500,474,1118847328900,11.7074808,34.9537476,10.5627,-0.043176,0.1727040000000101,0.2158800000001015,28.459152,2.69
1273,3501,474,1118847329000,11.724442800000002,36.0183444,10.513356000000002,-1.261356,0.1696200000000125,0.0154199999999882,28.332708000000004,2.69
1273,3502,474,1118847329100,11.733078,37.0616616,10.430088,-0.829596,0.0863519999999873,0.416340000000126,28.292616,2.71
1273,3503,474,1118847329200,11.745414,38.0932596,10.396164,0.302232,0.1233599999999945,0.1850400000000363,28.320372,2.72
1273,3504,474,1118847329300,11.7580584,39.1325676,10.417752,0.465684,0.1264439999999922,0.0154199999999882,28.422144,2.73
1273,3505,474,1118847329400,11.7710112,40.181436,10.420836,-0.342324,0.1295280000000076,0.015420000000077,28.582512,2.74
1273,3506,474,1118847329500,11.7836556,41.2259868,10.371492000000002,-0.885108,0.1264439999999922,0.015420000000077,28.823064,2.78
1273,3507,474,1118847329600,11.7963,42.2575848,10.30056,-0.6168,0.12644400000001,8.881784197001252e-14,29.069784,2.82
1273,3508,474,1118847329700,11.808636,43.2805476,10.266636,-0.049344,0.1233599999999945,0.015420000000077,29.372016,2.86
1273,3509,474,1118847329800,11.820972,44.3025852,10.294392,0.57054,0.1233599999999945,0.0,29.72976,2.89
1273,3510,474,1118847329900,11.8336164,45.329865600000005,10.389996,1.335372,0.12644400000001,0.015420000000077,30.127596,2.9
1273,3511,474,1118847330000,11.8422516,46.3731828,10.538028,1.720872,0.086352000000005,0.2004600000000245,30.605616,2.9
1273,3512,474,1118847330100,11.8592136,47.437471200000005,10.679892,1.323036,0.1696199999999947,0.4163399999999484,31.046628,2.91
1273,3513,474,1118847330200,11.8724748,48.5245812,10.707648,-0.552036,0.1326120000000052,0.1850399999999474,31.39512,2.93
