Vehicle_ID,Frame_ID,Total_Frames,Global_Time,local_x(m),local_y(m),v_Vel(m),v_Acc(m),H_v_Vel(m),H_v_Acc(m),Space_Headway(m),Time_Headway
635,1526,435,1118847131500,11.9616024,12.2277516,8.829492,0.0,,,14.130888,1.6
635,1527,435,1118847131600,11.956668,13.1529516,8.829492,0.0,0.0493439999999978,,14.029116,1.59
635,1528,435,1118847131700,11.9517336,14.077843200000002,8.829492,0.0,0.0493439999999978,0.0,13.884168,1.57
635,1529,435,1118847131800,11.9471076,15.0033516,8.829492,0.0,0.0462600000000001,0.0154199999999882,13.699128,1.55
635,1530,435,1118847131900,11.9424816,15.9285516,8.829492,0.0,0.0462600000000001,0.0,13.53876,1.53
635,1531,435,1118847132000,11.938164,16.7649324,8.829492,0.376248,0.0431760000000025,0.0154199999999882,13.517172,1.53
635,1532,435,1118847132100,11.929528800000002,17.6367792,8.925096,2.14338,0.0863519999999873,0.2158799999999239,13.504836,1.51
635,1533,435,1118847132200,11.928912,18.5406996,9.107052,1.813392,0.006168000000013,0.4009199999998714,13.455492,1.48
635,1534,435,1118847132300,11.9239776,19.4696004,9.230412,0.50886,0.0493439999999978,0.2158799999999239,13.378392000000002,1.45
635,1535,435,1118847132400,11.9193516,20.3994264,9.261252,-0.043176,0.0462600000000001,0.0154199999999882,13.282788,1.43
635,1536,435,1118847132500,11.9144172,21.32586,9.258168,-0.080184,0.0493439999999978,0.0154199999999882,13.159428,1.42
635,1537,435,1118847132600,11.9097912,22.2507516,9.252,0.0,0.0462600000000001,0.0154199999999882,13.01448,1.41
635,1538,435,1118847132700,11.9048568,23.1756432,9.252,0.0,0.0493440000000156,0.015420000000077,12.8757,1.39
635,1539,435,1118847132800,11.9002308,24.1008432,9.252,0.0,0.0462600000000001,0.015420000000077,12.777012,1.38
635,1540,435,1118847132900,11.8956048,25.0260432,9.252,0.0,0.0462600000000001,0.0,12.715332,1.37
635,1541,435,1118847133000,11.8906704,25.9629624,9.147144,-1.702368,0.0493439999999978,0.0154199999999882,12.687576,1.39
635,1542,435,1118847133100,11.8860444,26.8776768,8.894256,-3.302964,0.0462600000000001,0.0154199999999882,12.702996,1.43
635,1543,435,1118847133200,11.88111,27.7448976,8.68146,-2.11254,0.0493439999999978,0.0154199999999882,12.764676,1.47
635,1544,435,1118847133300,11.879568,28.5896052,8.582772,0.20046,0.0154199999999882,0.169620000000048,12.847944,1.5
635,1545,435,1118847133400,11.8943712,29.4358548,8.61978,1.585176,0.1480319999999935,0.8172599999999086,12.925044,1.5
635,1546,435,1118847133500,11.901156000000002,30.308935200000004,8.761644,0.95604,0.0678480000000192,0.4009199999998714,12.977472,1.48
635,1547,435,1118847133600,11.91195,31.193118,8.869584000000001,0.823428,0.1079399999999708,0.200459999999758,13.017564,1.47
635,1548,435,1118847133700,11.9187348,32.0773008,8.986776,1.770216,0.0678480000000014,0.2004599999998468,13.06074,1.45
635,1549,435,1118847133800,11.9338464,32.986155600000004,9.134808,1.43406,0.1511160000000089,0.4163400000000372,13.07616,1.43
635,1550,435,1118847133900,11.9449488,33.913206,9.230412,0.47802,0.111024000000004,0.2004600000000245,13.073076,1.42
635,1551,435,1118847134000,11.9542008,34.8442656,9.245832,-0.29298,0.0925200000000003,0.0925200000000181,13.066908,1.41
635,1552,435,1118847134100,11.9683872,35.7703908,9.199572,-0.6661440000000001,0.1418639999999982,0.2467199999999891,13.066908,1.42
635,1553,435,1118847134200,11.9899752,36.6878808,9.125556,-0.829596,0.2158799999999949,0.3700799999999837,13.085412,1.43
635,1554,435,1118847134300,12.0097128,37.5961188,9.048456,-0.780252,0.1973760000000091,0.0925199999999293,13.09158,1.45
