Vehicle_ID,Frame_ID,Total_Frames,Global_Time,local_x(m),local_y(m),v_Vel(m),v_Acc(m),H_v_Vel(m),H_v_Acc(m),Space_Headway(m),Time_Headway
745,3046,902,1118848146600,5.310339600000001,23.0334708,4.626,0.0,,,14.500968000000002,3.13
745,3047,902,1118848146700,5.3078724,23.4960708,4.626,0.0,0.0246720000000078,,14.500968000000002,3.13
745,3048,902,1118848146800,5.3054052,23.9586708,4.626,0.0,0.0246719999999989,4.440892098500626e-14,14.500968000000002,3.13
745,3049,902,1118848146900,5.303246400000001,24.4212708,4.626,0.0,0.0215879999999923,0.0154200000000326,14.500968000000002,3.13
745,3050,902,1118848147000,5.3007792,24.8838708,4.626,0.0,0.0246720000000078,0.015420000000077,14.500968000000002,3.13
745,3051,902,1118848147100,5.298312,25.3464708,4.626,0.0,0.0246719999999989,4.440892098500626e-14,14.507136,3.14
745,3052,902,1118848147200,5.2958448,25.8090708,4.626,0.0,0.0246719999999989,0.0,14.500968000000002,3.13
745,3053,902,1118848147300,5.293686,26.2716708,4.626,0.0,0.0215880000000012,0.0154199999999882,14.476296,3.13
745,3054,902,1118848147400,5.291527200000001,26.7342708,4.626,0.0,0.0215879999999923,4.440892098500626e-14,14.439288,3.12
745,3055,902,1118848147500,5.28906,27.1968708,4.626,0.0,0.0246720000000078,0.015420000000077,14.411532,3.12
745,3056,902,1118848147600,5.2865928,27.6594708,4.626,0.0,0.0246719999999989,4.440892098500626e-14,14.408448,3.11
745,3057,902,1118848147700,5.2841256,28.1226876,4.622916,-0.083268,0.0246719999999989,0.0,14.411532,3.12
745,3058,902,1118848147800,5.2816584,28.584054,4.616748,-0.04626,0.0246719999999989,0.0,14.408448,3.12
745,3059,902,1118848147900,5.2794996,29.042336400000003,4.644504,0.456432,0.0215880000000012,0.0154199999999882,14.408448,3.1
745,3060,902,1118848148000,5.276724,29.5033944,4.73394,1.316868,0.0277560000000054,0.0308400000000208,14.423868,3.05
745,3061,902,1118848148100,5.270556,29.977405200000003,4.906644,2.201976,0.0616799999999972,0.1696199999999592,14.473212,2.95
745,3062,902,1118848148200,5.2680888,30.4754712,5.147196,2.673828,0.0246719999999989,0.1850399999999918,14.531808,2.82
745,3063,902,1118848148300,5.264696400000001,31.006536000000004,5.38158,2.214312,0.0339239999999918,0.0462599999999646,14.60274,2.71
745,3064,902,1118848148400,5.2665468,31.56474,5.5234440000000005,0.811092,0.0185039999999947,0.262139999999933,14.66442,2.65
745,3065,902,1118848148500,5.263771200000001,32.132196,5.5234440000000005,-0.866604,0.0277559999999965,0.2312999999999565,14.719932,2.66
745,3066,902,1118848148600,5.263771200000001,32.687316,5.406252,-1.7733,0.0,0.1387799999999828,14.78778,2.74
745,3067,902,1118848148700,5.2579116,33.2171472,5.255136,-1.406304,0.0585960000000085,0.2929800000000426,14.877216,2.83
745,3068,902,1118848148800,5.2554444,33.7293996,5.162616,-0.487272,0.0246719999999989,0.169620000000048,14.966652,2.9
745,3069,902,1118848148900,5.2526688,34.239184800000004,5.137944,0.111024,0.0277559999999965,0.0154199999999882,15.015996,2.92
745,3070,902,1118848149000,5.2502016000000005,34.7526708,5.141028,0.120276,0.0246719999999989,0.0154199999999882,15.022164,2.92
745,3071,902,1118848149100,5.247426,35.2713996,5.119440000000001,-0.49344,0.0277560000000054,0.0154200000000326,14.982072,2.93
745,3072,902,1118848149200,5.2446504,35.786736000000005,5.0269200000000005,-1.335372,0.0277559999999965,4.440892098500626e-14,14.92656,2.97
745,3073,902,1118848149300,5.245884,36.2854188,4.881972,-1.723956,0.0123359999999994,0.2004599999999801,14.883384,3.05
745,3074,902,1118848149400,5.239716,36.762822,4.740108,-1.3292039999999998,0.0616800000000061,0.3700800000000281,14.867964,3.14
