Vehicle_ID,Frame_ID,Total_Frames,Global_Time,local_x(m),local_y(m),v_Vel(m),v_Acc(m),H_v_Vel(m),H_v_Acc(m),Space_Headway(m),Time_Headway
2177,6173,582,1118847596200,12.0300672,11.429304,9.252,0.0,,,26.161572,2.83
2177,6174,582,1118847596300,12.0257496,12.354504,9.252,0.0,0.0431760000000025,,26.007372,2.81
2177,6175,582,1118847596400,12.0217404,13.125504,9.252,0.0,0.0400919999999871,0.015420000000077,26.007372,2.81
2177,6176,582,1118847596500,12.016806,14.050704,9.252,0.0,0.0493439999999978,0.0462600000000534,25.850088,2.79
2177,6177,582,1118847596600,12.01218,14.9755956,9.252,0.0,0.0462600000000001,0.0154199999999882,25.692804,2.78
2177,6178,582,1118847596700,12.0072456,15.9007956,9.252,0.0,0.0493440000000156,0.015420000000077,25.538604000000003,2.76
2177,6179,582,1118847596800,12.0026196,16.826304,9.252,0.0,0.0462600000000001,0.015420000000077,25.393656,2.74
2177,6180,582,1118847596900,11.9976852,17.751504,9.252,0.0,0.0493439999999978,0.0154199999999882,25.276464,2.73
2177,6181,582,1118847597000,11.9930592,18.6763956,9.252,0.0,0.0462600000000001,0.0154199999999882,25.183944,2.72
2177,6182,582,1118847597100,11.9881248,19.6015956,9.252,0.0,0.0493439999999978,0.0154199999999882,25.122264,2.72
2177,6183,582,1118847597200,11.9834988,20.5267956,9.252,0.0,0.0462600000000001,0.0154199999999882,25.085256,2.71
2177,6184,582,1118847597300,11.9788728,21.4519956,9.252,0.0,0.0462600000000001,0.0,25.07292,2.71
2177,6185,582,1118847597400,11.9739384,22.3771956,9.252,0.0,0.0493439999999978,0.0154199999999882,25.076004,2.71
2177,6186,582,1118847597500,11.9693124,23.3023956,9.252,0.0,0.0462600000000001,0.0154199999999882,25.079088,2.71
2177,6187,582,1118847597600,11.964378,24.2275956,9.252,0.0,0.0493439999999978,0.0154199999999882,25.091424,2.71
2177,6188,582,1118847597700,11.959752,25.1527956,9.252,0.0,0.0462600000000001,0.0154199999999882,25.082172,2.71
2177,6189,582,1118847597800,11.954817600000002,26.090331600000003,9.140976,-1.791804,0.04934399999998,0.0154199999998994,25.014324,2.74
2177,6190,582,1118847597900,11.9501916,27.003812400000005,8.881920000000001,-3.3584760000000005,0.0462600000000179,0.0154199999998105,24.958812,2.81
2177,6191,582,1118847598000,11.9455656,27.8660988,8.699964,-1.616016,0.0462600000000001,8.881784197001252e-14,24.968064,2.87
2177,6192,582,1118847598100,11.945874,28.7092644,8.699964,1.609848,0.0030839999999976,0.2467199999999891,25.04208,2.88
2177,6193,582,1118847598200,11.9569764,29.5715508,8.881920000000001,3.3615600000000003,0.111024000000004,0.5397000000000318,25.116096,2.83
2177,6194,582,1118847598300,11.9680788,30.485031600000003,9.140976,1.797972,0.111024000000004,0.0,25.131516,2.75
2177,6195,582,1118847598400,11.979798,31.422259200000003,9.252,0.0,0.1171919999999993,0.0308399999999764,25.125348,2.72
2177,6196,582,1118847598500,11.990592,32.3474592,9.252,0.0,0.1079399999999886,0.0462600000000534,25.131516,2.72
2177,6197,582,1118847598600,12.0020028,33.2723508,9.252,0.0,0.1141080000000016,0.0308400000000652,25.146936000000004,2.72
2177,6198,582,1118847598700,12.013105200000002,34.1975508,9.252,0.0,0.1110240000000217,0.0154199999998994,25.16544,2.72
2177,6199,582,1118847598800,12.024516,35.1227508,9.252,0.0,0.1141079999999838,0.0154199999998105,25.183944,2.72
