Vehicle_ID,Frame_ID,Total_Frames,Global_Time,local_x(m),local_y(m),v_Vel(m),v_Acc(m),H_v_Vel(m),H_v_Acc(m),Space_Headway(m),Time_Headway
597,1420,441,1118847120900,15.7209984,12.990116400000002,9.264336,0.0,,,12.206472,1.32
597,1421,441,1118847121000,15.7151388,14.0695164,9.264336,0.0,0.0585959999999907,,11.898072,1.28
597,1422,441,1118847121100,15.7105128,14.994408,9.264336,0.0,0.0462600000000001,0.0616799999999528,11.762376,1.27
597,1423,441,1118847121200,15.7058868,15.919608,9.264336,0.0,0.0462600000000001,0.0,11.577336,1.25
597,1424,441,1118847121300,15.7009524,16.844808,9.264336,0.0,0.0493439999999978,0.0154199999999882,11.34912,1.22
597,1425,441,1118847121400,15.6963264,17.7706248,9.264336,0.058596,0.0462600000000001,0.0154199999999882,11.077728,1.2
597,1426,441,1118847121500,15.6917004,18.701376,9.227328,-0.579792,0.0462600000000001,0.0,10.846428,1.18
597,1427,441,1118847121600,15.686766,19.629968400000003,9.0978,-1.915164,0.0493439999999978,0.0154199999999882,10.658304,1.17
597,1428,441,1118847121700,15.6938592,20.5397484,8.838744,-3.3584760000000005,0.0709319999999991,0.6013799999999847,10.534944,1.19
597,1429,441,1118847121800,15.6938592,21.4054272,8.481,-3.45408,0.0,0.3546599999999955,10.43934,1.23
597,1430,441,1118847121900,15.6849156,22.2359484,8.123256,-3.3584760000000005,0.0894360000000027,0.4471800000000137,10.380744,1.28
597,1431,441,1118847122000,15.6691872,23.022060000000003,7.8642,-1.91208,0.1572840000000042,0.3392400000000073,10.365324,1.32
597,1432,441,1118847122100,15.6654864,23.789976,7.734672,-0.576708,0.0370079999999894,0.6013800000000735,10.368408,1.34
597,1433,441,1118847122200,15.6611688,24.5554248,7.697664,0.064764,0.0431760000000025,0.0308400000000652,10.374576,1.35
597,1434,441,1118847122300,15.657468,25.3251912,7.706916,0.083268,0.0370080000000072,0.0308399999999764,10.374576,1.35
597,1435,441,1118847122400,15.6537672,26.096808000000003,7.71,0.0,0.0370079999999894,8.881784197001252e-14,10.371492000000002,1.35
597,1436,441,1118847122500,15.6494496,26.8838448,7.565052,-2.356176,0.0431760000000025,0.0308400000000652,10.359156,1.37
597,1437,441,1118847122600,15.6457488,27.628630800000003,7.225812,-3.45408,0.0370080000000072,0.0308399999999764,10.402332,1.44
597,1438,441,1118847122700,15.6417396,28.328082,6.985259999999999,-2.11254,0.0400920000000049,0.0154199999999882,10.510272,1.5
597,1439,441,1118847122800,15.6479076,28.991758800000003,6.985259999999999,2.11254,0.0616800000000061,0.5088600000000554,10.667556,1.53
597,1440,441,1118847122900,15.657468,29.69121,7.225812,3.45408,0.095603999999998,0.1696199999999592,10.800168,1.49
597,1441,441,1118847123000,15.66672,30.435996,7.561968,2.350008,0.0925200000000003,0.0154199999999882,10.889604,1.44
597,1442,441,1118847123100,15.675972,31.2227244,7.71,0.0,0.0925200000000003,0.0,10.938948,1.42
597,1443,441,1118847123200,15.6855324,31.9937244,7.71,0.0,0.095603999999998,0.0154199999999882,11.003712,1.43
597,1444,441,1118847123300,15.6947844,32.7647244,7.71,0.0,0.0925200000000003,0.0154199999999882,11.068476,1.44
597,1445,441,1118847123400,15.7040364,33.5357244,7.71,0.0,0.0925200000000003,0.0,11.127072,1.44
597,1446,441,1118847123500,15.7135968,34.3067244,7.71,0.0,0.095603999999998,0.0154199999999882,11.170248,1.45
