Vehicle_ID,Frame_ID,Total_Frames,Global_Time,local_x(m),local_y(m),v_Vel(m),v_Acc(m),H_v_Vel(m),H_v_Acc(m),Space_Headway(m),Time_Headway
2402,6907,466,1118847669600,15.5424348,13.9298112,9.723852,0.0,,,11.08698,1.14
2402,6908,466,1118847669700,15.5378088,14.8547028,9.723852,0.0,0.0462600000000001,,11.1024,1.14
2402,6909,466,1118847669800,15.5328744,15.7802112,9.723852,0.0,0.0493439999999978,0.0154199999999882,11.077728,1.14
2402,6910,466,1118847669900,15.3734316,16.858686,9.723852,0.0,1.5944280000000075,7.7254200000000495,10.85568,1.12
2402,6911,466,1118847670000,15.3684972,17.783886,9.723852,0.0,0.0493439999999978,7.7254200000000495,10.744656,1.1
2402,6912,466,1118847670100,15.3441336,18.7420848,9.723852,1.06398,0.2436360000000093,0.9714600000000572,10.633632,1.09
2402,6913,466,1118847670200,15.2778276,19.7086104,9.874968,2.393184,0.6630599999999909,2.097119999999908,10.559616,1.07
2402,6914,466,1118847670300,15.2028864,20.711527200000003,10.087764,1.875072,0.749411999999996,0.4317600000000254,10.497936,1.04
2402,6915,466,1118847670400,15.0955632,21.7326396,10.2543,1.443312,1.0732319999999973,1.6191000000000066,10.402332,1.01
2402,6916,466,1118847670500,14.9839224,22.766088,10.399248,1.344624,1.1164079999999998,0.2158800000000127,10.294392,0.99
2402,6917,466,1118847670600,14.855628,23.8127976,10.534944,1.378548,1.2829440000000147,0.8326800000000745,10.174116,0.97
2402,6918,466,1118847670700,14.7186984,24.8746188,10.65522,1.14108,1.369296000000002,0.4317599999999366,10.035336,0.94
2402,6919,466,1118847670800,14.5555548,25.964196,10.602792,-1.597512,1.6314359999999972,1.3106999999999758,9.871884,0.93
2402,6920,466,1118847670900,14.3958036,27.024783600000003,10.337568,-3.45408,1.5975119999999876,0.169620000000048,9.736188,0.94
2402,6921,466,1118847671000,14.2360524,28.0307844,10.164864,-1.363128,1.5975120000000054,8.881784197001252e-14,9.656004,0.95
2402,6922,466,1118847671100,14.0867868,29.01273,10.260468,3.3122160000000003,1.4926559999999969,0.5242800000000436,9.597408,0.94
2402,6923,466,1118847671200,13.9418388,30.0603648,10.621296,3.45408,1.449480000000012,0.2158799999999239,9.470964,0.89
2402,6924,466,1118847671300,13.8052176,31.1369892,11.068476,3.398568,1.3662119999999869,0.416340000000126,17.106948,1.55
2402,6925,466,1118847671400,13.6648956,32.280228,11.324448,0.97146,1.4032200000000117,0.1850400000001251,17.14704,1.51
2402,6926,466,1118847671500,13.5242652,33.4160652,11.44164,1.286028,1.4063039999999916,0.0154199999998994,17.143956000000003,1.5
2402,6927,466,1118847671600,13.3749996,34.5645468,11.577336,1.554336,1.4926559999999969,0.4317600000000254,17.125452,1.48
2402,6928,466,1118847671700,13.2439296,35.7336912,11.68836,0.919032,1.3107000000000113,0.9097799999999268,17.125452,1.47
2402,6929,466,1118847671800,13.1541852,36.914554800000005,11.725368,-0.222048,0.8974439999999895,2.066280000000109,17.168628000000002,1.46
2402,6930,466,1118847671900,13.0767768,38.0907924,11.679108,-0.866604,0.7740840000000127,0.6167999999998841,17.227224,1.48
2402,6931,466,1118847672000,13.0163304,39.2534604,11.61126,-0.6661440000000001,0.6044640000000001,0.8481000000000627,17.264232,1.49
2402,6932,466,1118847672100,12.9546504,40.4056428,11.589672,0.194292,0.6167999999999907,0.0616799999999528,17.276568,1.49
2402,6933,466,1118847672200,12.888036,41.558442,11.660604,1.212012,0.6661440000000063,0.246720000000078,17.267316,1.48
2402,6934,466,1118847672300,12.8223468,42.7251192,11.817888,1.998432,0.6568919999999956,0.0462600000000534,17.230308,1.46
2402,6935,466,1118847672400,12.7773204,43.9155432,12.015264,2.1187080000000003,0.4502639999999935,1.0331400000000102,17.168628000000002,1.43
2402,6936,466,1118847672500,12.753882,45.1315644,12.187968,1.467984,0.2343839999999986,1.0793999999999748,17.08536,1.4
2402,6937,466,1118847672600,12.7381536,46.363314,12.295908,0.638388,0.1572840000000042,0.385499999999972,16.968168000000002,1.38
2402,6938,466,1118847672700,12.7177992,47.5996896,12.339084,0.114108,0.2035440000000044,0.2313000000000009,16.826304,1.36
2402,6939,466,1118847672800,12.6817164,48.8456256,12.246564,-1.5635880000000002,0.3608280000000086,0.786420000000021,16.656684,1.36
2402,6940,466,1118847672900,12.6508764,50.0696652,12.024516,-2.905128,0.3083999999999953,0.2621400000000662,16.508652,1.37
2402,6941,466,1118847673000,12.6194196,51.2489868,11.8734,-1.282944,0.3145679999999906,0.0308399999999764,16.40688,1.38
2402,6942,466,1118847673100,12.599682,52.415355600000005,11.870316,1.307616,0.1973760000000091,0.5859599999999077,16.320528,1.37
2402,6943,466,1118847673200,12.585804,53.6026956,11.9505,1.6807800000000002,0.1387800000000005,0.2929800000000426,16.231092,1.36
2402,6944,466,1118847673300,12.5759352,54.8248848,11.953584,-1.4957399999999998,0.0986879999999956,0.2004600000000245,16.018296,1.34
2402,6945,466,1118847673400,12.578094,56.0233272,11.685276,-3.45408,0.0215880000000012,0.6013799999999847,15.799332,1.35
2402,6946,466,1118847673500,12.5731596,57.17026680000001,11.250432,-3.45408,0.0493439999999978,0.3546599999999955,15.549528,1.38
2402,6947,466,1118847673600,12.5583564,58.2731052,10.908108,-2.65224,0.1480320000000112,0.4934400000000671,15.426168,1.41
2402,6948,466,1118847673700,12.561132,59.3370852,10.744656,-0.5674560000000001,0.0277560000000143,0.878940000000128,15.370656000000002,1.43
2402,6949,466,1118847673800,12.5898132,60.4004484,10.726152,0.533532,0.286811999999994,1.2952799999998987,15.40458,1.44
2402,6950,466,1118847673900,12.6203448,61.47522240000001,10.766244,0.459516,0.3053159999999977,0.0925200000000181,15.40458,1.43
2402,6951,466,1118847674000,12.6487176,62.557398,10.797084,0.04626,0.2837279999999964,0.1079400000000063,15.401496,1.43
2402,6952,466,1118847674100,12.6773988,63.6386484,10.797084,-0.089436,0.2868120000000118,0.015420000000077,15.395328,1.43
2402,6953,466,1118847674200,12.7036128,64.71897360000001,10.775496,-0.283728,0.2621399999999951,0.1233600000000834,15.392244,1.43
