Vehicle_ID,Frame_ID,Total_Frames,Global_Time,local_x(m),local_y(m),v_Vel(m),v_Acc(m),H_v_Vel(m),H_v_Acc(m),Space_Headway(m),Time_Headway
2492,7109,836,1118847689800,8.2364388,10.9537512,13.878,0.0,,,29.65266,2.14
2492,7110,836,1118847689900,8.2293456,12.3415512,13.878,0.0,0.0709319999999991,,29.393604,2.12
2492,7111,836,1118847690000,8.2222524,13.7296596,13.878,0.0,0.0709319999999991,0.0,29.125296,2.1
2492,7112,836,1118847690100,8.2151592,15.1171512,13.878,0.0,0.0709319999999991,0.0,28.8354,2.08
2492,7113,836,1118847690200,8.2077576,16.5049512,13.878,0.0,0.0740159999999967,0.0154199999999882,28.523916,2.06
2492,7114,836,1118847690300,8.2006644,17.8927512,13.878,0.0,0.0709319999999991,0.0154199999999882,28.212432000000003,2.03
2492,7115,836,1118847690400,8.193571200000001,19.2805512,13.878,0.0,0.0709319999999991,0.0,27.904032,2.01
2492,7116,836,1118847690500,8.186478000000001,20.6683512,13.878,0.0,0.0709319999999991,0.0,27.598716,1.99
2492,7117,836,1118847690600,8.1790764,22.0561512,13.878,0.0,0.0740160000000145,0.015420000000077,27.299568,1.97
2492,7118,836,1118847690700,8.1722916,23.4439512,13.878,0.0,0.0678480000000014,0.0308400000000652,26.985,1.94
2492,7119,836,1118847690800,8.1651984,24.840078,13.8009,-1.227432,0.0709319999999991,0.0154199999999882,26.627256000000003,1.93
2492,7120,836,1118847690900,8.1577968,26.219859600000003,13.625112,-2.294496,0.0740159999999967,0.0154199999999882,26.266428,1.93
2492,7121,836,1118847691000,8.1507036,27.564483600000003,13.498668000000002,-1.097904,0.0709319999999991,0.0154199999999882,25.942608000000003,1.92
2492,7122,836,1118847691100,8.1516288,28.8958464,13.504836,1.178088,0.0092519999999929,0.4009199999999602,25.64346,1.9
2492,7123,836,1118847691200,8.1685908,30.242012400000004,13.637448,2.350008,0.1696200000000125,0.801840000000098,25.328892,1.86
2492,7124,836,1118847691300,8.1855528,31.627036800000003,13.776228,0.644556,0.1696199999999947,8.881784197001252e-14,24.968064,1.81
2492,7125,836,1118847691400,8.202514800000001,33.0262476,13.720716,-1.91208,0.1696200000000125,8.881784197001252e-14,24.601068,1.79
2492,7126,836,1118847691500,8.2308876,34.398627600000005,13.464744,-3.3584760000000005,0.2837279999999964,0.5705399999999194,24.277248,1.8
2492,7127,836,1118847691600,8.2518588,35.7262896,13.100832,-3.45408,0.2097119999999996,0.3700799999999837,24.002772,1.83
2492,7128,836,1118847691700,8.262652800000001,37.0191024,12.740004,-3.395484,0.1079400000000063,0.5088599999999666,23.768388,1.87
2492,7129,836,1118847691800,8.2663536,38.263188,12.511788,-1.40322,0.0370079999999894,0.3546600000000843,23.57718,1.88
2492,7130,836,1118847691900,8.2811568,39.4924704,12.477864,0.826512,0.1480319999999935,0.55512000000002,23.404476000000003,1.88
2492,7131,836,1118847692000,8.2922592,40.7371728,12.585804,1.770216,0.111024000000004,0.1850399999999474,23.219436,1.84
2492,7132,836,1118847692100,8.3116884,42.0096312,12.702996,0.86352,0.1942919999999937,0.4163399999999484,22.997388,1.81
2492,7133,836,1118847692200,8.3274168,43.2925752,12.73692,-0.379332,0.1572840000000042,0.1850399999999474,22.72908,1.78
