Vehicle_ID,Frame_ID,Total_Frames,Global_Time,local_x(m),local_y(m),v_Vel(m),v_Acc(m),H_v_Vel(m),H_v_Acc(m),Space_Headway(m),Time_Headway
792,1910,430,1118847169900,15.9192996,12.841776,11.198004,0.0,,,24.875544,2.22
792,1911,430,1118847170000,15.9137484,13.921176,11.198004,0.0,0.0555120000000108,,25.026660000000003,2.23
792,1912,430,1118847170100,15.9075804,15.154467600000002,11.198004,0.0,0.0616799999999884,0.0308399999998875,25.023576,2.23
792,1913,430,1118847170200,15.9020292,16.234176,11.198004,0.0,0.0555120000000108,0.0308399999998875,25.180860000000003,2.25
792,1914,430,1118847170300,15.896478,17.3132676,11.198004,0.0,0.0555119999999931,8.881784197001252e-14,25.347396,2.26
792,1915,430,1118847170400,15.8792076,18.4016112,11.198004,3.28446,0.1727039999999924,0.5859599999999965,25.517016,2.28
792,1916,430,1118847170500,15.868722,19.5389904,11.552664,3.45408,0.1048560000000087,0.3392399999999185,25.649628,2.22
792,1917,430,1118847170600,15.86718,20.7112188,11.916576,3.43866,0.0154200000000059,0.4471800000000137,25.757568,2.16
792,1918,430,1118847170700,15.872731200000002,21.9300156,12.1818,1.908996,0.0555120000000286,0.3546600000001731,25.822332000000003,2.12
792,1919,430,1118847170800,15.866254800000002,23.167008000000003,12.311328,0.573624,0.0647640000000038,0.6013800000001623,25.877844,2.1
792,1920,430,1118847170900,15.8597784,24.4061592,12.345252,-0.06168,0.0647640000000215,8.881784197001252e-14,25.908684,2.1
792,1921,430,1118847171000,15.8536104,25.6567212,12.194136,-2.4610320000000003,0.0616799999999884,0.0154200000001658,25.877844,2.12
792,1922,430,1118847171100,15.847134,26.8625652,11.845644,-3.45408,0.0647640000000038,0.015420000000077,25.862424,2.18
792,1923,430,1118847171200,15.840966000000002,28.0246164,11.602008,-2.137212,0.0616799999999884,0.015420000000077,25.893264,2.23
792,1924,430,1118847171300,15.847442400000002,29.1493512,11.602008,2.137212,0.0647640000000038,0.6322199999999611,25.985784,2.24
792,1925,430,1118847171400,15.8622456,30.311094,11.845644,3.45408,0.1480319999999757,0.4163399999998596,26.04438,2.2
792,1926,430,1118847171500,15.8776656,31.517554800000003,12.187968,2.377764,0.1542000000000065,0.030840000000154,26.04438,2.14
792,1927,430,1118847171600,15.8924688,32.7678084,12.329832,-0.0771,0.1480319999999935,0.0308400000000652,26.01354,2.11
792,1928,430,1118847171700,15.9075804,34.0001748,12.326748,-0.040092,0.1511160000000089,0.015420000000077,26.01354,2.11
792,1929,430,1118847171800,15.9223836,35.2291488,12.354504,0.456432,0.1480319999999935,0.015420000000077,26.019708,2.11
792,1930,430,1118847171900,15.9374952,36.4612068,12.447024,1.360044,0.1511160000000089,0.015420000000077,26.022792,2.09
792,1931,430,1118847172000,15.9485976,37.7071428,12.616644,2.161884,0.1110239999999862,0.2004600000001133,26.010456,2.06
792,1932,430,1118847172100,15.964017600000002,38.9789844,12.823272,2.1588000000000003,0.1542000000000243,0.2158800000001903,25.970364,2.03
792,1933,430,1118847172200,15.9840636,40.27704,12.99906,1.427892,0.2004599999999889,0.2312999999998233,25.9056,1.99
792,1934,430,1118847172300,16.0001004,41.5902072,13.097748,0.490356,0.1603680000000018,0.2004599999999357,25.825416,1.97
792,1935,430,1118847172400,16.0158288,42.9095424,13.097748,-0.499608,0.1572840000000042,0.0154199999999882,25.760652,1.97
792,1936,430,1118847172500,16.0318656,44.2227096,12.99906,-1.427892,0.160367999999984,0.0154199999998994,25.640376,1.97
792,1937,430,1118847172600,16.0519116,45.520456800000005,12.826356,-2.14338,0.2004600000000067,0.2004600000001133,25.480008,1.99
792,1938,430,1118847172700,16.0670232,46.793532,12.610476,-2.272908,0.1511160000000089,0.2467199999999891,25.279548,2.0
792,1939,430,1118847172800,16.0781256,48.0434772,12.379176,-2.291412,0.1110239999999862,0.2004600000001133,25.116096,2.03
792,1940,430,1118847172900,16.0910784,49.2669,12.172548,-1.905912,0.1295280000000076,0.0925200000001069,25.038996,2.06
792,1941,430,1118847173000,16.1095824,50.455782,12.163296,0.993048,0.1850400000000007,0.2775599999999656,25.0575,2.06
792,1942,430,1118847173100,16.1027976,51.6748872,12.533376,3.45408,0.0678480000000192,1.2644400000001,25.113012,2.0
792,1943,430,1118847173200,16.115442,52.9744848,13.2612,3.45408,0.1264440000000277,0.9714600000002348,25.063668,1.89
792,1944,430,1118847173300,16.112666400000002,54.34131360000001,14.133972,3.45408,0.0277559999999965,0.7710000000001216,24.927972,1.76
792,1945,430,1118847173400,16.1101992,55.779074400000006,14.821704,3.45408,0.0246720000000166,0.0154199999998994,24.699756,1.67
792,1946,430,1118847173500,16.0781256,57.2920848,15.167112,1.631436,0.3207360000000037,1.480319999999935,24.37902,1.61
792,1947,430,1118847173600,16.041426,58.8273,15.275052,0.21588,0.3669959999999861,0.2312999999999121,24.049032,1.57
792,1948,430,1118847173700,16.0041096,60.3575808,15.290472,0.037008,0.3731640000000169,0.030840000000154,23.756052,1.55
792,1949,430,1118847173800,15.96741,61.889712,15.268884,-0.366996,0.3669960000000039,0.0308400000000652,23.506248,1.54
792,1950,430,1118847173900,15.930402,63.42646920000001,15.117768000000002,-2.22048,0.3700799999999837,0.0154199999998994,23.2842,1.54
792,1951,430,1118847174000,15.9048048,64.9283772,14.769276,-3.45408,0.2559719999999998,0.5705399999999194,23.102244,1.56
792,1952,430,1118847174100,15.8829084,66.37230600000001,14.204904,-3.45408,0.2189640000000103,0.1850399999999474,22.9758,1.62
792,1953,430,1118847174200,15.8653296,67.7579472,13.517172,-3.45408,0.17578799999999,0.2158800000001015,22.8987,1.69
792,1954,430,1118847174300,15.8600868,69.05631120000001,12.564216,-3.45408,0.0524280000000132,0.6167999999998841,22.917204,1.82
792,1955,430,1118847174400,15.8428164,70.2433428,11.389212,-3.45408,0.1727039999999924,0.6013799999998959,23.074488,2.03
792,1956,430,1118847174500,15.8773572,71.3619096,10.658304,-3.45408,0.3454080000000026,2.590559999999975,23.31504,2.19
792,1957,430,1118847174600,15.9282432,72.3796296,10.633632,3.45408,0.5088600000000021,0.8172599999999974,23.651196,2.22
792,1958,430,1118847174700,16.0087356,73.4812344,11.204172,3.45408,0.8049240000000069,1.4803200000000238,23.891748,2.13
792,1959,430,1118847174800,16.089228000000002,74.6226228,11.972088,3.45408,0.8049240000000069,0.0,24.082956000000003,2.01
792,1960,430,1118847174900,16.1697204,75.86269920000001,12.342168,0.675396,0.8049239999999713,1.7763568394002505e-13,24.175476,1.96
792,1961,430,1118847175000,16.2502128,77.083038,12.573468000000002,3.413988,0.8049240000000069,1.7763568394002505e-13,24.2865,1.93
792,1962,430,1118847175100,16.3134348,78.37677599999999,13.113168000000002,3.45408,0.6322199999999967,0.8635200000000509,24.326592,1.86
792,1963,430,1118847175200,16.382208,79.73897880000001,13.979772,3.45408,0.6877319999999898,0.2775599999999656,24.31734,1.74
792,1964,430,1118847175300,16.4457384,81.1943184,15.077676,3.45408,0.6353040000000121,0.2621399999998886,24.264912,1.61
792,1965,430,1118847175400,16.4990916,82.7551308,16.178664,3.45408,0.533532000000001,0.5088600000000554,24.101460000000003,1.49
792,1966,430,1118847175500,16.5468936,84.40568760000001,17.011344,3.45408,0.4780200000000079,0.2775599999999656,23.793060000000004,1.4
792,1967,430,1118847175600,16.6101156,86.14321319999999,17.356752,0.536616,0.6322199999999967,0.770999999999944,23.401392,1.35
792,1968,430,1118847175700,16.6375632,87.8977008,17.113116,-3.45408,0.2744759999999857,1.7887200000000547,23.059068,1.35
792,1969,430,1118847175800,16.6276944,89.56398600000001,16.382208,-3.45408,0.0986879999999956,1.865819999999907,22.83702,1.39
792,1970,430,1118847175900,16.6233768,91.1581056,15.487848,-3.45408,0.0431760000000025,0.2775599999999656,22.75992,1.47
792,1971,430,1118847176000,16.6159752,92.68191,14.797032,-3.45408,0.0740159999999789,0.1541999999998822,22.735248,1.54
792,1972,430,1118847176100,16.5774252,94.1320068,14.43312,-1.628352,0.3855000000000075,1.5574200000001426,22.787676,1.58
792,1973,430,1118847176200,16.587294,95.5645248,14.211072,-1.656108,0.0986879999999956,2.420940000000016,22.85244,1.61
792,1974,430,1118847176300,16.6341708,96.9791556,13.853328,-3.45408,0.4687679999999972,1.850400000000008,22.904868,1.65
792,1975,430,1118847176400,16.6375632,98.3197704,13.150176,-3.45408,0.0339239999999918,2.1742200000000267,22.994304,1.75
792,1976,430,1118847176500,16.636638,99.5872944,12.234228000000002,-3.45408,0.0092519999999751,0.2158799999998351,23.108412,1.89
792,1977,430,1118847176600,16.6187508,100.7814192,11.478648,-3.45408,0.1788720000000054,0.8481000000001515,23.281116,2.03
792,1978,430,1118847176700,16.59963,101.8996776,11.080812,-1.542,0.191207999999996,0.0616799999999528,23.537088,2.12
792,1979,430,1118847176800,16.597779600000003,102.9769188,11.037636,1.4957399999999998,0.0185039999999858,0.8635200000000509,23.848572,2.16
792,1980,430,1118847176900,16.597779600000003,104.078832,11.250432,2.6923320000000004,0.0,0.0925199999999293,24.141552,2.15
792,1981,430,1118847177000,16.5987048,105.2328648,11.39538,0.659976,0.0092519999999751,0.0462599999998758,24.372852,2.14
792,1982,430,1118847177100,16.5817428,106.3782624,11.401548,-0.342324,0.1696199999999947,0.8943599999998497,24.616488,2.16
792,1983,430,1118847177200,16.5740328,107.4986796,11.706864,3.45408,0.0770999999999944,0.4626000000000019,24.9033,2.13
792,1984,430,1118847177300,16.5690984,108.7230276,12.391512,3.45408,0.0493439999999978,0.1387799999999828,48.35712,3.9
792,1985,430,1118847177400,16.591303200000002,110.009364,13.29204,3.45408,0.222048000000008,1.3569600000000293,48.150492,3.62
792,1986,430,1118847177500,16.600555200000002,111.3626232,14.127804,3.45408,0.0925200000000003,0.6476400000000382,47.872932,3.39
792,1987,430,1118847177600,16.6008636,112.818888,14.482464,0.37008,0.0030839999999798,0.4471800000001025,47.49051600000001,3.28
792,1988,430,1118847177700,16.6008636,114.272994,14.500968000000002,-0.095604,0.0,0.0154199999998994,47.114268,3.25
792,1989,430,1118847177800,16.6014804,115.7218572,14.497884,-0.009252,0.0061679999999952,0.0308399999999764,46.759608,3.23
792,1990,430,1118847177900,16.6014804,117.1707204,14.504052,0.126444,0.0,0.0308399999999764,46.44504,3.2
792,1991,430,1118847178000,16.6070316,118.6195836,14.534892,0.471852,0.0555119999999931,0.2775599999999656,46.164396,3.18
792,1992,430,1118847178100,16.5968544,120.0712224,14.61816,1.122576,0.1017719999999755,0.7864199999998434,45.89917200000001,3.14
792,1993,430,1118847178200,16.5675564,121.5339636,14.766192000000002,1.83498,0.2929800000000071,0.956040000000158,45.606192,3.09
792,1994,430,1118847178300,16.5382584,123.0182928,14.951232,2.041608,0.2929800000000071,0.0,45.260784,3.03
792,1995,430,1118847178400,16.5120444,124.5263688,15.12702,1.569756,0.2621399999999951,0.1542000000000598,44.881452,2.97
792,1996,430,1118847178500,16.508652,126.0529488,15.238044,0.66306,0.0339239999999918,1.1410800000000163,44.499036,2.92
792,1997,430,1118847178600,16.515745199999998,127.586622,15.256548,-0.289896,0.0709319999999635,0.5242799999997771,44.14746,2.89
792,1998,430,1118847178700,16.5212964,129.1144356,15.207204,-0.8080080000000001,0.0555120000000286,0.0770999999996746,43.842144,2.88
792,1999,430,1118847178800,16.5234552,130.6299132,15.148608,-0.58596,0.0215880000000012,0.1696200000001368,43.567668000000005,2.88
792,2000,430,1118847178900,16.504026,132.135522,15.145524,0.422508,0.1942920000000114,1.0794000000000636,43.296276,2.86
792,2001,430,1118847179000,16.454065200000002,133.6432896,15.247296,1.674612,0.4996079999999737,1.526579999999811,43.012548,2.82
792,2002,430,1118847179100,16.397628,135.1729536,15.426168,2.1279600000000003,0.564372000000013,0.3238200000001964,42.69798,2.77
792,2003,430,1118847179200,16.345200000000002,136.7294484,15.601956,1.566672,0.5242799999999903,0.2004600000001133,42.361824000000006,2.72
792,2004,430,1118847179300,16.2862956,138.303522,15.712980000000002,0.629136,0.5890440000000297,0.3238200000001967,42.0195,2.67
792,2005,430,1118847179400,16.2276996,139.8822216,15.756156,0.0771,0.5859599999999787,0.0154200000002546,41.677176,2.65
792,2006,430,1118847179500,16.1684868,141.459996,15.753072,-0.135696,0.5921280000000095,0.030840000000154,41.334852,2.62
792,2007,430,1118847179600,16.109890800000002,143.0393124,15.691392,-0.8912760000000001,0.5859599999999787,0.030840000000154,40.989444,2.61
792,2008,430,1118847179700,16.049136,144.6130776,15.524856000000002,-2.32842,0.6075480000000155,0.107940000000184,40.64712,2.62
792,2009,430,1118847179800,16.010586,146.1603204,15.225708,-3.45408,0.3855000000000075,1.11024000000004,40.335636,2.65
792,2010,430,1118847179900,15.9822132,147.663462,14.852544,-3.45408,0.2837279999999964,0.5088600000000554,40.064244,2.7
792,2011,430,1118847180000,15.9630924,149.1286704,14.439288,-3.45408,0.191207999999996,0.4626000000000019,39.832944,2.76
792,2012,430,1118847180100,15.9590832,150.55039440000002,14.084628,-2.99148,0.0400920000000049,0.7555799999999557,39.64482,2.81
792,2013,430,1118847180200,15.947980800000002,151.916298,14.06304,1.458732,0.1110239999999862,0.3546599999999067,39.512208,2.81
792,2014,430,1118847180300,15.945205200000002,153.3293868,14.399196,3.45408,0.0277559999999965,0.4163399999999484,39.342588,2.73
792,2015,430,1118847180400,15.9205332,154.7958288,14.91114,3.45408,0.2467200000000247,1.094820000000141,39.098952,2.62
792,2016,430,1118847180500,15.8499096,156.3069888,15.35832,2.68308,0.7062359999999934,2.297579999999844,38.775132,2.52
792,2017,430,1118847180600,15.743203200000002,157.8801372,15.515604000000002,-0.363912,1.0670639999999842,1.804139999999954,38.377296,2.47
792,2018,430,1118847180700,15.6448236,159.43046400000003,15.484764,-0.382416,0.9837960000000122,0.4163399999998601,38.013384,2.45
792,2019,430,1118847180800,15.5467524,160.9743144,15.460092,-0.009252,0.9807119999999968,0.0154200000000764,37.695732,2.44
792,2020,430,1118847180900,15.4486812,162.5193984,15.460092,0.0771,0.9807120000000148,8.881784197001252e-14,37.3935,2.42
792,2021,430,1118847181000,15.35061,164.06664120000002,15.46626,0.0,0.9807119999999968,8.881784197001252e-14,37.078932,2.4
792,2022,430,1118847181100,15.2525388,165.61326720000002,15.46626,0.0,0.9807119999999968,0.0,36.767448,2.38
792,2023,430,1118847181200,15.154467600000002,167.1602016,15.46626,-0.012336,0.980711999999979,8.93729534823251e-14,36.45288,2.36
792,2024,430,1118847181300,15.0523872,168.7074444,15.460092,-0.120276,1.0208040000000196,0.2004600000002027,36.138312000000006,2.34
792,2025,430,1118847181400,14.9549328,170.25561240000002,15.42,-0.564372,0.9745440000000016,0.2313000000000897,35.823744,2.32
792,2026,430,1118847181500,14.8861596,171.79915440000002,15.32748,-1.239768,0.6877320000000076,1.4340599999999704,35.515344,2.32
792,2027,430,1118847181600,14.822629200000002,173.326968,15.20412,-1.40322,0.6353039999999766,0.262140000000155,35.219280000000005,2.32
792,2028,430,1118847181700,14.7513888,174.83658599999998,15.108516000000002,-0.721656,0.7124040000000065,0.3855000000001496,34.944804000000005,2.31
792,2029,430,1118847181800,14.6715132,176.3394192,15.062256,-0.043176,0.7987560000000116,0.4317600000000254,34.676496,2.3
792,2030,430,1118847181900,14.5999644,177.8478036,15.015996,-0.536616,0.7154880000000041,0.4163400000000372,34.40202,2.29
792,2031,430,1118847182000,14.5759092,179.3568048,14.8803,-2.11254,0.2405519999999938,2.374680000000051,34.12446,2.29
792,2032,430,1118847182100,14.5638816,180.8405172,14.642832,-2.969892,0.1202759999999969,0.6013799999999847,33.874656,2.31
792,2033,430,1118847182200,14.5352004,182.2841376,14.4177,-1.94292,0.286811999999994,0.8326799999999857,33.664944,2.33
792,2034,430,1118847182300,14.5077528,183.7027776,14.32518,0.098688,0.2744760000000035,0.0616799999999528,33.479904000000005,2.34
792,2035,430,1118847182400,14.445456000000002,185.1238848,14.40228,1.74246,0.622967999999986,1.7424599999999124,33.29178,2.31
792,2036,430,1118847182500,14.3646552,186.5699724,14.58732,2.1187080000000003,0.8080080000000223,0.9252000000001814,33.078984000000005,2.27
792,2037,430,1118847182600,14.2564068,188.0428908,14.766192000000002,1.545084,1.0824839999999902,1.3723799999998398,32.841516,2.22
792,2038,430,1118847182700,14.120094,189.5321544,14.8803,0.771,1.3631280000000068,1.4032200000000827,32.585544,2.19
792,2039,430,1118847182800,13.989024,191.0359128,14.86488,-0.928284,1.3106999999999935,0.2621400000000662,19.493964,1.31
792,2040,430,1118847182900,13.857954,192.5239428,14.723016,-1.98918,1.3107000000000113,8.881784197001252e-14,19.392192,1.32
792,2041,430,1118847183000,13.726884,193.9823664,14.60274,-1.122576,1.3106999999999935,8.881784197001252e-14,19.32126,1.32
792,2042,430,1118847183100,13.5976644,195.4321548,14.528724,-0.166536,1.2921960000000077,0.0925199999999293,19.25958,1.33
792,2043,430,1118847183200,13.4820144,196.88317680000003,14.454708,-0.468768,1.156499999999987,0.6784800000001034,19.1979,1.33
792,2044,430,1118847183300,13.386102,198.3378996,14.334432,-2.257488,0.9591240000000134,0.986879999999868,19.130052,1.33
792,2045,430,1118847183400,13.2954324,199.7661,14.103132,-2.849616,0.9066960000000002,0.2621400000000662,19.08996,1.35
792,2046,430,1118847183500,13.2220332,201.1526664,13.89342,-1.43406,0.73399199999999,0.8635200000000509,19.08996,1.37
792,2047,430,1118847183600,13.188726,202.5287472,13.782396,-0.5674560000000001,0.3330719999999942,2.0045999999999786,19.102296,1.39
