Vehicle_ID,Frame_ID,Total_Frames,Global_Time,local_x(m),local_y(m),v_Vel(m),v_Acc(m),H_v_Vel(m),H_v_Acc(m),Space_Headway(m),Time_Headway
2621,7374,961,1118847716300,1.409388,9.8160636,12.336,0.0,,,25.014324,2.03
2621,7375,961,1118847716400,1.4029116,11.049972,12.336,0.0,0.0647640000000016,,24.847788,2.01
2621,7376,961,1118847716500,1.3967436,12.2832636,12.336,0.0,0.0616799999999995,0.0154200000000103,24.665832,2.0
2621,7377,961,1118847716600,1.3902672,13.5168636,12.336,0.0,0.0647639999999993,0.0154199999999992,24.459204,1.98
2621,7378,961,1118847716700,1.3840992,14.7504636,12.336,0.0,0.0616799999999995,0.0154199999999992,24.237156,1.96
2621,7379,961,1118847716800,1.3776228,15.9840636,12.336,0.0,0.0647640000000016,0.0154200000000103,23.99352,1.95
2621,7380,961,1118847716900,1.3714548,17.2176636,12.336,0.0,0.0616799999999995,0.0154200000000103,23.722128,1.92
2621,7381,961,1118847717000,1.3649784,18.4512636,12.336,0.0,0.0647639999999993,0.0154199999999992,23.426064,1.9
2621,7382,961,1118847717100,1.358502,19.6842468,12.342168,0.0771,0.0647639999999993,0.0,23.117664,1.87
2621,7383,961,1118847717200,1.352334,20.9190804,12.345252,0.058596,0.0616800000000017,0.0154199999999882,22.803096,1.85
2621,7384,961,1118847717300,1.3458576,22.1579232,12.311328,-0.5674560000000001,0.0647639999999993,0.0154199999999882,22.488528,1.83
2621,7385,961,1118847717400,1.3393812,23.3942988,12.187968,-1.816476,0.0647639999999993,0.0,22.177044,1.82
2621,7386,961,1118847717500,1.3449324,24.6112452,11.959752,-2.886624,0.0555119999999997,0.6013799999999958,21.884064,1.83
2621,7387,961,1118847717600,1.3378392,25.7948844,11.679108,-3.02232,0.0709320000000013,0.6322200000000056,21.628092,1.85
2621,7388,961,1118847717700,1.3211856,26.941824,11.423136,-2.155716,0.1665359999999993,0.4780199999999901,21.406044,1.87
2621,7389,961,1118847717800,1.315326,28.0671756,11.250432,-1.239768,0.0585959999999996,0.5396999999999985,21.205584,1.88
2621,7390,961,1118847717900,1.3224192,29.184508800000003,11.123988,-1.09482,0.0709319999999991,0.6476399999999938,21.011292,1.89
2621,7391,961,1118847718000,1.3396896,30.2919732,11.003712,-1.2798600000000002,0.1727040000000013,0.508860000000011,20.820084,1.89
2621,7392,961,1118847718100,1.34925,31.385559600000004,10.895772,-1.128744,0.0956040000000002,0.3855000000000053,20.641212000000003,1.89
2621,7393,961,1118847718200,1.3622028,32.4655764,10.812504,-0.499608,0.1295279999999987,0.1696199999999925,20.477760000000004,1.89
2621,7394,961,1118847718300,1.375464,33.5403504,10.784748,0.04626,0.1326120000000008,0.0154200000000104,20.326644,1.88
2621,7395,961,1118847718400,1.3884168,34.6185168,10.787832,0.0771,0.1295279999999987,0.0154200000000104,20.172444,1.87
2621,7396,961,1118847718500,1.401678,35.6982252,10.794,0.0,0.1326120000000008,0.0154200000000104,20.018244,1.85
2621,7397,961,1118847718600,1.4149392,36.7776252,10.794,0.0,0.1326120000000008,0.0,19.867128,1.84
2621,7398,961,1118847718700,1.427892,37.8564084,10.797084,0.080184,0.1295279999999987,0.0154200000000104,19.719096,1.83
2621,7399,961,1118847718800,1.4411532,38.937042,10.803252,0.037008,0.1326120000000008,0.0154200000000104,19.574148,1.81
2621,7400,961,1118847718900,1.454106,40.020759600000005,10.772412,-0.50886,0.1295279999999987,0.0154200000000104,19.4292,1.8
2621,7401,961,1118847719000,1.4673672,41.1007764,10.679892,-1.323036,0.1326120000000008,0.0154200000000104,19.293504,1.81
2621,7402,961,1118847719100,1.4843292,42.164448,10.541112,-1.63452,0.1696199999999992,0.1850399999999918,19.173228,1.82
2621,7403,961,1118847719200,1.4932728,43.2086904,10.402332,-1.26444,0.0894360000000005,0.4009199999999935,19.071456,1.83
2621,7404,961,1118847719300,1.5056088,44.2412136,10.275888,-1.067064,0.1233600000000012,0.1696200000000037,18.991272,1.85
2621,7405,961,1118847719400,1.5179448,45.26756880000001,10.124772,-1.78872,0.123359999999999,1.1102230246251564e-14,18.90492,1.87
2621,7406,961,1118847719500,1.5413832,46.2778872,9.896556000000002,-2.82186,0.2343840000000008,0.5551200000000088,18.775392,1.9
2621,7407,961,1118847719600,1.5540276,47.25459,9.625164,-2.880456,0.1264439999999989,0.5397000000000096,18.636612,1.94
2621,7408,961,1118847719700,1.5537192000000002,48.1961352,9.400032,-1.81956,0.0030839999999976,0.6476399999999827,18.47316,1.97
2621,7409,961,1118847719800,1.5648216,49.1201016,9.261252,-0.771,0.1110239999999973,0.570539999999975,18.2727,1.97
2621,7410,961,1118847719900,1.5762324,50.0385168,9.199572,-0.311484,0.1141080000000016,0.0154200000000215,18.032148,1.96
2621,7411,961,1118847720000,1.5876432,50.9556984,9.184152,-0.101772,0.1141079999999994,1.1102230246251564e-14,17.742252,1.93
2621,7412,961,1118847720100,1.6018296,51.871954800000005,9.19032,0.172704,0.1418640000000004,0.138780000000005,17.44002,1.9
2621,7413,961,1118847720200,1.6261932,52.7897532,9.214992,0.44718,0.2436359999999982,0.5088599999999888,17.134704000000003,1.86
2621,7414,961,1118847720300,1.6505568000000002,53.7146448,9.245832,0.237468,0.2436360000000026,2.220446049250313e-14,16.829388,1.82
2621,7415,961,1118847720400,1.6752288000000002,54.6450876,9.230412,-0.465684,0.2467200000000003,0.0154199999999883,16.511736,1.79
2621,7416,961,1118847720500,1.6995924,55.57152120000001,9.137892,-1.323036,0.2436359999999982,0.0154200000000105,16.184832,1.77
2621,7417,961,1118847720600,1.7273484,56.4846936,8.971356,-2.152632,0.2775599999999989,0.1696200000000036,15.861012,1.77
2621,7418,961,1118847720700,1.7510952,57.3741192,8.736972,-2.57514,0.2374680000000006,0.2004599999999912,15.568032,1.78
2621,7419,961,1118847720800,1.7742252,58.235172000000006,8.477916,-2.639904,0.2313000000000009,0.0308399999999986,15.321312,1.81
2621,7420,961,1118847720900,1.7955048,59.0697024,8.21886,-2.57514,0.2127959999999995,0.092520000000007,15.105432,1.84
2621,7421,961,1118847721000,1.8167844,59.87586,7.984476000000001,-2.152632,0.2127959999999995,0.0,14.914224,1.87
2621,7422,961,1118847721100,1.833438,60.6582708,7.817940000000001,-1.319952,0.1665359999999993,0.2313000000000009,14.747688,1.89
2621,7423,961,1118847721200,1.853484,61.427112,7.731588,-0.382416,0.20046,0.1696200000000036,14.593488,1.89
2621,7424,961,1118847721300,1.8738384,62.194411200000005,7.706916,0.098688,0.2035439999999999,0.0154199999999993,14.442372,1.87
2621,7425,961,1118847721400,1.8938844,62.9694204,7.679159999999999,-0.499608,0.20046,0.0154199999999993,14.282004,1.86
2621,7426,961,1118847721500,1.9145472,63.7438128,7.552715999999999,-1.91208,0.2066279999999998,0.0308399999999986,14.121636,1.87
2621,7427,961,1118847721600,1.946004,64.4990844,7.29366,-3.352308,0.3145680000000017,0.5397000000000096,13.982856000000002,1.92
2621,7428,961,1118847721700,1.9697508,65.2102548,6.935916,-3.45408,0.2374679999999984,0.3855000000000164,13.89342,2.0
2621,7429,961,1118847721800,1.9827036,65.88657599999999,6.581256,-3.34614,0.1295280000000009,0.5396999999999874,13.837908,2.1
2621,7430,961,1118847721900,1.987638,66.5184876,6.3222000000000005,-1.91208,0.049344,0.4009200000000046,13.797816,2.18
2621,7431,961,1118847722000,2.0036748,67.1322036,6.1895880000000005,-0.58596,0.1603680000000018,0.5551200000000089,13.729968,2.22
2621,7432,961,1118847722100,2.02002,67.743144,6.155664000000001,0.052428,0.1634519999999995,0.0154199999999882,13.628196,2.21
2621,7433,961,1118847722200,2.0360568000000003,68.3587104,6.161832,0.0771,0.1603680000000018,0.0154199999999882,13.47708,2.19
2621,7434,961,1118847722300,2.0520936,68.975202,6.1710840000000005,0.080184,0.1603679999999974,2.220446049250313e-14,13.298208,2.16
2621,7435,961,1118847722400,2.0684388,69.59292719999999,6.177252,0.06168,0.1634519999999995,0.0154200000000104,13.116252,2.12
2621,7436,961,1118847722500,2.0844756,70.21497000000001,6.143328,-0.573624,0.1603680000000018,0.0154199999999882,12.934296,2.11
2621,7437,961,1118847722600,2.1011292,70.83948,5.964456,-2.6429880000000003,0.1665359999999971,0.0308399999999764,12.749256,2.14
2621,7438,961,1118847722700,2.1288852,71.4214308,5.600544,-3.45408,0.2775600000000011,0.55512000000002,12.607392,2.25
2621,7439,961,1118847722800,2.148006,71.9598972,5.1687840000000005,-3.45408,0.1912080000000005,0.4317600000000032,12.511788,2.42
2621,7440,961,1118847722900,2.172678,72.4558044,4.814124,-2.670744,0.246719999999998,0.277559999999988,12.456276,2.59
2621,7441,961,1118847723000,2.1921072,72.9085356,4.629084,-0.552036,0.1942920000000025,0.2621399999999775,12.44394,2.69
2621,7442,961,1118847723100,2.2198632000000003,73.365276,4.57974,-0.234384,0.2775600000000011,0.4163399999999928,12.42852,2.71
2621,7443,961,1118847723200,2.2540956000000003,73.8281844,4.505724,-1.134912,0.3423240000000005,0.3238199999999969,12.406932,2.75
2621,7444,961,1118847723300,2.2941876,74.2784484,4.351524,-1.95834,0.4009199999999957,0.292979999999976,12.39768,2.85
2621,7445,961,1118847723400,2.3271864,74.70650760000001,4.151064000000001,-2.263656,0.329988000000001,0.3546599999999733,12.410016,2.99
2621,7446,961,1118847723500,2.34384,75.1068108,3.96294,-1.659192,0.1665360000000015,0.8172599999999974,12.453192,3.14
2621,7447,961,1118847723600,2.342298,75.48861000000001,3.842664000000001,-0.74016,0.0154200000000015,0.9097800000000156,12.514872,3.26
2621,7448,961,1118847723700,2.3352048,75.8645496,3.793320000000001,-0.117192,0.0709319999999991,0.2775599999999878,12.570384,3.31
2621,7449,961,1118847723800,2.3318124,76.2417228,3.787152,0.064764,0.0339240000000007,0.1850399999999918,12.607392,3.33
2621,7450,961,1118847723900,2.3287284,76.6207464,3.793320000000001,0.033924,0.0308399999999986,0.0154200000000104,12.632064,3.33
2621,7451,961,1118847724000,2.325336,76.99977000000001,3.802572,0.111024,0.0339240000000007,0.0154200000000104,12.669072,3.33
2621,7452,961,1118847724100,2.322252,77.3812608,3.805656,0.024672,0.0308399999999986,0.0154200000000104,12.718416,3.34
2621,7453,961,1118847724200,2.3185512,77.7667608,3.759396,-0.767916,0.0370080000000028,0.0308400000000208,12.773928000000002,3.4
2621,7454,961,1118847724300,2.3170092,78.147018,3.614448,-2.038524,0.0154199999999971,0.1079400000000285,12.838692000000002,3.55
2621,7455,961,1118847724400,2.3231772000000004,78.504762,3.37698,-2.96064,0.0616800000000017,0.3854999999999941,12.925044,3.83
2621,7456,961,1118847724500,2.3139252,78.8258064,3.11484,-2.547384,0.0925200000000048,0.7710000000000328,13.048404,4.19
2621,7457,961,1118847724600,2.2978884,79.1129268,2.957556,-0.80184,0.1603679999999974,0.3392399999999629,13.190268,4.46
2621,7458,961,1118847724700,2.30529,79.3954212,2.935968,0.582876,0.0740159999999967,1.1719199999999708,13.301292000000002,4.53
2621,7459,961,1118847724800,2.3241024,79.6942608,2.939052,0.037008,0.1881240000000028,0.5705400000000305,13.356804,4.54
2621,7460,961,1118847724900,2.3481576,80.0017356,2.824944,-2.149548,0.2405519999999983,0.2621399999999774,13.375308,4.73
2621,7461,961,1118847725000,2.3814648000000003,80.2789872,2.519628,-3.45408,0.3330720000000031,0.4626000000000241,13.409232,5.32
2621,7462,961,1118847725100,2.3934924,80.5065864,2.063196,-3.45408,0.1202759999999969,1.063980000000031,13.47708,6.53
2621,7463,961,1118847725200,2.4012024,80.6916264,1.606764,-3.45408,0.0770999999999988,0.2158799999999905,13.529508,8.42
2621,7464,961,1118847725300,2.3879412,80.8297896,1.270608,-2.630652,0.1326119999999964,1.0485599999999762,13.575768000000002,10.68
2621,7465,961,1118847725400,2.3867076,80.9321784,1.085568,-0.928284,0.0123360000000039,0.6013799999999625,13.597356,12.53
2621,7466,961,1118847725500,2.3867076,81.02870759999999,1.026972,0.021588,0.0,0.0616800000000195,13.575768000000002,13.22
2621,7467,961,1118847725600,2.3863992,81.130788,1.030056,0.101772,0.0030839999999976,0.0154199999999882,13.486332,13.09
2621,7468,961,1118847725700,2.3863992,81.2353356,1.039308,0.0,0.0,0.0154199999999882,13.381476,12.88
2621,7469,961,1118847725800,2.3860908000000003,81.338958,1.039308,0.0,0.0030839999999976,0.0154199999999882,13.279704,12.78
2621,7470,961,1118847725900,2.3860908000000003,81.4428888,1.039308,0.0,0.0,0.0154199999999882,13.174848,12.68
2621,7471,961,1118847726000,2.3860908000000003,81.5465112,1.039308,0.0,0.0,0.0,13.069992,12.58
2621,7472,961,1118847726100,2.3857824,81.650442,1.039308,0.0,0.003084000000002,0.0154200000000104,12.96822,12.48
2621,7473,961,1118847726200,2.3857824,81.7540644,1.036224,0.0,0.0,0.0154200000000104,12.863364,12.41
2621,7474,961,1118847726300,2.3854740000000003,81.8579952,1.036224,0.0,0.0030839999999976,0.0154199999999882,12.761592,12.31
2621,7475,961,1118847726400,2.3854740000000003,81.96161760000001,1.036224,0.0,0.0,0.0154199999999882,12.656736,12.21
2621,7476,961,1118847726500,2.3854740000000003,82.0655484,1.036224,0.0,0.0,0.0,12.55188,12.11
2621,7477,961,1118847726600,2.3851656,82.1691708,1.036224,0.0,0.003084000000002,0.0154200000000104,12.450108,12.01
2621,7478,961,1118847726700,2.3851656,82.2731016,1.039308,0.0,0.0,0.0154200000000104,12.345252,11.88
2621,7479,961,1118847726800,2.3848572,82.37672400000001,1.039308,0.0,0.003084000000002,0.0154200000000104,12.240396,11.78
2621,7480,961,1118847726900,2.3848572,82.4806548,1.039308,0.0,0.0,0.0154200000000104,12.138624,11.68
2621,7481,961,1118847727000,2.3848572,82.5845856,1.039308,0.0,0.0,0.0,12.033768000000002,11.58
2621,7482,961,1118847727100,2.3845488,82.688208,1.039308,0.0,0.0030839999999976,0.0154199999999882,11.928912,11.48
2621,7483,961,1118847727200,2.3845488,82.7921388,1.039308,0.0,0.0,0.0154199999999882,11.82714,11.38
2621,7484,961,1118847727300,2.3842404,82.89576120000001,1.039308,0.0,0.003084000000002,0.0154200000000104,11.722284,11.28
2621,7485,961,1118847727400,2.3842404,82.999692,1.039308,0.0,0.0,0.0154200000000104,11.617428,11.18
2621,7486,961,1118847727500,2.3842404,83.1036228,1.039308,0.0,0.0,0.0,11.515656000000002,11.08
2621,7487,961,1118847727600,2.383932,83.2072452,1.039308,0.0,0.0030839999999976,0.0154199999999882,11.4108,10.98
2621,7488,961,1118847727700,2.383932,83.311176,1.039308,0.0,0.0,0.0154199999999882,11.305943999999998,10.88
2621,7489,961,1118847727800,2.3836236,83.4147984,1.039308,0.0,0.003084000000002,0.0154200000000104,11.204172,10.78
2621,7490,961,1118847727900,2.3836236,83.5187292,1.039308,0.0,0.0,0.0154200000000104,11.099316000000002,10.68
2621,7491,961,1118847728000,2.3833152,83.62266,1.036224,0.0,0.0030839999999976,0.0154199999999882,10.99446,10.61
2621,7492,961,1118847728100,2.3833152,83.7262824,1.036224,0.0,0.0,0.0154199999999882,10.892688,10.51
2621,7493,961,1118847728200,2.3833152,83.82990480000001,1.036224,0.0,0.0,0.0,10.787832,10.41
