Vehicle_ID,Frame_ID,Total_Frames,Global_Time,local_x(m),local_y(m),v_Vel(m),v_Acc(m),H_v_Vel(m),H_v_Acc(m),Space_Headway(m),Time_Headway
2895,8339,783,1118847812800,15.87489,11.756208,9.754692,0.0,,,19.49088,2.0
2895,8340,783,1118847812900,15.8693388,12.8359164,9.754692,0.0,0.0555120000000108,,19.33668,1.98
2895,8341,783,1118847813000,15.8637876,13.915008,9.754692,0.0,0.0555119999999931,8.881784197001252e-14,19.18248,1.97
2895,8342,783,1118847813100,15.8582364,14.9947164,9.754692,0.0,0.0555120000000108,8.881784197001252e-14,19.02828,1.95
2895,8343,783,1118847813200,15.8536104,15.919608,9.754692,0.0,0.0462599999999824,0.0462600000001423,19.02828,1.95
2895,8344,783,1118847813300,15.8523768,16.945038,9.754692,-1.807224,0.0123360000000083,0.1696199999998704,18.926508,1.94
2895,8345,783,1118847813400,15.847134,17.9137224,9.572736,-2.192724,0.0524279999999954,0.2004599999999357,18.883332,1.97
2895,8346,783,1118847813500,15.8384988,18.8589684,9.387696,-1.767132,0.086352000000005,0.169620000000048,18.867912,2.01
2895,8347,783,1118847813600,15.8338728,19.7798508,9.270504,-0.453348,0.0462600000000001,0.2004600000000245,18.874080000000003,2.04
2895,8348,783,1118847813700,15.8289384,20.7007332,9.242748,0.043176,0.0493439999999978,0.0154199999999882,18.861744,2.04
2895,8349,783,1118847813800,15.8243124,21.6246996,9.245832,0.074016,0.0462600000000001,0.0154199999999882,18.82782,2.04
2895,8350,783,1118847813900,15.8196864,22.550208,9.252,0.0,0.0462600000000001,0.0,18.775392,2.03
2895,8351,783,1118847814000,15.814752,23.475408,9.252,0.0,0.0493439999999978,0.0154199999999882,18.71988,2.02
2895,8352,783,1118847814100,15.8098176,24.3999912,9.258168,0.080184,0.0493439999999978,0.0,18.667452,2.02
2895,8353,783,1118847814200,15.8051916,25.3264248,9.264336,0.058596,0.0462600000000001,0.0154199999999882,18.621192,2.01
2895,8354,783,1118847814300,15.8005656,26.2732128,9.079296,-2.954472,0.0462600000000001,0.0,18.55026,2.04
2895,8355,783,1118847814400,15.7956312,27.1524612,8.607444000000001,-3.45408,0.0493439999999978,0.0154199999999882,18.525588,2.15
2895,8356,783,1118847814500,15.802416,27.9894588,8.107836,-3.45408,0.0678479999999837,0.5859599999999077,18.510168,2.28
2895,8357,783,1118847814600,15.8095092,28.7764956,7.750091999999999,-1.878156,0.0709320000000168,0.0154200000001658,18.525588,2.39
2895,8358,783,1118847814700,15.814752,29.5175808,7.635984,1.091736,0.0524279999999954,0.0925200000001069,18.587268,2.43
2895,8359,783,1118847814800,15.812593200000002,30.2882724,7.716168,0.4626,0.0215879999999835,0.3700799999998949,18.633528,2.41
2895,8360,783,1118847814900,15.8218452,31.0722252,7.734672,-0.573624,0.0925199999999826,0.5705399999998306,18.68904,2.42
2895,8361,783,1118847815000,15.8310972,31.8389076,7.691496000000001,-0.0771,0.0925200000000003,8.881784197001252e-14,18.729132,2.44
2895,8362,783,1118847815100,15.8406576,32.6058984,7.69458,0.09252,0.095603999999998,0.0154199999999882,18.726048,2.43
2895,8363,783,1118847815200,15.8477508,33.3679548,7.780932,1.319952,0.0709319999999991,0.1233599999999945,18.685956,2.4
2895,8364,783,1118847815300,15.8607036,34.139880000000005,8.03382,3.45408,0.1295280000000076,0.2929800000000426,18.630444,2.32
2895,8365,783,1118847815400,15.85947,34.9704012,8.477916,3.45408,0.0123360000000083,0.7093200000000799,18.553344,2.19
2895,8366,783,1118847815500,15.866254800000002,35.849958,9.076212,3.45408,0.0678480000000192,0.4009200000001378,18.451572,2.03
2895,8367,783,1118847815600,15.8677968,36.7862604,9.680676,3.45408,0.0154199999999882,0.262140000000155,18.28812,1.89
2895,8368,783,1118847815700,15.8770488,37.7725236,10.143276,3.45408,0.0925200000000003,0.3855000000000608,18.08766,1.78
2895,8369,783,1118847815800,15.866254800000002,38.816766,10.411584,1.542,0.1079399999999886,1.002299999999945,17.84094,1.71
2895,8370,783,1118847815900,15.8508348,39.87612000000001,10.513356000000002,0.163452,0.1542000000000243,0.2313000000001785,17.584968,1.67
2895,8371,783,1118847816000,15.8357232,40.9305396,10.522608,-0.086352,0.1511159999999911,0.0154200000001658,17.335164,1.65
2895,8372,783,1118847816100,15.8203032,41.9806416,10.525692,0.13878,0.1542000000000065,0.015420000000077,17.08536,1.62
2895,8373,783,1118847816200,15.8051916,43.03907040000001,10.494852,-0.57054,0.1511159999999911,0.015420000000077,16.829388,1.6
2895,8374,783,1118847816300,15.7897716,44.09996640000001,10.297476,-2.886624,0.1542000000000065,0.015420000000077,16.5765,1.61
2895,8375,783,1118847816400,15.7906968,45.1078176,9.874968,-3.45408,0.0092519999999929,0.8172599999999974,16.372956000000002,1.66
2895,8376,783,1118847816500,15.77466,46.0586148,9.230412,-3.45408,0.160367999999984,0.8480999999998851,16.212588,1.76
2895,8377,783,1118847816600,15.7613988,46.9452648,8.487168,-3.45408,0.1326120000000052,0.138779999999894,16.086144,1.9
2895,8378,783,1118847816700,15.7481376,47.7686928,7.87962,-3.45408,0.1326120000000052,0.0,15.984372,2.03
2895,8379,783,1118847816800,15.723774,48.53445,7.497204,-2.578224,0.2436359999999915,0.5551199999999312,15.907272,2.12
2895,8380,783,1118847816900,15.7327176,49.2628908,7.250484000000001,-1.600596,0.0894360000000027,1.6653599999999713,15.854844,2.19
2895,8381,783,1118847817000,15.7552308,49.987014,6.926664000000001,-3.45408,0.2251319999999879,0.6784799999999258,15.8055,2.28
