Vehicle_ID,Frame_ID,Total_Frames,Global_Time,local_x(m),local_y(m),v_Vel(m),v_Acc(m),H_v_Vel(m),H_v_Acc(m),Space_Headway(m),Time_Headway
902,3773,726,1118848219300,3.7985628,12.1043916,9.322932,0.0,,,23.959596,2.57
902,3774,726,1118848219400,3.7504524,13.0366848,9.322932,0.0,0.4811040000000011,,23.703624,2.54
902,3775,726,1118848219500,3.702342,13.9686696,9.322932,0.0,0.4811040000000011,0.0,23.404476000000003,2.51
902,3776,726,1118848219600,3.6542316,14.9012712,9.322932,0.0,0.4811039999999966,2.220446049250313e-14,12.92196,1.39
902,3777,726,1118848219700,3.6061212,15.833256000000002,9.322932,0.0,0.4811040000000011,2.220446049250313e-14,13.054572,1.4
902,3778,726,1118848219800,3.5580108000000004,16.7652408,9.322932,0.0,0.4811039999999966,2.220446049250313e-14,13.165596,1.41
902,3779,726,1118848219900,3.5099004000000003,17.697534,9.322932,0.0,0.4811040000000011,2.220446049250313e-14,13.2612,1.42
902,3780,726,1118848220000,3.4614816,18.6322944,9.29826,-0.391668,0.4841880000000031,0.0154200000000104,13.35372,1.44
902,3781,726,1118848220100,3.4133712,19.5621204,9.242748,-0.727824,0.4811040000000011,0.0154200000000104,13.449324,1.46
902,3782,726,1118848220200,3.3652608,20.480535600000003,9.202656,-0.336156,0.4811039999999966,2.220446049250313e-14,13.548012,1.47
902,3783,726,1118848220300,3.3220848000000003,21.39525,9.20574,0.37008,0.4317599999999988,0.2467199999999891,13.640532,1.48
902,3784,726,1118848220400,3.2863104,22.314282,9.245832,0.743244,0.357744000000002,0.3700799999999837,13.7238,1.48
902,3785,726,1118848220500,3.2508444,23.2444164,9.304428,0.397836,0.35466,0.0154200000000104,13.782396,1.48
902,3786,726,1118848220600,3.2153784,24.1797936,9.3291,0.0,0.35466,0.0,13.810152,1.48
902,3787,726,1118848220700,3.1792956,25.1127036,9.3291,0.0,0.3608279999999997,0.0308399999999986,13.81632,1.48
902,3788,726,1118848220800,3.1438296,26.0453052,9.3291,0.024672,0.35466,0.0308399999999986,13.807068,1.48
902,3789,726,1118848220900,3.1083636,26.9782152,9.332184000000002,0.04626,0.35466,0.0,13.785480000000002,1.48
902,3790,726,1118848221000,3.0725892,27.9126672,9.3291,-0.098688,0.357744000000002,0.0154200000000104,13.766976,1.48
902,3791,726,1118848221100,3.0383568000000003,28.847736,9.292092,-0.5397000000000001,0.3423239999999961,0.0771000000000299,13.748472,1.48
902,3792,726,1118848221200,3.0028908000000003,29.7778704,9.211908,-1.091736,0.35466,0.0616800000000195,13.742304,1.49
902,3793,726,1118848221300,2.9603316,30.6953604,9.094716,-1.347708,0.4255920000000035,0.3546600000000177,13.751556,1.51
902,3794,726,1118848221400,2.9085204,31.5968136,8.977524,-1.073232,0.5181119999999995,0.4625999999999797,13.782396,1.54
902,3795,726,1118848221500,2.8499244,32.4856224,8.900424,-0.52428,0.5859600000000009,0.3392400000000073,13.819404,1.55
902,3796,726,1118848221600,2.7904032,33.3698052,8.863415999999999,-0.101772,0.5952119999999983,0.0462599999999868,13.84716,1.56
902,3797,726,1118848221700,2.7318072000000004,34.2546048,8.860332,0.040092,0.5859599999999965,0.046260000000009,13.828656,1.56
902,3798,726,1118848221800,2.6732112,35.1409464,8.863415999999999,0.021588,0.5859600000000054,4.440892098500626e-14,13.77006,1.55
902,3799,726,1118848221900,2.6146152,36.027288,8.863415999999999,0.0,0.5859600000000009,2.220446049250313e-14,13.671372,1.54
