Vehicle_ID,Frame_ID,Total_Frames,Global_Time,local_x(m),local_y(m),v_Vel(m),v_Acc(m),H_v_Vel(m),H_v_Acc(m),Space_Headway(m),Time_Headway
518,1249,426,1118847103800,11.6337732,12.977780400000002,10.22346,0.0,,,27.947208000000003,2.73
518,1250,426,1118847103900,11.628222,14.056872,10.22346,0.0,0.0555120000000108,,27.820764,2.72
518,1251,426,1118847104000,11.6223624,15.136272,10.22346,0.0,0.0585959999999907,0.0154199999998994,27.706656,2.71
518,1252,426,1118847104100,11.6180448,16.061472,10.22346,0.0,0.0431760000000025,0.0770999999999411,27.756,2.71
518,1253,426,1118847104200,11.6121852,17.140872,10.22346,0.0,0.0585959999999907,0.0770999999999411,27.638808,2.7
518,1254,426,1118847104300,11.6069424,18.1641432,10.22346,-0.829596,0.0524280000000132,0.0308399999998876,27.55554,2.7
518,1255,426,1118847104400,11.6016996,19.1852556,10.164864,-0.89436,0.0524279999999954,8.881784197001252e-14,27.456852,2.7
518,1256,426,1118847104500,11.5967652,20.1884808,10.134024,0.413256,0.0493439999999978,0.0154199999999882,27.389004,2.7
518,1257,426,1118847104600,11.591214,21.2003412,10.180284,0.814176,0.0555119999999931,0.0308399999999764,27.336576,2.69
518,1258,426,1118847104700,11.5859712,22.2239208,10.245048,0.50886,0.0524280000000132,0.0154199999998994,27.299568,2.66
518,1259,426,1118847104800,11.580728400000002,23.2515096,10.306728,0.49344,0.0524279999999777,1.7763568394002505e-13,27.244056,2.64
518,1260,426,1118847104900,11.5754856,24.2800236,10.396164,1.24902,0.0524280000000132,1.7763568394002505e-13,27.148452,2.61
518,1261,426,1118847105000,11.5662336,25.3282752,10.4856,0.888192,0.0925200000000003,0.2004599999999357,27.012756000000003,2.58
518,1262,426,1118847105100,11.564691600000002,26.3934888,10.451676,-1.134912,0.0154199999999882,0.3855000000000608,26.855472,2.57
518,1263,426,1118847105200,11.5591404,27.4380396,10.3314,-1.933668,0.0555120000000108,0.2004600000001133,26.741364,2.59
518,1264,426,1118847105300,11.5535892,28.4526756,10.26972,-0.10794,0.0555120000000108,0.0,26.66118,2.6
518,1265,426,1118847105400,11.566542000000002,29.462685600000004,10.349904,2.291412,0.1295280000000254,0.9252000000001814,26.571744,2.57
518,1266,426,1118847105500,11.5798032,30.504460800000004,10.556532,2.525796,0.1326119999999875,0.0154199999998105,26.454552,2.51
518,1267,426,1118847105600,11.592756,31.5835524,10.738488,0.897444,0.1295279999999898,0.0154199999999882,26.300352,2.45
518,1268,426,1118847105700,11.6063256,32.6691204,10.794,0.0,0.1356960000000029,0.0308400000000652,26.139984,2.42
518,1269,426,1118847105800,11.61897,33.748212,10.794,0.0,0.1264439999999922,0.0462600000000534,25.985784,2.41
518,1270,426,1118847105900,11.6322312,34.827612,10.794,0.0,0.1326120000000052,0.0308400000000652,25.837752,2.39
518,1271,426,1118847106000,11.645492400000002,35.9063952,10.797084,0.080184,0.132612000000023,8.881784197001252e-14,25.686636000000004,2.38
518,1272,426,1118847106100,11.6584452,36.9867204,10.803252,0.055512,0.1295279999999721,0.0154200000002546,25.513932,2.36
518,1273,426,1118847106200,11.6717064,38.0713632,10.769328000000002,-0.573624,0.1326120000000052,0.0154200000001658,25.301136000000003,2.35
518,1274,426,1118847106300,11.684967600000002,39.153230400000005,10.642884,-1.813392,0.132612000000023,8.881784197001252e-14,25.054416,2.35
518,1275,426,1118847106400,11.7093312,40.2159768,10.417752,-2.874288,0.2436359999999737,0.5551199999997536,24.804612,2.38
518,1276,426,1118847106500,11.7213588,41.243874000000005,10.14636,-2.8156920000000003,0.1202760000000147,0.6167999999997953,24.585648,2.42
518,1277,426,1118847106600,11.722284,42.2381556,9.921228,-1.791804,0.0092519999999929,0.5551200000001089,24.403692,2.46
518,1278,426,1118847106700,11.7343116,43.216092,9.770112,-1.067064,0.1202759999999969,0.55512000000002,24.246408,2.48
518,1279,426,1118847106800,11.746030800000002,44.18816880000001,9.640584,-1.26444,0.117192000000017,0.0154199999998994,24.095292,2.5
518,1280,426,1118847106900,11.7617592,45.1485264,9.501804,-1.6376039999999998,0.1572839999999864,0.2004599999998468,23.953428,2.52
518,1281,426,1118847107000,11.7691608,46.0891464,9.366108,-1.3292039999999998,0.0740159999999967,0.4163399999999484,23.848572,2.55
518,1282,426,1118847107100,11.7805716,47.0137296,9.273588,-0.511944,0.1141080000000016,0.2004600000000245,23.719044,2.56
518,1283,426,1118847107200,11.791674,47.9343036,9.242748,0.040092,0.111024000000004,0.0154199999999882,23.524752,2.55
518,1284,426,1118847107300,11.8027764,48.858270000000005,9.245832,0.080184,0.111024000000004,0.0,23.413728000000003,2.53
518,1285,426,1118847107400,11.8144956,49.7936472,9.15948,-1.452564,0.1171919999999993,0.0308399999999764,23.367468,2.55
518,1286,426,1118847107500,11.825598,50.7092868,8.952852,-2.723172,0.1110239999999862,0.0308400000000652,23.410644,2.62
518,1287,426,1118847107600,11.8367004,51.5836008,8.801736,-1.313784,0.111024000000004,8.881784197001252e-14,23.598768,2.68
518,1288,426,1118847107700,11.859830400000002,52.4421864,8.801736,1.29528,0.2313000000000187,0.6013800000000735,23.8239,2.71
518,1289,426,1118847107800,11.884194,53.316192,8.949768,2.717004,0.2436359999999915,0.061679999999864,24.033612,2.69
518,1290,426,1118847107900,11.9085576,54.231523200000005,9.15948,1.455648,0.2436359999999915,0.0,24.212484000000003,2.64
518,1291,426,1118847108000,11.9329212,55.1662836,9.248916,0.0,0.2436359999999915,0.0,24.39444,2.64
518,1292,426,1118847108100,11.9572848,56.0911752,9.248916,-0.006168,0.2436360000000093,8.881784197001252e-14,24.5949,2.66
518,1293,426,1118847108200,11.9816484,57.0160668,9.248916,0.0,0.2436359999999915,8.881784197001252e-14,24.783024,2.68
518,1294,426,1118847108300,12.006012,57.9409584,9.248916,0.006168,0.2436360000000093,8.881784197001252e-14,24.943392,2.7
518,1295,426,1118847108400,12.0300672,58.86585,9.248916,0.0,0.2405519999999938,0.015420000000077,25.082172,2.71
518,1296,426,1118847108500,12.0547392,59.7907416,9.248916,0.0,0.2467200000000069,0.0308400000000651,25.224036,2.73
518,1297,426,1118847108600,12.0787944,60.7156332,9.248916,0.0,0.2405519999999938,0.0308400000000651,25.384404,2.74
518,1298,426,1118847108700,12.103158,61.64052480000001,9.248916,0.0,0.2436360000000093,0.015420000000077,25.538604000000003,2.76
518,1299,426,1118847108800,12.1275216,62.5654164,9.248916,0.0,0.2436359999999915,8.881784197001252e-14,25.64346,2.77
518,1300,426,1118847108900,12.1518852,63.490308000000006,9.248916,0.0,0.2436360000000093,8.881784197001252e-14,25.711308,2.78
518,1301,426,1118847109000,12.1762488,64.41519960000001,9.248916,0.0,0.2436359999999915,8.881784197001252e-14,25.732896,2.78
518,1302,426,1118847109100,12.2006124,65.3400912,9.248916,0.0,0.2436360000000093,8.881784197001252e-14,25.729812000000003,2.78
518,1303,426,1118847109200,12.224976,66.2649828,9.248916,0.0,0.2436359999999915,8.881784197001252e-14,25.720560000000003,2.78
518,1304,426,1118847109300,12.2493396,67.189566,9.248916,0.0,0.2436360000000093,8.881784197001252e-14,25.720560000000003,2.78
518,1305,426,1118847109400,12.273703200000002,68.11445760000001,9.248916,0.0,0.2436360000000093,0.0,25.723644,2.78
518,1306,426,1118847109500,12.2977584,69.0396576,9.248916,0.0,0.2405519999999761,0.0154200000001658,25.723644,2.78
