Vehicle_ID,Frame_ID,Total_Frames,Global_Time,local_x(m),local_y(m),v_Vel(m),v_Acc(m),H_v_Vel(m),H_v_Acc(m),Space_Headway(m),Time_Headway
1198,3182,518,1118847297100,8.8180812,10.1636304,9.982908,0.0,,,47.206788,4.73
1198,3183,518,1118847297200,8.8116048,11.397230400000002,9.982908,0.0,0.0647640000000038,,47.052588,4.71
1198,3184,518,1118847297300,8.8051284,12.6311388,9.982908,0.0,0.0647640000000038,0.0,46.898388,4.7
1198,3185,518,1118847297400,8.7989604,13.864430400000002,9.982908,0.0,0.0616799999999884,0.015420000000077,46.741104,4.68
1198,3186,518,1118847297500,8.792484,15.0980304,9.982908,0.0,0.0647640000000038,0.015420000000077,46.589988,4.67
1198,3187,518,1118847297600,8.8042032,15.989306399999998,9.982908,-3.45408,0.1171919999999993,0.9097800000000156,46.781196,4.69
1198,3188,518,1118847297700,8.787858,16.963850400000002,9.43704,-2.7941040000000004,0.1634519999999995,1.403219999999994,46.889136,4.97
1198,3189,518,1118847297800,8.7782976,17.872705200000002,9.276672,-0.157284,0.095603999999998,0.3392400000000073,47.043336,5.07
1198,3190,518,1118847297900,8.7715128,18.7871112,9.387696,1.930584,0.0678480000000014,0.1387799999999828,47.148192,5.02
1198,3191,518,1118847298000,8.7656532,19.7335908,9.739272,3.45408,0.0585960000000085,0.0462599999999646,47.182116,4.84
1198,3192,518,1118847298100,8.7607188,20.7439092,10.356072,3.45408,0.0493439999999978,0.0462600000000534,47.117352,4.55
1198,3193,518,1118847298200,8.762877600000001,21.820842,11.145576,3.45408,0.021588000000019,0.3546600000000843,46.98474,4.22
1198,3194,518,1118847298300,8.7634944,22.9736412,11.941248,3.45408,0.0061679999999952,0.0771000000001187,46.821288,3.92
1198,3195,518,1118847298400,8.7702792,24.1927464,12.561132,3.45408,0.0678479999999837,0.308399999999942,46.556064000000006,3.71
1198,3196,518,1118847298500,8.7730548,25.4827836,12.86028,0.989964,0.0277560000000143,0.2004599999998468,46.173648,3.59
1198,3197,518,1118847298600,8.76627,26.794408800000003,12.823272,-2.115624,0.0678480000000014,0.4780200000000789,45.726468,3.57
1198,3198,518,1118847298700,8.7594852,28.062858,12.715332,-1.190424,0.0678480000000014,0.0,45.381060000000005,3.57
1198,3199,518,1118847298800,8.7681204,29.3143452,12.715332,1.239768,0.086352000000005,0.7710000000000328,45.08808,3.55
1198,3200,518,1118847298900,8.784157200000001,30.585261600000003,12.804768,1.745544,0.1603680000000018,0.3700799999999837,44.850612000000005,3.5
