Vehicle_ID,Frame_ID,Total_Frames,Global_Time,local_x(m),local_y(m),v_Vel(m),v_Acc(m),H_v_Vel(m),H_v_Acc(m),Space_Headway(m),Time_Headway
1919,5474,522,1118847526300,12.3215052,10.4856,9.979824,0.0,,,17.680572,1.77
1919,5475,522,1118847526400,12.3168792,11.4104916,9.979824,0.0,0.0462600000000001,,17.74842,1.78
1919,5476,522,1118847526500,12.3122532,12.3356916,9.979824,0.0,0.0462600000000001,0.0,17.84094,1.79
1919,5477,522,1118847526600,12.306393600000002,13.4150916,9.979824,0.0,0.0585959999999907,0.0616799999999528,17.822436,1.79
1919,5478,522,1118847526700,12.3011508,14.4941832,9.979824,0.0,0.0524280000000132,0.0308399999998876,17.847108,1.79
1919,5479,522,1118847526800,12.2962164,15.440046,9.979824,-1.042392,0.0493439999999978,0.015420000000077,18.038316,1.81
1919,5480,522,1118847526900,12.288198,16.4142816,9.970572,1.5234960000000002,0.0801840000000098,0.1542000000000598,18.238776,1.83
1919,5481,522,1118847527000,12.2857308,17.414731200000002,10.118604,1.841148,0.0246719999999989,0.2775600000000544,18.45774,1.82
1919,5482,522,1118847527100,12.280488,18.4413948,10.275888,1.073232,0.0524279999999954,0.1387799999999828,18.667452,1.82
1919,5483,522,1118847527200,12.2755536,19.4733012,10.402332,1.286028,0.0493439999999978,0.0154199999999882,18.874080000000003,1.81
1919,5484,522,1118847527300,12.2663016,20.517852,10.544196,1.640688,0.0925200000000003,0.2158800000000127,19.068372,1.81
1919,5485,522,1118847527400,12.2644512,21.581832,10.679892,1.335372,0.0185040000000036,0.3700799999999837,19.237992,1.8
1919,5486,522,1118847527500,12.2592084,22.6624656,10.769328000000002,0.434844,0.0524279999999954,0.1696199999999592,19.376772,1.8
1919,5487,522,1118847527600,12.2533488,23.7455664,10.794,-0.09252,0.0585960000000085,0.0308400000000652,19.484712,1.81
1919,5488,522,1118847527700,12.2459472,24.8209572,10.82484,0.499608,0.0740159999999967,0.0770999999999411,19.595736,1.81
1919,5489,522,1118847527800,12.2468724,25.9099176,10.834092000000002,0.018504,0.0092520000000106,0.4163400000000372,19.700592,1.82
1919,5490,522,1118847527900,12.2305272,26.9930184,10.815588,-0.271392,0.1634520000000172,0.8635200000001397,19.823952,1.83
1919,5491,522,1118847528000,12.198762,28.0594656,10.96362,2.100204,0.3176519999999883,0.7709999999998551,19.953480000000003,1.82
1919,5492,522,1118847528100,12.1700808,29.1672384,11.309028,3.45408,0.2868120000000118,0.1541999999998822,20.03058,1.77
1919,5493,522,1118847528200,12.1343064,30.321579600000003,11.759292,3.45408,0.3577439999999932,0.3546599999999067,20.021328,1.7
1919,5494,522,1118847528300,12.0701592,31.5178632,12.172548,2.689248,0.6414719999999896,1.418639999999982,19.925724,1.64
1919,5495,522,1118847528400,12.0078624,32.769042,12.342168,0.101772,0.6229680000000037,0.0925199999999293,19.743768,1.6
1919,5496,522,1118847528500,11.9461824,34.0044924,12.354504,0.043176,0.6168000000000085,0.0308399999999764,19.5834,1.59
1919,5497,522,1118847528600,11.8838856,35.240868,12.348336,-0.095604,0.6229680000000037,0.0308399999999764,19.466208,1.58
1919,5498,522,1118847528700,11.8215888,36.482486400000006,12.268152,-1.239768,0.622967999999986,8.881784197001252e-14,19.376772,1.58
1919,5499,522,1118847528800,11.7636096,37.7148528,12.046104,-3.093252,0.5797920000000012,0.2158799999999239,19.302756,1.6
1919,5500,522,1118847528900,11.7250596,38.901576,11.679108,-3.45408,0.3855000000000075,0.9714599999999683,19.278084,1.65
1919,5501,522,1118847529000,11.6812668,40.0485156,11.250432,-3.45408,0.437928000000003,0.2621399999999774,19.29042,1.71
1919,5502,522,1118847529100,11.6383992,41.1504288,10.914276,-2.5597200000000004,0.4286759999999923,0.0462600000000534,19.327428,1.77
1919,5503,522,1118847529200,11.6217456,42.2162592,10.750824,-0.63222,0.1665359999999971,1.3106999999999758,19.373688,1.8
1919,5504,522,1118847529300,11.6371656,43.2802392,10.723068,0.413256,0.1541999999999888,1.6036799999999296,19.413780000000003,1.81
1919,5505,522,1118847529400,11.6522772,44.3500788,10.794,0.989964,0.1511160000000089,0.0154199999998994,19.481628,1.8
1919,5506,522,1118847529500,11.6655384,45.428862,10.951284,1.918248,0.1326120000000052,0.0925200000000181,19.5834,1.79
1919,5507,522,1118847529600,11.6670804,46.5276912,11.182584,2.858868,0.0154199999999882,0.5859600000000853,19.709844,1.76
1919,5508,522,1118847529700,11.6815752,47.6622948,11.423136,2.393184,0.1449479999999958,0.6476400000000382,19.823952,1.74
1919,5509,522,1118847529800,11.706864,48.8388408,11.466312,-1.026972,0.2528880000000022,0.5397000000000318,19.931892,1.74
1919,5510,522,1118847529900,11.7241344,49.9934904,11.238096,-3.45408,0.1727040000000101,0.4009199999999602,19.971984000000003,1.78
1919,5511,522,1118847530000,11.7349284,51.0944784,11.012964,-2.149548,0.1079399999999886,0.3238200000001079,20.036748,1.82
1919,5512,522,1118847530100,11.756208,52.162776,10.985208,1.63452,0.212796000000015,0.5242800000001324,20.049084,1.83
1919,5513,522,1118847530200,11.7864312,53.2551288,11.145576,3.117924,0.302232,0.4471799999999248,20.126184,1.81
1919,5514,522,1118847530300,11.8169628,54.3996012,11.324448,0.595212,0.3053159999999977,0.0154199999999882,20.172444,1.78
1919,5515,522,1118847530400,11.8511952,55.552708800000005,11.305943999999998,-1.702368,0.3423239999999872,0.1850399999999474,20.311224,1.8
1919,5516,522,1118847530500,11.876484,56.67096720000001,11.188752,-0.937536,0.2528880000000022,0.4471799999999248,20.443836,1.83
1919,5517,522,1118847530600,11.9054736,57.77596440000001,11.154828,0.388584,0.2898960000000095,0.1850400000000363,20.551776,1.84
1919,5518,522,1118847530700,11.9347716,58.8895968,11.204172,0.854268,0.2929799999999893,0.0154199999998994,20.622708000000003,1.84
1919,5519,522,1118847530800,11.9646864,60.015873600000006,11.27202,0.542784,0.2991480000000024,0.0308400000000652,20.668968,1.83
1919,5520,522,1118847530900,11.994292800000002,61.146468000000006,11.330616,0.471852,0.2960640000000225,0.0154199999998994,20.72448,1.83
1919,5521,522,1118847531000,12.0238992,62.2801464,11.398464,0.814176,0.296063999999987,1.7763568394002505e-13,20.813916,1.83
1919,5522,522,1118847531100,12.053814,63.4230768,11.47248,0.885108,0.2991479999999846,0.0154199999999882,20.934192,1.82
1919,5523,522,1118847531200,12.084654,64.5777264,11.53416,0.394752,0.3084000000000131,0.0462600000001423,21.060636,1.83
1919,5524,522,1118847531300,12.1148772,65.73607679999999,11.558832,-0.033924,0.302232,0.0308400000000652,21.183996,1.83
1919,5525,522,1118847531400,12.1454088,66.8894928,11.583504,0.376248,0.3053159999999977,0.0154199999999882,21.307356,1.84
1919,5526,522,1118847531500,12.1759404,68.0435256,11.67294,1.350792,0.3053159999999977,0.0,21.4338,1.84
1919,5527,522,1118847531600,12.2021544,69.2401176,11.583504,-2.013852,0.2621399999999951,0.2158800000000127,21.532488,1.86
1919,5528,522,1118847531700,12.2339196,70.38181440000001,11.188752,-3.45408,0.317652000000006,0.2775600000000544,21.692856000000003,1.94
1919,5529,522,1118847531800,12.2700024,71.4821856,10.929696,-2.43636,0.3608279999999908,0.2158799999999239,21.890232,2.0
1919,5530,522,1118847531900,12.3245892,72.5338296,11.019132,3.45408,0.5458680000000093,0.9252000000000926,22.133868,2.01
1919,5531,522,1118847532000,12.4047732,73.66534920000001,11.466312,3.45408,0.8018399999999914,1.2798599999999103,22.291152,1.94
1919,5532,522,1118847532100,12.4852656,74.8280172,12.055356000000002,3.45408,0.8049240000000069,0.015420000000077,22.411428,1.86
1919,5533,522,1118847532200,12.5660664,76.0798128,12.30516,-0.064764,0.8080080000000045,0.0154199999999882,22.442268,1.82
1919,5534,522,1118847532300,12.6462504,77.3094036,12.30516,0.040092,0.8018399999999914,0.0308400000000652,22.5132,1.83
1919,5535,522,1118847532400,12.7270512,78.5365272,12.345252,0.60138,0.8080080000000045,0.0308400000000652,22.611888,1.83
1919,5536,522,1118847532500,12.8115528,79.7682768,12.453192,1.508076,0.845015999999994,0.1850399999999474,22.716744,1.82
1919,5537,522,1118847532600,12.8763168,81.01482960000001,12.641316000000002,2.380848,0.6476400000000027,0.9868799999999568,22.79076,1.8
1919,5538,522,1118847532700,12.928128,82.28852160000001,12.89112,2.710836,0.518111999999995,0.6476400000000382,22.833936,1.77
1919,5539,522,1118847532800,12.9694536,83.5952124,13.12242,2.090952,0.413256000000004,0.5242799999999548,22.812348,1.74
1919,5540,522,1118847532900,13.0043028,84.92626680000001,13.258116,0.7494120000000001,0.3484920000000002,0.3238200000000191,22.719828,1.71
1919,5541,522,1118847533000,13.0070784,86.2631808,13.288956,-0.329988,0.0277559999999965,1.6036800000000184,22.642728,1.7
1919,5542,522,1118847533100,12.986724,87.591768,13.264284,-0.40092,0.2035439999999866,1.156499999999916,22.630392,1.71
1919,5543,522,1118847533200,12.955884,88.913262,13.248864,0.104856,0.3084000000000131,0.5242800000001324,22.658148,1.71
1919,5544,522,1118847533300,12.936454800000002,90.2375316,13.251948,0.16962,0.1942919999999759,0.5705400000001859,22.7445,1.72
1919,5545,522,1118847533400,12.9432396,91.5679692,13.23036,-0.52428,0.0678479999999837,1.310699999999798,22.803096,1.72
1919,5546,522,1118847533500,12.957426,92.8937808,13.140924,-1.3292039999999998,0.1418639999999982,0.3700800000000726,22.867860000000004,1.74
1919,5547,522,1118847533600,12.9592764,94.2013968,13.01448,-1.347708,0.0185040000000036,0.6167999999999729,22.935708,1.76
1919,5548,522,1118847533700,12.9561924,95.4895836,12.949716,-0.24672,0.0308399999999942,0.2467199999999891,22.994304,1.78
