Vehicle_ID,Frame_ID,Total_Frames,Global_Time,local_x(m),local_y(m),v_Vel(m),v_Acc(m),H_v_Vel(m),H_v_Acc(m),Space_Headway(m),Time_Headway
1017,4334,556,1118848275400,11.841018000000002,24.2898924,7.598976,0.0,,,16.934244,2.23
1017,4335,556,1118848275500,11.8370088,25.0612008,7.598976,0.0,0.0400920000000226,,16.755372,2.21
1017,4336,556,1118848275600,11.8329996,25.8318924,7.598976,0.0,0.0400919999999871,1.7763568394002505e-13,16.604256000000003,2.19
1017,4337,556,1118848275700,11.8292988,26.6028924,7.598976,0.0,0.0370080000000072,0.0154199999998994,16.459308,2.17
1017,4338,556,1118848275800,11.824981200000002,27.3738924,7.598976,0.0,0.0431759999999847,0.0308399999998876,16.302024,2.15
1017,4339,556,1118848275900,11.820972,28.1516772,7.598976,-1.366212,0.0400920000000226,0.0154199999998105,16.138572,2.12
1017,4340,556,1118848276000,11.8212804,28.9106496,7.423188000000001,-2.242068,0.0030839999999976,0.2158800000001015,15.996708,2.16
1017,4341,556,1118848276100,11.817579600000002,29.6415576,7.213476,-2.146464,0.0370079999999717,0.2004599999998468,15.8826,2.2
1017,4342,556,1118848276200,11.8098696,30.343476000000003,7.07778,-0.795672,0.0771000000000121,0.2004600000002021,15.799332,2.23
1017,4343,556,1118848276300,11.8064772,31.0392264,7.056192,0.49344,0.0339240000000096,0.2158800000000127,15.719148,2.23
1017,4344,556,1118848276400,11.8027764,31.7470044,7.074696,0.357744,0.0370079999999894,0.0154199999998994,15.629712,2.21
1017,4345,556,1118848276500,11.7990756,32.4665016,7.022268,-1.282944,0.0370080000000072,8.881784197001252e-14,15.524856000000002,2.21
1017,4346,556,1118848276600,11.8058604,33.173662799999995,6.824892,-2.8927920000000005,0.0678480000000014,0.5242800000000436,15.43542,2.26
1017,4347,556,1118848276700,11.803393200000002,33.8428908,6.547332,-2.963724,0.0246719999999811,0.4625999999999131,15.382992000000002,2.35
1017,4348,556,1118848276800,11.78859,34.4763444,6.312948,-1.899744,0.148032000000029,0.6168000000002394,15.367572,2.43
1017,4349,556,1118848276900,11.7858144,35.0891352,6.180336,-0.613716,0.0277559999999965,0.6013800000001623,15.370656000000002,2.49
1017,4350,556,1118848277000,11.7821136,35.695758000000005,6.177252,0.5674560000000001,0.0370079999999894,0.0462599999999646,15.379908,2.49
1017,4351,556,1118848277100,11.7790296,36.3103992,6.282108,1.486488,0.0308400000000119,0.0308399999998876,15.382992000000002,2.45
1017,4352,556,1118848277200,11.7719364,36.9441612,6.433224,1.764048,0.0709319999999991,0.2004599999999357,15.364488,2.39
1017,4353,556,1118848277300,11.7725532,37.60167,6.550415999999999,0.829596,0.006168000000013,0.3855000000000608,15.324396,2.34
1017,4354,556,1118848277400,11.7688524,38.2715148,6.550415999999999,-0.829596,0.0370080000000072,0.2158800000001015,15.271968,2.33
1017,4355,556,1118848277500,11.7697776,38.9290236,6.433224,-1.767132,0.0092519999999929,0.2313000000000009,15.231876,2.37
1017,4356,556,1118848277600,11.762376,39.5741964,6.177252,-3.1796040000000003,0.0740159999999967,0.4163399999999484,15.20412,2.46
