Vehicle_ID,Frame_ID,Total_Frames,Global_Time,local_x(m),local_y(m),v_Vel(m),v_Acc(m),H_v_Vel(m),H_v_Acc(m),Space_Headway(m),Time_Headway
250,590,486,1118847037900,5.4290736,10.7637768,10.794,0.0,,,13.245780000000002,1.23
250,591,486,1118847038000,5.423214000000001,11.8431768,10.794,0.0,0.0585959999999907,,13.248864,1.23
250,592,486,1118847038100,5.4176628,12.9225768,10.794,0.0,0.0555120000000108,0.0154199999998994,13.258116,1.23
250,593,486,1118847038200,5.4121116,14.0019768,10.794,0.0,0.0555119999999931,8.881784197001252e-14,13.224192,1.23
250,594,486,1118847038300,5.4065604,15.0810684,10.794,0.0,0.055512000000002,4.440892098500626e-14,13.150176,1.22
250,595,486,1118847038400,5.401009200000001,16.160468400000003,10.794,0.0,0.0555119999999931,4.440892098500626e-14,13.032984,1.21
250,596,486,1118847038500,5.395766399999999,17.239868400000002,10.794,0.0,0.0524280000000132,0.0154199999998994,12.869532,1.19
250,597,486,1118847038600,5.390215200000001,18.31896,10.800168,0.080184,0.0555119999999842,0.0154199999998549,12.709164,1.18
250,598,486,1118847038700,5.384664000000001,19.399593600000003,10.803252,0.043176,0.055512000000002,8.881784197001252e-14,12.55188,1.16
250,599,486,1118847038800,5.379112800000001,20.4836196,10.772412,-0.505776,0.055512000000002,0.0,12.391512,1.15
250,600,486,1118847038900,5.3732532,21.5639448,10.673724,-1.409388,0.0585960000000085,0.0154200000000326,12.237312,1.15
250,601,486,1118847039000,5.3717112,22.627308000000003,10.528776,-1.767132,0.0154199999999971,0.2158800000000571,12.098532,1.15
250,602,486,1118847039100,5.362459200000001,23.6656908,10.411584,-0.829596,0.0925199999999915,0.385499999999972,11.984424,1.15
250,603,486,1118847039200,5.3572164,24.692046,10.411584,0.8357640000000001,0.0524280000000043,0.2004599999999357,11.885736,1.14
250,604,486,1118847039300,5.3482728,25.7362884,10.479432,0.962208,0.0894360000000027,0.1850399999999918,11.76546,1.12
250,605,486,1118847039400,5.3464224,26.7941004,10.510272,-0.101772,0.0185040000000036,0.3546599999999955,11.632848,1.11
250,606,486,1118847039500,5.3408712000000005,27.8466696,10.525692,-0.222048,0.0555119999999931,0.1850399999999474,11.506404000000002,1.09
250,607,486,1118847039600,5.34303,28.893996,10.556532,0.675396,0.0215879999999923,0.3854999999999275,11.383044,1.08
250,608,486,1118847039700,5.3565996,29.9462568,10.633632,1.424808,0.1356960000000029,0.5705400000000527,11.2566,1.06
250,609,486,1118847039800,5.369552400000001,31.0197972,10.744656,0.80184,0.1295280000000076,0.0308399999999764,11.108568000000002,1.03
250,610,486,1118847039900,5.3828136,32.1041316,10.797084,0.0771,0.1326119999999964,0.0154199999999438,10.9482,1.01
250,611,486,1118847040000,5.395766399999999,33.1847652,10.803252,0.055512,0.1295279999999898,0.0154200000000326,10.794,1.0
250,612,486,1118847040100,5.409027600000001,34.269408000000006,10.769328000000002,-0.576708,0.1326120000000141,0.0154200000001214,10.633632,0.99
250,613,486,1118847040200,5.4219804,35.351892,10.636716000000002,-1.91208,0.1295279999999898,0.0154200000001214,10.476348,0.98
250,614,486,1118847040300,5.4466524000000005,36.415872,10.380744,-3.355392,0.2467200000000069,0.5859600000000852,10.337568,1.0
250,615,486,1118847040400,5.4639228,37.4357508,10.023,-3.45408,0.1727039999999924,0.3700800000000724,10.241964,1.02
250,616,486,1118847040500,5.4713244,38.420472,9.665256,-3.352308,0.0740160000000056,0.4934399999999339,10.1772,1.05
250,617,486,1118847040600,5.470707600000001,39.360783600000005,9.4062,-1.91208,0.0061679999999952,0.4009200000000046,10.16178,1.08
250,618,486,1118847040700,5.4821184,40.2828996,9.276672,-0.582876,0.1141079999999927,0.6013799999999403,10.174116,1.1
250,619,486,1118847040800,5.4932208000000005,41.2025484,9.239664,0.055512,0.111024000000004,0.0154199999999438,10.214208,1.11
250,620,486,1118847040900,5.504631600000001,42.1265148,9.245832,0.083268,0.1141080000000016,0.0154199999999882,10.294392,1.11
250,621,486,1118847041000,5.515734000000001,43.05202320000001,9.252,0.0,0.111024000000004,0.0154199999999882,10.4085,1.13
250,622,486,1118847041100,5.5271448,43.977223200000005,9.252,0.0,0.1141079999999927,0.0154199999999438,10.568868000000002,1.14
250,623,486,1118847041200,5.5385556,44.90242320000001,9.252,0.0,0.1141079999999927,0.0,10.738488,1.16
250,624,486,1118847041300,5.549658000000001,45.8273148,9.252,0.0,0.1110240000000128,0.0154199999998994,10.905024,1.18
250,625,486,1118847041400,5.5607604,46.75251480000001,9.252,0.0,0.1110239999999951,8.881784197001252e-14,11.065392,1.2
250,626,486,1118847041500,5.5721712000000005,47.6777148,9.252,0.012336,0.1141080000000016,0.0154200000000326,11.228844,1.21
250,627,486,1118847041600,5.5832736,48.6035316,9.248916,-0.074016,0.1110239999999951,0.0154200000000326,11.389212,1.23
250,628,486,1118847041700,5.5943760000000005,49.5327408,9.199572,-0.774084,0.111024000000004,4.440892098500626e-14,11.546496,1.26
250,629,486,1118847041800,5.6036280000000005,50.4477636,9.131724,-0.7617480000000001,0.0925200000000003,0.0925200000000181,11.7192,1.28
250,630,486,1118847041900,5.619664800000001,51.3448992,9.19032,1.276776,0.1603680000000018,0.3392400000000073,11.910408,1.3
250,631,486,1118847042000,5.632926,52.2596136,9.446292,3.45408,0.1326119999999964,0.1387800000000272,12.083112,1.28
250,632,486,1118847042100,5.64372,53.228914800000005,9.881136,3.45408,0.1079399999999974,0.1233599999999945,12.200304,1.23
250,633,486,1118847042200,5.6551308,54.236766,10.352988,3.45408,0.1141080000000016,0.0308400000000208,12.280488,1.19
250,634,486,1118847042300,5.661607200000001,55.2985872,10.673724,2.177304,0.0647640000000038,0.2467199999999891,12.30516,1.15
250,635,486,1118847042400,5.641869600000001,56.3860056,10.827924,0.826512,0.1973760000000002,1.3107000000000202,12.308243999999998,1.14
250,636,486,1118847042500,5.6242908,57.478666800000006,10.883436,0.06168,0.1757880000000078,0.1079399999999619,12.32058,1.13
250,637,486,1118847042600,5.606712,58.5685524,10.883436,-0.070932,0.1757879999999989,4.440892098500626e-14,12.27432,1.13
250,638,486,1118847042700,5.589133200000001,59.655970800000006,10.880352,-0.006168,0.17578799999999,4.440892098500626e-14,12.1818,1.12
250,639,486,1118847042800,5.5715544,60.744006000000006,10.880352,0.0,0.1757880000000078,8.881784197001252e-14,12.046104,1.11
250,640,486,1118847042900,5.5539756,61.8317328,10.880352,0.0,0.1757879999999989,4.440892098500626e-14,11.839476,1.09
250,641,486,1118847043000,5.536088400000001,62.919768000000005,10.880352,0.006168,0.1788719999999966,0.0154199999999882,11.651352,1.07
250,642,486,1118847043100,5.5185096,64.0078032,10.880352,0.0,0.1757880000000078,0.0154199999999438,11.497152,1.06
250,643,486,1118847043200,5.500622399999999,65.0958384,10.880352,0.0,0.1788720000000054,0.0154199999999882,11.37996,1.05
250,644,486,1118847043300,5.483352000000001,66.18387360000001,10.880352,0.0,0.1727039999999835,0.0308400000001096,11.299776,1.04
250,645,486,1118847043400,5.4657732,67.2716004,10.880352,0.0,0.1757880000000078,0.0154200000001214,11.238096,1.03
250,646,486,1118847043500,5.447886,68.3596356,10.880352,0.0,0.1788720000000054,0.0154199999999882,11.1795,1.03
250,647,486,1118847043600,5.430307200000001,69.45939,10.769328000000002,-1.7547960000000002,0.17578799999999,0.015420000000077,11.120904,1.03
250,648,486,1118847043700,5.4127284,70.5366312,10.510272,-3.404736,0.1757880000000078,8.881784197001252e-14,11.1024,1.06
250,649,486,1118847043800,5.3948412,71.5651452,10.288224,-2.201976,0.1788719999999966,0.0154199999999438,11.151744,1.08
