Vehicle_ID,Frame_ID,Total_Frames,Global_Time,local_x(m),local_y(m),v_Vel(m),v_Acc(m),H_v_Vel(m),H_v_Acc(m),Space_Headway(m),Time_Headway
1313,3567,517,1118847335600,12.3137952,10.329858,11.231928,0.0,,,23.244108,2.07
1313,3568,517,1118847335700,12.308243999999998,11.4095664,11.231928,0.0,0.0555120000000108,,23.296536000000003,2.07
1313,3569,517,1118847335800,12.3033096,12.3347664,11.231928,0.0,0.04934399999998,0.030840000000154,23.540172,2.1
1313,3570,517,1118847335900,12.2977584,13.4141664,11.231928,0.0,0.0555120000000108,0.030840000000154,23.648112,2.11
1313,3571,517,1118847336000,12.2922072,14.4935664,11.231928,0.0,0.0555119999999931,8.881784197001252e-14,23.743716,2.11
1313,3572,517,1118847336100,12.2863476,15.6562344,11.231928,0.10794,0.0585960000000085,0.015420000000077,23.728296,2.11
1313,3573,517,1118847336200,12.280488,16.7843616,11.265852,-0.237468,0.0585959999999907,8.881784197001252e-14,23.715960000000003,2.11
1313,3574,517,1118847336300,12.2709276,17.901694799999998,11.321364,1.221264,0.095603999999998,0.1850400000000363,23.688204,2.09
1313,3575,517,1118847336400,12.2582832,19.0338312,11.444724,1.887408,0.12644400000001,0.1542000000000598,23.629608,2.06
1313,3576,517,1118847336500,12.2629092,20.1989664,11.521824,0.0,0.0462600000000001,0.8635200000000509,23.537088,2.04
1313,3577,517,1118847336600,12.2678436,21.3637932,11.444724,-1.887408,0.0493440000000156,0.015420000000077,23.466156,2.05
1313,3578,517,1118847336700,12.2548908,22.4987052,11.296692,-1.622184,0.1295280000000076,0.8943600000001162,23.45382,2.08
1313,3579,517,1118847336800,12.245330400000002,23.611412400000003,11.204172,-0.191208,0.0956039999999802,0.1696200000001368,23.46924,2.09
1313,3580,517,1118847336900,12.2397792,24.7262784,11.185668,0.29298,0.0555120000000286,0.200459999999758,23.472324,2.1
1313,3581,517,1118847337000,12.2339196,25.8618072,11.065392,-2.1680520000000003,0.0585959999999907,0.0154199999998105,23.450736000000003,2.12
1313,3582,517,1118847337100,12.22806,26.963412,10.787832,-3.45408,0.0585960000000085,8.881784197001252e-14,23.459988,2.17
1313,3583,517,1118847337200,12.2225088,28.0110468,10.627464,-0.869688,0.0555119999999931,0.015420000000077,23.506248,2.21
