Vehicle_ID,Frame_ID,Total_Frames,Global_Time,local_x(m),local_y(m),v_Vel(m),v_Acc(m),H_v_Vel(m),H_v_Acc(m),Space_Headway(m),Time_Headway
746,3532,684,1118849110200,11.6858928,22.7451168,10.235796,0.0,,,22.55946,2.2
746,3533,684,1118849110300,11.68065,23.8245168,10.235796,0.0,0.0524279999999954,,22.49778,2.2
746,3534,684,1118849110400,11.6747904,24.9039168,10.235796,0.0,0.0585960000000085,0.0308400000000652,22.45152,2.19
746,3535,684,1118849110500,11.6701644,25.828808400000003,10.235796,0.0,0.0462599999999824,0.0616800000001305,22.577964,2.21
746,3536,684,1118849110600,11.6646132,26.9085168,10.235796,0.0,0.0555120000000108,0.0462600000001423,22.556376,2.2
746,3537,684,1118849110700,11.6593704,27.9320964,10.235796,-0.758664,0.0524279999999954,0.015420000000077,22.5903,2.21
746,3538,684,1118849110800,11.6541276,28.9581432,10.14636,-1.369296,0.0524279999999954,0.0,22.624224,2.23
746,3539,684,1118849110900,11.6491932,29.9632188,10.016832,-1.01772,0.0493440000000156,0.0154199999998994,22.673568,2.26
746,3540,684,1118849111000,11.6439504,30.958734000000003,9.918144,-0.949872,0.0524279999999954,0.0154199999998994,22.735248,2.29
746,3541,684,1118849111100,11.6387076,31.9416048,9.871884,-0.240552,0.0524279999999954,0.0,22.809264,2.31
746,3542,684,1118849111200,11.6337732,32.9176908,9.936648,1.353876,0.0493439999999978,0.0154199999999882,22.889448,2.3
746,3543,684,1118849111300,11.6177364,33.907038,10.137108,2.889708,0.1603680000000018,0.55512000000002,22.957296,2.26
746,3544,684,1118849111400,11.6118768,34.93401,10.414668,2.96064,0.0585960000000085,0.5088599999999666,22.988136,2.21
746,3545,684,1118849111500,11.6177364,36.001074,10.60896,1.245936,0.0585960000000085,0.5859600000000853,22.9758,2.17
746,3546,684,1118849111600,11.6124936,37.0875672,10.57812,-1.699284,0.0524279999999954,0.55512000000002,22.957296,2.17
746,3547,684,1118849111700,11.606634,38.1472296,10.359156,-3.19194,0.0585960000000085,0.0308400000000652,22.94496,2.21
746,3548,684,1118849111800,11.6007744,39.160632,10.143276,-1.875072,0.0585959999999907,8.881784197001252e-14,22.938792,2.26
746,3549,684,1118849111900,11.617428,40.150596,10.056924,0.434844,0.1665359999999971,1.1256599999999397,22.941876,2.28
746,3550,684,1118849112000,11.6263716,41.146728,10.14636,1.859652,0.0894360000000027,0.385499999999972,22.957296,2.26
746,3551,684,1118849112100,11.6387076,42.1703076,10.343736,1.918248,0.1233599999999945,0.1696199999999592,22.981968,2.22
746,3552,684,1118849112200,11.6473428,43.2164004,10.528776,1.767132,0.086352000000005,0.1850399999999474,22.988136,2.18
746,3553,684,1118849112300,11.664304800000002,44.2794552,10.673724,1.409388,0.1696200000000125,0.4163400000000372,22.954212,2.15
746,3554,684,1118849112400,11.677566,45.3597804,10.772412,0.502692,0.1326119999999875,0.1850400000001251,22.8987,2.13
746,3555,684,1118849112500,11.6908272,46.4438064,10.803252,-0.049344,0.1326119999999875,0.0,22.855524,2.12
746,3556,684,1118849112600,11.703780000000002,47.52444,10.797084,-0.083268,0.1295280000000254,0.0154199999998105,22.843188,2.12
746,3557,684,1118849112700,11.7167328,48.6029148,10.794,0.0,0.1295279999999898,1.7763568394002505e-13,22.843188,2.12
746,3558,684,1118849112800,11.729994,49.6823148,10.794,0.0,0.1326119999999875,0.0154199999999882,22.849356,2.12
746,3559,684,1118849112900,11.7429468,50.76171480000001,10.794,0.009252,0.1295280000000076,0.0154199999998994,22.849356,2.12
746,3560,684,1118849113000,11.7565164,51.84142320000001,10.794,-0.018504,0.1356960000000029,0.0308399999999764,22.849356,2.12
746,3561,684,1118849113100,11.7694692,52.9211316,10.784748,-0.114108,0.1295279999999898,0.0308400000000652,22.846272,2.12
746,3562,684,1118849113200,11.7805716,53.998372800000006,10.781664,-0.012336,0.111024000000004,0.0925199999999293,22.849356,2.12
746,3563,684,1118849113300,11.796916800000002,55.073455200000005,10.812504,0.481104,0.1634520000000172,0.2621400000000662,22.85244,2.11
746,3564,684,1118849113400,11.820355200000002,56.1525468,10.892688,1.147248,0.2343839999999986,0.3546599999999067,22.85244,2.1
746,3565,684,1118849113500,11.8329996,57.2442828,11.019132,1.545084,0.1264439999999922,0.5397000000000318,22.861692,2.07
746,3566,684,1118849113600,11.8416348,58.3551396,11.160996,1.3569600000000002,0.0863519999999873,0.2004600000000245,22.763004,2.04
746,3567,684,1118849113700,11.8404012,59.4915936,11.176416,-0.650724,0.0123359999999905,0.4934399999998896,22.611888,2.02
746,3568,684,1118849113800,11.8277568,60.6163284,11.0253,-2.439444,0.12644400000001,0.5705400000000971,22.383672,2.03
746,3569,684,1118849113900,11.8181964,61.7012796,10.892688,-1.313784,0.095603999999998,0.1542000000000598,22.2819,2.05
746,3570,684,1118849114000,11.8154208,62.769268800000006,10.889604,1.267524,0.0277559999999965,0.3392400000000073,22.226388,2.04
746,3571,684,1118849114100,11.8218972,63.8517528,11.037636,2.717004,0.0647640000000038,0.4626000000000019,22.241808,2.02
746,3572,684,1118849114200,11.828682,64.97587080000001,11.244264,1.452564,0.0678480000000014,0.0154199999999882,22.195548,1.97
746,3573,684,1118849114300,11.8354668,66.11941800000001,11.336784,0.0,0.0678480000000014,0.0,22.1277,1.95
746,3574,684,1118849114400,11.8419432,67.252788,11.336784,0.0,0.064763999999986,0.015420000000077,22.06602,1.95
746,3575,684,1118849114500,11.848728,68.3864664,11.336784,0.0,0.0678480000000014,0.015420000000077,22.010508,1.94
746,3576,684,1118849114600,11.8555128,69.5201448,11.336784,0.0,0.0678480000000014,0.0,21.967332000000003,1.94
746,3577,684,1118849114700,11.8619892,70.6538232,11.336784,0.0,0.0647640000000038,0.0154199999999882,21.948828,1.94
746,3578,684,1118849114800,11.868774,71.7871932,11.336784,0.0,0.0678480000000014,0.0154199999999882,21.951912000000004,1.94
746,3579,684,1118849114900,11.8755588,72.92087160000001,11.336784,0.0,0.0678480000000014,0.0,21.95808,1.94
746,3580,684,1118849115000,11.8820352,74.05455,11.3337,-0.03084,0.0647640000000038,0.0154199999999882,21.964248,1.94
746,3581,684,1118849115100,11.88882,75.1882284,11.330616,-0.058596,0.0678480000000014,0.0154199999999882,21.970416,1.94
746,3582,684,1118849115200,11.8956048,76.3194396,11.336784,0.132612,0.0678479999999837,8.881784197001252e-14,21.970416,1.94
746,3583,684,1118849115300,11.9023896,77.4503424,11.37996,0.675396,0.0678480000000014,8.881784197001252e-14,21.951912000000004,1.93
746,3584,684,1118849115400,11.9091744,78.5874132,11.481732,1.353876,0.0678480000000014,0.0,21.917988,1.91
746,3585,684,1118849115500,11.913492000000002,79.7673516,11.376876,-2.362344,0.0431760000000203,0.1233599999999057,21.853224,1.92
746,3586,684,1118849115600,11.9190432,80.8819092,10.942032,-3.45408,0.0555119999999931,0.061679999999864,21.871728,2.0
746,3587,684,1118849115700,11.9224356,81.96100080000001,10.627464,-2.985312,0.0339239999999918,0.1079400000000063,21.936492,2.06
746,3588,684,1118849115800,11.9360052,82.9737864,10.667556,3.45408,0.1356960000000029,0.5088600000000554,22.0506,2.07
746,3589,684,1118849115900,11.985966,84.06922320000001,11.083896,3.45408,0.4996079999999913,1.819559999999942,22.053684,1.99
746,3590,684,1118849116000,12.0356184,85.1933412,11.660604,3.45408,0.4965240000000115,0.0154199999998991,22.007424,1.89
746,3591,684,1118849116100,12.085579200000002,86.4041196,11.916576,0.114108,0.4996080000000091,0.0154199999999879,21.862476,1.83
746,3592,684,1118849116200,12.1352316,87.5973192,11.916576,-0.01542,0.496523999999976,0.0154200000001655,21.729864,1.82
746,3593,684,1118849116300,12.185192400000002,88.79421959999999,11.864148,-0.860436,0.4996080000000269,0.0154200000002546,21.594168,1.82
746,3594,684,1118849116400,12.2376204,89.98340999999999,11.722284,-1.979928,0.5242799999999903,0.1233599999998169,21.470808,1.83
746,3595,684,1118849116500,12.2937492,91.1470032,11.537244,-2.084784,0.5612879999999976,0.1850400000000363,21.369036,1.85
746,3596,684,1118849116600,12.3301404,92.2803732,11.42622,-0.468768,0.3639119999999884,0.9868800000000454,21.301188,1.86
746,3597,684,1118849116700,12.3717744,93.4060332,11.481732,1.733208,0.4163400000000017,0.2621400000000662,21.239508,1.85
746,3598,684,1118849116800,12.4029228,94.55544,11.68836,2.72934,0.3114840000000107,0.5242799999999548,21.153156000000003,1.81
746,3599,684,1118849116900,12.4464072,95.7415464,11.913492000000002,2.044692,0.4348439999999876,0.6167999999998841,21.0483,1.77
746,3600,684,1118849117000,12.469228800000002,96.95325,12.039936,0.515028,0.228216000000021,1.0331399999998323,20.869428000000003,1.73
746,3601,684,1118849117100,12.4858824,98.1686544,12.036852,-0.74016,0.1665359999999793,0.3084000000002085,20.644296,1.72
746,3602,684,1118849117200,12.4877328,99.371106,11.956668,-1.036224,0.0185040000000036,0.7401599999998787,20.388324,1.71
746,3603,684,1118849117300,12.4497996,100.5581376,11.88882,-0.468768,0.3793319999999944,1.9891799999999904,20.190948,1.7
746,3604,684,1118849117400,12.3970632,101.7414684,11.861064,0.04626,0.5273640000000057,0.7401600000000563,20.039832,1.69
746,3605,684,1118849117500,12.3625224,102.9306588,11.824056,-0.487272,0.3454080000000026,0.9097800000000156,19.931892,1.69
746,3606,684,1118849117600,12.3723912,104.120466,11.694528,-2.010768,0.0986879999999956,2.220479999999992,19.805448,1.69
746,3607,684,1118849117700,12.3908952,105.2883768,11.444724,-3.20736,0.1850400000000007,0.4317600000000254,19.700592,1.72
746,3608,684,1118849117800,12.387194399999998,106.4161956,11.151744,-2.985312,0.0370080000000072,1.11024000000004,19.641996,1.76
