Vehicle_ID,Frame_ID,Total_Frames,Global_Time,local_x(m),local_y(m),v_Vel(m),v_Acc(m),H_v_Vel(m),H_v_Acc(m),Space_Headway(m),Time_Headway
2977,8595,773,1118847838400,16.6924584,12.8282064,4.468716000000001,0.0,,,13.58502,3.04
2977,8596,773,1118847838500,16.6899912,13.2911148,4.468716000000001,0.0,0.0246719999999811,,13.443156000000002,3.01
2977,8597,773,1118847838600,16.6884492,13.5992064,4.468716000000001,0.0,0.0154200000000059,0.0462599999998758,13.480164,3.02
2977,8598,773,1118847838700,16.6862904,14.0618064,4.468716000000001,0.0,0.0215880000000012,0.0308399999999764,13.381476,2.99
2977,8599,773,1118847838800,16.6832064,14.6786064,4.468716000000001,0.0,0.0308400000000119,0.0462600000000534,13.12242,2.94
2977,8600,773,1118847838900,16.681356,15.0604056,4.468716000000001,-2.658408,0.0185039999999858,0.0616800000001305,13.0299,2.92
2977,8601,773,1118847839000,16.6788888,15.4807548,4.268256,-0.727824,0.0246720000000166,0.030840000000154,12.86028,3.01
2977,8602,773,1118847839100,16.6764216,15.896478,4.20966,-0.058596,0.0246719999999811,1.7763568394002505e-13,12.638232,3.0
2977,8603,773,1118847839200,16.6742628,16.320219599999998,4.212744,-0.305316,0.0215880000000012,0.0154199999998994,12.484032,2.96
2977,8604,773,1118847839300,16.6724124,16.7328588,4.246668,0.869688,0.0185040000000213,0.0154199999998994,12.369924,2.91
2977,8605,773,1118847839400,16.6662444,17.1559836,4.36386,1.71162,0.0616799999999884,0.215879999999835,12.32058,2.82
2977,8606,773,1118847839500,16.6677864,17.6016216,4.5118920000000005,1.48032,0.0154200000000059,0.385499999999972,12.22806,2.71
2977,8607,773,1118847839600,16.6653192,18.0663804,4.613664,0.545868,0.0246720000000166,0.2004600000001133,12.08928,2.62
2977,8608,773,1118847839700,16.6631604,18.537924,4.616748,-0.499608,0.0215880000000012,0.015420000000077,11.925828,2.58
2977,8609,773,1118847839800,16.6606932,19.0032996,4.5211440000000005,-1.3970520000000002,0.0246719999999811,0.0154199999998994,11.75004,2.6
2977,8610,773,1118847839900,16.6622352,19.453872,4.345356,-2.201976,0.0154200000000059,0.2004599999999357,11.568084,2.66
2977,8611,773,1118847840000,16.6603848,19.8803892,4.110972,-2.596728,0.0185040000000213,0.1696200000001368,11.383044,2.77
2977,8612,773,1118847840100,16.658842800000002,20.275758000000003,3.879672,-2.171136,0.0154199999999704,0.0154200000002546,11.204172,2.89
2977,8613,773,1118847840200,16.652058,20.6467632,3.713136,-1.236684,0.0678480000000192,0.2621400000002438,11.037636,2.97
2977,8614,773,1118847840300,16.650516,21.0063576,3.6237,-0.419424,0.0154200000000059,0.2621400000000662,10.88652,3.0
2977,8615,773,1118847840400,16.6486656,21.3668772,3.5651040000000003,-0.533532,0.0185039999999858,0.0154199999998994,10.735404,3.01
2977,8616,773,1118847840500,16.646815200000002,21.725238,3.472584,-1.298364,0.0185039999999858,0.0,10.587372,3.05
2977,8617,773,1118847840600,16.6486656,22.065711600000004,3.3615600000000003,-1.21818,0.0185039999999858,0.1850399999998586,10.457844,3.11
2977,8618,773,1118847840700,16.6431144,22.3879896,3.318384,0.0771,0.0555119999999931,0.3700799999998949,10.343736,3.12
2977,8619,773,1118847840800,16.6378716,22.712118,3.370812,1.258272,0.0524280000000132,0.0154199999998994,10.226544,3.03
2977,8620,773,1118847840900,16.639722,23.0566008,3.45408,0.875856,0.0185039999999858,0.3546599999999955,10.087764,2.92
2977,8621,773,1118847841000,16.6378716,23.416812000000004,3.4602480000000004,-0.7494120000000001,0.0185039999999858,0.1850399999998586,9.936648,2.87
2977,8622,773,1118847841100,16.6400304,23.7665376,3.349224,-1.764048,0.0215880000000012,0.2004599999999357,9.816372,2.93
2977,8623,773,1118847841200,16.6344792,24.0912828,3.204276,-1.406304,0.0555119999999931,0.385499999999972,9.757776,3.04
2977,8624,773,1118847841300,16.6329372,24.3984492,3.105588,-0.505776,0.0154200000000059,0.2004599999999357,9.74544,3.14
2977,8625,773,1118847841400,16.6313952,24.7022232,3.0747480000000005,0.04626,0.0154200000000059,0.0,9.754692,3.17
2977,8626,773,1118847841500,16.6298532,25.0093896,3.080916,0.083268,0.0154200000000059,0.0,9.76086,3.17
2977,8627,773,1118847841600,16.6283112,25.3184064,3.084,0.0,0.0154200000000059,0.0,9.76086,3.16
2977,8628,773,1118847841700,16.6264608,25.626806400000003,3.084,0.0,0.0185039999999858,0.0154199999998994,9.757776,3.16
2977,8629,773,1118847841800,16.6249188,25.9352064,3.084,0.0,0.0154200000000059,0.0154199999998994,9.76086,3.17
2977,8630,773,1118847841900,16.6233768,26.2436064,3.084,0.0,0.0154200000000059,0.0,9.770112,3.17
2977,8631,773,1118847842000,16.6218348,26.552006400000003,3.084,0.0,0.0154200000000059,0.0,9.763944,3.17
2977,8632,773,1118847842100,16.6202928,26.8604064,3.084,0.0,0.0154199999999704,1.7763568394002505e-13,9.69918,3.15
2977,8633,773,1118847842200,16.6187508,27.1688064,3.084,0.0,0.0154200000000059,1.7763568394002505e-13,9.59124,3.11
2977,8634,773,1118847842300,16.6172088,27.4772064,3.084,0.0,0.0154200000000059,0.0,9.427788,3.06
2977,8635,773,1118847842400,16.6156668,27.8004096,2.9452200000000004,-2.211228,0.0154200000000059,0.0,9.202656,3.12
2977,8636,773,1118847842500,16.6138164,28.0850628,2.6121480000000004,-3.45408,0.0185039999999858,0.0154199999998994,8.95902,3.43
2977,8637,773,1118847842600,16.6122744,28.3256148,2.34384,-2.522712,0.0154200000000059,0.0154199999998994,8.752392,3.73
2977,8638,773,1118847842700,16.6125828,28.5229908,2.316084,1.733208,0.0030839999999798,0.0925199999999293,8.595108,3.71
2977,8639,773,1118847842800,16.6162836,28.752132000000003,2.547384,3.45408,0.0370080000000072,0.1696200000001368,8.406984000000001,3.3
2977,8640,773,1118847842900,16.6202928,29.0253744,2.89896,2.80644,0.0400920000000226,0.015420000000077,8.175684,2.82
2977,8641,773,1118847843000,16.623993600000002,29.352278400000003,3.043908,-0.29298,0.0370080000000072,0.015420000000077,7.898124,2.59
2977,8642,773,1118847843100,16.6276944,29.6659212,2.9267160000000003,-1.9213320000000005,0.0370079999999717,1.7763568394002505e-13,7.623648,2.6
2977,8643,773,1118847843200,16.642806,29.959518,2.6614920000000004,-3.45408,0.1511160000000089,0.5705400000001859,7.352256000000001,2.76
2977,8644,773,1118847843300,16.6508244,30.203462400000003,2.26674,-3.45408,0.0801840000000098,0.3546599999999955,7.117871999999999,3.14
2977,8645,773,1118847843400,16.653291600000003,30.4054644,1.791804,-3.45408,0.0246720000000166,0.2775599999999656,6.942084,3.87
2977,8646,773,1118847843500,16.655142,30.5596644,1.292196,-3.45408,0.0185039999999858,0.030840000000154,6.8619,5.31
2977,8647,773,1118847843600,16.6563756,30.6663708,0.823428,-3.45408,0.0123359999999905,0.0308399999999764,6.868068,8.34
2977,8648,773,1118847843700,16.652366400000002,30.730518,0.437928,-3.3153,0.0400919999999871,0.2621399999998886,6.957504,15.89
2977,8649,773,1118847843800,16.6409556,30.745938,0.20046,-1.52658,0.1141080000000016,0.3700800000000726,7.102452,35.44
2977,8650,773,1118847843900,16.6406472,30.745938,0.0,0.0,0.0030840000000154,0.5551199999999312,7.259736,9999.99
2977,8651,773,1118847844000,16.6369464,30.7542648,0.222048,1.44948,0.0370080000000072,0.1696199999999592,7.404684,33.35
2977,8652,773,1118847844100,16.6415724,30.782946,0.357744,1.452564,0.0462600000000179,0.416340000000126,7.531128000000001,21.05
2977,8653,773,1118847844200,16.6421892,30.827664,0.496524,1.196592,0.0061679999999952,0.2004600000001133,7.642152,15.39
2977,8654,773,1118847844300,16.6424976,30.882559200000003,0.635304,1.4217240000000002,0.0030839999999798,0.015420000000077,7.74084,12.18
