Vehicle_ID,Frame_ID,Total_Frames,Global_Time,local_x(m),local_y(m),v_Vel(m),v_Acc(m),H_v_Vel(m),H_v_Acc(m),Space_Headway(m),Time_Headway
1790,5184,473,1118847497300,15.865638,8.9778324,13.107,0.0,,,10.504104000000002,0.8
1790,5185,473,1118847497400,15.8930856,10.1923116,13.107,0.0,0.2744759999999857,,10.522608,0.8
1790,5186,473,1118847497500,15.8863008,11.5030116,13.107,0.0,0.0678479999999837,1.7116199999998472,10.451676,0.8
1790,5187,473,1118847497600,15.879516,12.813403200000002,13.107,0.0,0.0678480000000014,8.881784197001252e-14,10.374576,0.79
1790,5188,473,1118847497700,15.872731200000002,14.1244116,13.107,0.0,0.0678479999999837,8.881784197001252e-14,10.288224,0.78
1790,5189,473,1118847497800,15.8659464,15.4351116,13.107,-0.006168,0.0678480000000192,1.7763568394002505e-13,10.171032,0.78
1790,5190,473,1118847497900,15.85947,16.744578,13.116252,0.151116,0.0647640000000038,0.015420000000077,9.989076,0.76
1790,5191,473,1118847498000,15.8523768,18.0617544,13.088496,-0.499608,0.0709319999999991,0.0308399999999764,9.763944,0.75
1790,5192,473,1118847498100,15.8459004,19.38294,12.894204,-2.8927920000000005,0.0647640000000038,0.0308399999999764,9.458628,0.73
1790,5193,473,1118847498200,15.8539188,20.648305200000003,12.450108,-3.45408,0.0801840000000098,0.7247400000000681,9.242748,0.74
1790,5194,473,1118847498300,15.8428164,21.8529156,11.746956,-3.45408,0.111024000000004,0.9560400000000692,9.14406,0.78
1790,5195,473,1118847498400,15.8298636,22.983510000000003,10.880352,-3.45408,0.1295280000000076,0.0925200000000181,9.147144,0.84
1790,5196,473,1118847498500,15.817219199999998,24.0357708,10.097016,-3.45408,0.12644400000001,0.0154199999999882,9.187236,0.91
1790,5197,473,1118847498600,15.7829868,25.0248096,9.6375,-2.735508,0.3423239999999872,1.079399999999886,9.276672,0.96
1790,5198,473,1118847498700,15.7734264,25.9567944,9.464796,0.027756,0.095603999999998,1.233599999999946,9.42162,1.0
1790,5199,473,1118847498800,15.7598568,26.8890876,9.501804,1.3878,0.1356960000000029,0.2004600000000245,9.566568,1.01
1790,5200,473,1118847498900,15.74382,27.8395764,9.8688,3.45408,0.1603680000000018,0.1233599999999945,9.696096,0.98
1790,5201,473,1118847499000,15.723774,28.869324,10.476348,3.45408,0.2004599999999889,0.2004599999999357,9.74544,0.93
1790,5202,473,1118847499100,15.7209984,29.951808000000003,11.176416,3.45408,0.0277560000000143,0.8635199999998733,9.742356,0.87
1790,5203,473,1118847499200,15.6935508,31.0864116,11.783964,3.45408,0.2744759999999857,1.233599999999857,9.686844,0.82
1790,5204,473,1118847499300,15.662094,32.3082924,12.030684,0.166536,0.3145680000000084,0.2004600000001133,9.541896,0.79
1790,5205,473,1118847499400,15.6303288,33.5135196,12.046104,0.033924,0.317652000000006,0.0154199999999882,9.415452,0.78
1790,5206,473,1118847499500,15.598872,34.7205972,12.024516,-0.317652,0.3145679999999906,0.015420000000077,9.295176,0.77
1790,5207,473,1118847499600,15.5671068,35.9326092,11.882652,-2.106372,0.317652000000006,0.015420000000077,9.187236,0.77
1790,5208,473,1118847499700,15.545827200000002,37.1134728,11.54958,-3.45408,0.2127959999999795,0.5242800000001324,9.131724,0.79
1790,5209,473,1118847499800,15.523930800000002,38.2363572,11.006796,-3.45408,0.2189639999999926,0.0308400000000652,9.150228,0.83
1790,5210,473,1118847499900,15.501726,39.3058884,10.37766,-3.45408,0.2220480000000257,0.0154200000001658,9.248916,0.89
1790,5211,473,1118847500000,15.480138,40.3257672,9.927396,-3.235116,0.2158799999999949,0.030840000000154,9.372276,0.94
1790,5212,473,1118847500100,15.4520736,41.276256,9.80712,0.80184,0.2806439999999988,0.3238200000000191,9.511056,0.97
1790,5213,473,1118847500200,15.4560828,42.242473200000006,9.998328,3.45408,0.0400920000000049,1.6036800000000184,9.609744,0.96
1790,5214,473,1118847500300,15.4721196,43.2589596,10.343736,3.45408,0.160367999999984,0.6013799999998959,9.686844,0.94
1790,5215,473,1118847500400,15.4964832,44.320164000000005,10.627464,2.032356,0.2436360000000093,0.416340000000126,9.767028000000002,0.92
