Vehicle_ID,Frame_ID,Total_Frames,Global_Time,local_x(m),local_y(m),v_Vel(m),v_Acc(m),H_v_Vel(m),H_v_Acc(m),Space_Headway(m),Time_Headway
1603,4442,481,1118847423100,5.1743352,8.7804564,10.710732,0.0,,,27.311904,2.55
1603,4443,481,1118847423200,5.1687840000000005,9.860164800000002,10.710732,0.0,0.0555119999999931,,27.466104,2.56
1603,4444,481,1118847423300,5.1632328,10.9392564,10.710732,0.0,0.055512000000002,4.440892098500626e-14,27.620304,2.58
1603,4445,481,1118847423400,5.1582984,11.8644564,10.710732,0.0,0.0493440000000067,0.0308399999999764,27.928704,2.61
1603,4446,481,1118847423500,5.1530556,12.9438564,10.710732,0.0,0.0524279999999954,0.0154199999999438,28.082904000000003,2.62
1603,4447,481,1118847423600,5.147196,14.010612,10.710732,1.483404,0.0585959999999996,0.0308400000000208,28.255608,2.64
1603,4448,481,1118847423700,5.1419532,15.0998808,10.803252,0.0771,0.0524280000000043,0.0308399999999764,28.400556,2.63
1603,4449,481,1118847423800,5.1360936,16.1814396,10.806336,-0.070932,0.0585959999999996,0.0308399999999764,28.536252,2.64
1603,4450,481,1118847423900,5.1308508,17.2620732,10.800168,-0.080184,0.0524279999999954,0.0308400000000208,28.644192,2.65
1603,4451,481,1118847424000,5.124991199999999,18.3408564,10.794,0.0,0.0585960000000085,0.0308400000000652,28.739796,2.66
1603,4452,481,1118847424100,5.1197484,19.4202564,10.794,0.0,0.0524279999999954,0.0308400000000652,28.844652,2.67
1603,4453,481,1118847424200,5.1141972,20.499656400000003,10.794,0.0,0.0555119999999931,0.0154199999999882,28.95876,2.68
1603,4454,481,1118847424300,5.108646,21.5790564,10.794,0.0,0.055512000000002,4.440892098500626e-14,29.072868,2.69
1603,4455,481,1118847424400,5.1030948,22.6584564,10.794,0.0,0.055512000000002,0.0,29.183892,2.7
1603,4456,481,1118847424500,5.0975436,23.7378564,10.794,0.0,0.055512000000002,0.0,29.301084000000003,2.71
1603,4457,481,1118847424600,5.0919924,24.816948,10.794,0.0,0.055512000000002,0.0,29.439864,2.73
1603,4458,481,1118847424700,5.086441199999999,25.9015908,10.74774,-0.7617480000000001,0.055512000000002,0.0,29.581728,2.75
1603,4459,481,1118847424800,5.08089,26.9760564,10.636716000000002,-1.427892,0.0555119999999931,4.440892098500626e-14,29.72976,2.79
1603,4460,481,1118847424900,5.0753388,28.028934000000003,10.559616,-0.687732,0.055512000000002,4.440892098500626e-14,29.880876,2.83
1603,4461,481,1118847425000,5.0805816,29.0731764,10.559616,0.6815640000000001,0.0524280000000043,0.5397000000000318,30.010404,2.84
1603,4462,481,1118847425100,5.0938428,30.126054,10.636716000000002,1.427892,0.1326119999999964,0.4009199999999602,30.090588,2.83
1603,4463,481,1118847425200,5.107104,31.2002112,10.744656,0.7648320000000001,0.1326119999999964,0.0,30.118344,2.8
1603,4464,481,1118847425300,5.1200568,32.284854,10.794,0.0,0.1295280000000076,0.0154199999999438,30.112176,2.79
1603,4465,481,1118847425400,5.133318,33.364562400000004,10.787832,-0.080184,0.1326119999999964,0.0154199999999438,30.102924,2.79
1603,4466,481,1118847425500,5.146270800000001,34.442728800000005,10.781664,-0.06168,0.1295280000000076,0.0154199999999438,30.096756000000003,2.79
1603,4467,481,1118847425600,5.1595320000000005,35.5165776,10.815588,0.573624,0.1326119999999964,0.0154199999999438,30.13068,2.79
1603,4468,481,1118847425700,5.172484799999999,36.5928936,10.9482,1.89666,0.1295279999999898,0.0154200000000326,30.210864,2.76
1603,4469,481,1118847425800,5.1743352,37.6877136,11.201088,3.296796,0.0185040000000036,0.5551199999999312,30.321888,2.71
1603,4470,481,1118847425900,5.1832788,38.8250928,11.555748,3.45408,0.0894360000000027,0.3546599999999955,30.445248,2.63
1603,4471,481,1118847426000,5.2030164,39.9991716,11.938164,3.45408,0.1973760000000002,0.5396999999999874,30.568608,2.56
1603,4472,481,1118847426100,5.230772399999999,41.2111836,12.295908,3.352308,0.2775599999999922,0.4009199999999602,30.621036000000004,2.49
1603,4473,481,1118847426200,5.243416799999999,42.4595868,12.622812,3.0778320000000003,0.1264440000000011,0.7555799999999557,30.617952,2.43
1603,4474,481,1118847426300,5.2400244,43.7379048,12.925044,2.979144,0.0339239999999918,0.8018399999999648,30.602532000000004,2.37
1603,4475,481,1118847426400,5.2292304,45.0476796,13.19952,2.615232,0.1079400000000063,0.3700800000000726,30.605616,2.32
1603,4476,481,1118847426500,5.2061004,46.386444,13.409232,1.71162,0.231299999999992,0.6167999999999285,30.602532000000004,2.28
1603,4477,481,1118847426600,5.157064800000001,47.7467964,13.495584,0.080184,0.4903559999999984,1.295280000000032,30.568608,2.27
1603,4478,481,1118847426700,5.1120384,49.1040648,13.452408,-1.085568,0.4502640000000024,0.2004599999999801,30.537768,2.27
1603,4479,481,1118847426800,5.067012,50.4409788,13.396896,-0.502692,0.4502640000000024,0.0,30.5316,2.28
1603,4480,481,1118847426900,5.023836,51.77265,13.393812,0.511944,0.4317599999999988,0.0925200000000181,30.534684,2.28
1603,4481,481,1118847427000,4.9979304,53.115732,13.390728,0.089436,0.2590559999999975,0.8635200000000065,30.525432,2.28
1603,4482,481,1118847427100,4.974183600000001,54.4686828,13.282788,-2.11254,0.2374679999999962,0.1079400000000063,30.510012000000003,2.3
1603,4483,481,1118847427200,4.9677072,55.7944944,13.005228,-3.45408,0.0647640000000038,0.8635199999999621,30.525432,2.35
1603,4484,481,1118847427300,4.9519788,57.075588,12.684492,-2.9976480000000003,0.1572840000000042,0.4626000000000019,30.580944,2.41
1603,4485,481,1118847427400,4.9269984,58.310421600000005,12.542628,-0.111024,0.2498040000000045,0.4626000000000017,30.679632,2.45
1603,4486,481,1118847427500,4.940259599999999,59.543713200000006,12.672156,2.908212,0.1326119999999964,1.9120800000000049,30.769068,2.43
1603,4487,481,1118847427600,4.9664736,60.82542360000001,13.017564,3.45408,0.262140000000004,0.6476400000000382,30.796824,2.37
1603,4488,481,1118847427700,5.004715200000001,62.14506720000001,13.412316,3.45408,0.3824160000000098,0.6013800000000291,30.765984000000003,2.29
1603,4489,481,1118847427800,5.0525172,63.5125128,13.702212,2.078616,0.4780199999999901,0.4780199999999013,30.661128,2.24
1603,4490,481,1118847427900,5.0892168,64.9030884,13.84716,0.63222,0.3669960000000039,0.5551199999999312,30.506928,2.2
1603,4491,481,1118847428000,5.1259164,66.29582280000001,13.890336,0.024672,0.3669960000000039,0.0,30.328056,2.18
1603,4492,481,1118847428100,5.1623076,67.6854732,13.890336,-0.024672,0.3639119999999973,0.0154200000000326,30.136848,2.17
1603,4493,481,1118847428200,5.1986988,69.0899268,13.736136,-2.402436,0.3639119999999973,0.0,29.920968,2.18
1603,4494,481,1118847428300,5.2357068,70.4468868,13.341384,-3.45408,0.3700800000000015,0.0308400000000208,29.766768,2.23
1603,4495,481,1118847428400,5.283508800000001,71.7591288,12.903456000000002,-3.45408,0.4780200000000079,0.5397000000000318,29.689668,2.3
1603,4496,481,1118847428500,5.3636928,73.0232604,12.595056,-1.616016,0.8018399999999914,1.6190999999999178,29.689668,2.36
1603,4497,481,1118847428600,5.4389424,74.2460664,12.576552,2.226648,0.7524960000000025,0.2467199999999448,29.735928,2.36
1603,4498,481,1118847428700,5.5027812,75.5049552,12.86028,3.444828,0.6383880000000008,0.5705400000000083,29.754432,2.31
1603,4499,481,1118847428800,5.526528000000001,76.8097956,13.211856,3.45408,0.2374680000000051,2.0045999999999786,29.717424,2.25
1603,4500,481,1118847428900,5.529612,78.14886840000001,13.563432,3.45408,0.0308399999999942,1.0331400000000546,29.618736,2.18
1603,4501,481,1118847429000,5.5024728,79.5283416,13.868748,2.538132,0.2713920000000058,1.5111600000000005,29.461452,2.12
1603,4502,481,1118847429100,5.439559200000001,80.936496,14.06304,1.245936,0.6291359999999901,1.7887199999999217,29.264076,2.08
1603,4503,481,1118847429200,5.3781876,82.3560612,14.146308,0.3084,0.6137160000000019,0.0770999999999411,29.069784,2.05
1603,4504,481,1118847429300,5.316815999999999,83.77716840000001,14.143224,-0.373164,0.6137160000000108,4.440892098500626e-14,28.884744,2.04
1603,4505,481,1118847429400,5.261304,85.19364960000001,14.069208,-1.039308,0.5551199999999934,0.292980000000087,28.699704,2.04
1603,4506,481,1118847429500,5.1943812000000005,86.59779480000002,13.9551,-1.375464,0.669227999999995,0.5705400000000083,28.530084,2.04
1603,4507,481,1118847429600,5.1015528,87.98343600000001,13.856412,-0.8326800000000001,0.9282840000000014,1.295280000000032,28.378968,2.05
1603,4508,481,1118847429700,4.9988556,89.35797480000001,13.825572,0.228216,1.026972000000006,0.4934400000000227,28.237104,2.04
1603,4509,481,1118847429800,4.9168212,90.7377564,13.86258,0.730908,0.8203439999999951,1.0331400000000546,28.092156000000003,2.03
1603,4510,481,1118847429900,4.8782712,92.1295656,13.911924,0.379332,0.3854999999999986,2.1742199999999823,12.727668,0.91
1603,4511,481,1118847430000,4.8674772,93.5260008,13.92426,-0.16962,0.1079400000000063,1.3877999999999613,12.665988,0.91
