Vehicle_ID,Frame_ID,Total_Frames,Global_Time,local_x(m),local_y(m),v_Vel(m),v_Acc(m),H_v_Vel(m),H_v_Acc(m),Space_Headway(m),Time_Headway
323,756,431,1118847054500,15.4329528,12.8189544,12.336,0.0,,,11.312112,0.92
323,757,431,1118847054600,15.4264764,14.052554400000002,12.336,0.0,0.0647640000000038,,11.435472,0.93
323,758,431,1118847054700,15.4203084,15.285846,12.336,0.0,0.0616800000000061,0.0154199999999882,11.51874,0.93
323,759,431,1118847054800,15.413832,16.5197544,12.336,0.0,0.0647640000000038,0.0154199999999882,11.555748,0.94
323,760,431,1118847054900,15.4073556,17.753354400000003,12.336,0.0,0.064763999999986,8.881784197001252e-14,11.558832,0.94
323,761,431,1118847055000,15.4011876,18.9869544,12.336,0.0,0.0616800000000061,0.0154199999998994,11.59584,0.94
323,762,431,1118847055100,15.3947112,20.220246,12.336,0.0,0.0647640000000038,0.0154199999999882,11.679108,0.95
323,763,431,1118847055200,15.3885432,21.453846,12.336,0.0,0.0616799999999884,0.015420000000077,11.802468,0.96
323,764,431,1118847055300,15.3820668,22.687446,12.336,0.0,0.0647640000000038,0.015420000000077,11.910408,0.97
323,765,431,1118847055400,15.3755904,23.921046,12.336,0.0,0.0647640000000038,0.0,12.015264,0.97
323,766,431,1118847055500,15.3694224,25.1703744,12.191052,-2.3099160000000003,0.0616800000000061,0.0154199999999882,12.110868000000002,0.99
323,767,431,1118847055600,15.362946,26.3786856,11.861064,-3.45408,0.064763999999986,0.0154199999998994,12.249648,1.03
323,768,431,1118847055700,15.356778,27.541662,11.623596,-2.069364,0.0616800000000061,0.0154199999998994,12.431604000000002,1.07
323,769,431,1118847055800,15.354927600000002,28.6697892,11.623596,2.069364,0.0185039999999858,0.2158800000001015,12.616644,1.09
323,770,431,1118847055900,15.3700392,29.8327656,11.861064,3.45408,0.1511159999999911,0.8480999999998851,12.7215,1.07
