Vehicle_ID,Frame_ID,Total_Frames,Global_Time,local_x(m),local_y(m),v_Vel(m),v_Acc(m),H_v_Vel(m),H_v_Acc(m),Space_Headway(m),Time_Headway
632,1509,461,1118847129800,12.1173444,12.6564276,7.793268,0.0,,,32.804508000000006,4.21
632,1510,461,1118847129900,12.112718400000002,13.5813192,7.793268,0.0,0.0462599999999824,,32.958708,4.23
632,1511,461,1118847130000,12.1087092,14.3526276,7.793268,0.0,0.0400920000000226,0.0308399999997988,33.267108,4.27
632,1512,461,1118847130100,12.1037748,15.2775192,7.793268,0.0,0.0493439999999978,0.0462599999998758,33.433644,4.29
632,1513,461,1118847130200,12.0997656,16.0488276,7.793268,0.0,0.0400920000000049,0.0462599999999646,33.729708,4.33
632,1514,461,1118847130300,12.0957564,16.832472,7.793268,-1.483404,0.0400919999999871,8.881784197001252e-14,33.973344,4.36
632,1515,461,1118847130400,12.092055600000002,17.5932948,7.700748,-0.0771,0.0370079999999894,0.0154199999999882,34.223148,4.44
632,1516,461,1118847130500,12.087738,18.362136,7.697664,0.074016,0.0431760000000203,0.030840000000154,34.47912,4.48
632,1517,461,1118847130600,12.0840372,19.1319024,7.703832,0.083268,0.0370080000000072,0.0308400000000652,34.778268,4.51
632,1518,461,1118847130700,12.080028,19.904136,7.706916,-0.074016,0.0400919999999871,0.0154199999998994,35.09592,4.55
632,1519,461,1118847130800,12.0760188,20.6739024,7.700748,-0.040092,0.0400920000000049,8.881784197001252e-14,35.40432,4.6
632,1520,461,1118847130900,12.072318,21.440584800000003,7.728504,0.456432,0.0370080000000072,0.0154199999999882,35.718888,4.62
632,1521,461,1118847131000,12.0683088,22.2100428,7.821024,1.3569600000000002,0.0400919999999871,0.0154199999998994,36.027288,4.61
632,1522,461,1118847131100,12.0602904,22.9933788,7.990644,2.1588000000000003,0.0801840000000098,0.2004600000001133,36.323352,4.55
632,1523,461,1118847131200,12.0559728,23.8029288,8.200356,2.155716,0.0431760000000025,0.1850400000000363,36.591660000000005,4.46
632,1524,461,1118847131300,12.0556644,24.638384400000003,8.37306,1.427892,0.0030839999999976,0.2004600000000245,36.83838,4.4
632,1525,461,1118847131400,12.0513468,25.48926,8.468664,0.450264,0.0431760000000025,0.2004600000000245,37.063512,4.38
632,1526,461,1118847131500,12.0467208,26.357406,8.354556,-2.316084,0.0462600000000001,0.0154199999999882,37.27014,4.46
632,1527,461,1118847131600,12.0427116,27.1820676,8.021484000000001,-3.45408,0.0400919999999871,0.0308400000000652,37.523028,4.68
632,1528,461,1118847131700,12.038393999999998,27.9635532,7.750091999999999,-2.5072920000000005,0.0431760000000203,0.0154200000001658,37.837596,4.88
632,1529,461,1118847131800,12.0390108,28.7018628,7.71,1.6191,0.006168000000013,0.2467200000001668,38.223096,4.96
632,1530,461,1118847131900,12.0488796,29.4685452,7.935132,3.45408,0.0986879999999956,0.4625999999999131,38.620932,4.87
632,1531,461,1118847132000,12.0590568,30.2808708,8.28054,2.840364,0.101772000000011,0.015420000000077,39.037272,4.71
