Vehicle_ID,Frame_ID,Total_Frames,Global_Time,local_x(m),local_y(m),v_Vel(m),v_Acc(m),H_v_Vel(m),H_v_Acc(m),Space_Headway(m),Time_Headway
504,1241,423,1118847103000,8.4113016,10.3397268,10.794,0.0,,,26.497728,2.45
504,1242,423,1118847103100,8.405442,11.4191268,10.794,0.0,0.0585959999999907,,26.392872,2.45
504,1243,423,1118847103200,8.4001992,12.4985268,10.794,0.0,0.0524280000000132,0.0308399999998876,26.300352,2.44
504,1244,423,1118847103300,8.3943396,13.5779268,10.794,0.0,0.0585959999999907,0.0308399999998876,26.238672,2.43
504,1245,423,1118847103400,8.3890968,14.6573268,10.794,0.0,0.0524279999999954,0.0308399999999764,26.18316,2.43
504,1246,423,1118847103500,8.3832372,15.7367268,10.794,0.0,0.0585960000000085,0.0308400000000652,26.12148,2.42
504,1247,423,1118847103600,8.3779944,16.8161268,10.794,0.0,0.0524279999999954,0.0308400000000652,26.04438,2.41
504,1248,423,1118847103700,8.3721348,17.895526800000003,10.794,0.0,0.0585960000000085,0.0308400000000652,25.976532,2.41
504,1249,423,1118847103800,8.366892,18.9749268,10.794,0.0,0.0524279999999954,0.0308400000000652,25.93644,2.4
504,1250,423,1118847103900,8.361340799999999,20.0543268,10.794,0.0,0.0555120000000108,0.015420000000077,25.924104,2.4
504,1251,423,1118847104000,8.3554812,21.1337268,10.794,0.0,0.0585959999999907,0.0154199999998994,25.927188,2.4
504,1252,423,1118847104100,8.3502384,22.2131268,10.794,0.0,0.0524279999999954,0.0308399999999764,25.93644,2.4
504,1253,423,1118847104200,8.3443788,23.2925268,10.794,0.0,0.0585960000000085,0.0308400000000652,25.939524,2.4
504,1254,423,1118847104300,8.339136,24.3719268,10.794,0.0,0.0524279999999954,0.0308400000000652,25.911768,2.4
504,1255,423,1118847104400,8.3332764,25.459962000000004,10.7169,-1.252104,0.0585959999999907,0.0308399999999764,25.840836000000003,2.41
504,1256,423,1118847104500,8.328033600000001,26.5310352,10.538028,-2.340756,0.0524279999999954,0.0308399999999764,25.825416,2.45
504,1257,423,1118847104600,8.322174,27.5666424,10.4085,-1.122576,0.0585960000000085,0.0308400000000652,25.9056,2.49
504,1258,423,1118847104700,8.3197068,28.5889884,10.4085,1.119492,0.0246719999999989,0.169620000000048,26.041296,2.5
504,1259,423,1118847104800,8.3326596,29.6245956,10.534944,2.337672,0.1295279999999898,0.770999999999944,26.232504,2.49
504,1260,423,1118847104900,8.3459208,30.6956688,10.7169,1.24902,0.1326120000000052,0.015420000000077,26.402124,2.46
504,1261,423,1118847105000,8.3588736,31.7833956,10.794,0.0,0.1295280000000076,0.0154199999999882,26.55324,2.46
504,1262,423,1118847105100,8.3721348,32.8627956,10.794,0.0,0.1326119999999875,0.0154199999998994,26.70744,2.47
