Vehicle_ID,Frame_ID,Total_Frames,Global_Time,local_x(m),local_y(m),v_Vel(m),v_Acc(m),H_v_Vel(m),H_v_Acc(m),Space_Headway(m),Time_Headway
91,197,451,1118846998600,15.408280800000002,11.2732536,10.621296,0.0,,,32.761332,3.08
91,198,451,1118846998700,15.4018044,12.5065452,10.621296,0.0,0.0647640000000215,,32.604048,3.07
91,199,451,1118846998800,15.395328,13.7401452,10.621296,0.0,0.0647640000000038,8.881784197001252e-14,32.446764,3.05
91,200,451,1118846998900,15.38916,14.9737452,10.621296,0.0,0.0616799999999884,0.015420000000077,32.292564,3.04
91,201,451,1118846999000,15.3836088,16.0531452,10.621296,0.0,0.0555120000000108,0.0308399999998875,32.292564,3.04
91,202,451,1118846999100,15.3897768,17.1297696,10.621296,-3.05316,0.0616800000000061,0.5859600000000853,32.307984000000005,3.04
91,203,451,1118846999200,15.3725064,18.161676,10.420836,-0.95604,0.1727039999999924,1.171919999999993,32.341908000000004,3.1
91,204,451,1118846999300,15.367572,19.1880312,10.411584,0.75558,0.0493440000000156,0.6167999999998841,32.329572,3.11
91,205,451,1118846999400,15.35832,20.2220964,10.553448,2.248236,0.0925199999999826,0.2158799999998351,32.283312,3.06
91,206,451,1118846999500,15.351843600000002,21.2848428,10.794,2.738592,0.064763999999986,0.1387799999999828,32.233968,2.99
91,207,451,1118846999600,15.3472176,22.3808964,11.034552,2.248236,0.0462600000000179,0.0925199999998405,32.203128,2.92
91,208,451,1118846999700,15.345367200000002,23.505631200000003,11.176416,0.7370760000000001,0.0185039999999858,0.1387800000001604,32.169204,2.88
91,209,451,1118846999800,15.3391992,24.641160000000003,11.136324,-1.415556,0.0616800000000239,0.2158800000001903,32.110608,2.88
91,210,451,1118846999900,15.3450588,25.752942,10.787832,-3.45408,0.0585960000000085,0.6013800000001623,32.079768,2.97
91,211,451,1118847000000,15.3404328,26.7959508,10.201872,-3.45408,0.0462600000000001,0.5242800000000436,32.122944,3.15
91,212,451,1118847000100,15.3277884,27.7967088,9.819456,-2.587476,0.12644400000001,0.400920000000049,32.218548,3.28
91,213,451,1118847000200,15.321312,28.7308524,9.871884,3.45408,0.064763999999986,0.3084000000001197,32.385084,3.28
91,214,451,1118847000300,15.299724,29.7476472,10.325232,3.45408,0.2158800000000127,0.7555800000001334,32.480688,3.15
91,215,451,1118847000400,15.2701176,30.8017584,10.923528,3.45408,0.296063999999987,0.4009199999998714,32.539284,2.98
91,216,451,1118847000500,15.2186148,31.9268016,11.268936,1.566672,0.5150280000000151,1.094820000000141,32.526948,2.89
91,217,451,1118847000600,15.133188,33.0684984,11.383044,0.598296,0.8542679999999869,1.696199999999859,32.499192,2.85
91,218,451,1118847000700,15.054546,34.2135876,11.420052,0.06168,0.7864200000000032,0.3392399999999185,32.471436000000004,2.84
91,219,451,1118847000800,14.975904000000002,35.3562096,11.429304,0.06168,0.7864199999999855,8.881784197001252e-14,32.437512000000005,2.84
91,220,451,1118847000900,14.8975704,36.5012988,11.416968,-0.228216,0.7833360000000233,0.0154199999998105,32.344992,2.83
91,221,451,1118847001000,14.8189284,37.651014,11.305943999999998,-1.6653600000000002,0.7864199999999855,0.0154199999998105,32.184624,2.85
91,222,451,1118847001100,14.7470712,38.782842,11.031468000000002,-3.45408,0.7185720000000018,0.3392399999999185,31.937904000000003,2.9
91,223,451,1118847001200,14.6934096,39.8597748,10.584288,-3.45408,0.5366159999999986,0.9097800000000156,31.681932000000003,2.99
91,224,451,1118847001300,14.6452992,40.8935316,10.075428,-3.45408,0.4811040000000055,0.2775599999999656,31.361196,3.11
91,225,451,1118847001400,14.592254400000002,41.8794864,9.702264,-2.7139200000000003,0.5304479999999856,0.2467199999999003,31.169988,3.21
91,226,451,1118847001500,14.5638816,42.8176392,9.563484,0.055512,0.2837280000000142,1.233599999999857,31.062048,3.25
91,227,451,1118847001600,14.5373592,43.7628852,9.62208,1.585176,0.2652240000000105,0.0925200000000181,31.046628,3.23
91,228,451,1118847001700,14.5096032,44.7337284,9.757776,1.332288,0.2775599999999834,0.061679999999864,31.003452,3.18
91,229,451,1118847001800,14.4543996,45.7221504,9.850296,0.450264,0.5520360000000046,1.3723800000001063,30.938688,3.14
91,230,451,1118847001900,14.4047472,46.7127312,9.878052,0.009252,0.4965240000000115,0.2775599999999656,30.87084,3.13
91,231,451,1118847002000,14.3550948,47.7005364,9.88422,0.070932,0.4965239999999937,8.881784197001252e-14,30.806076,3.12
91,232,451,1118847002100,14.3054424,48.6911172,9.874968,-0.1542,0.4965239999999937,0.0,30.738228000000003,3.11
91,233,451,1118847002200,14.25579,49.6974264,9.677592,-3.102504,0.4965240000000115,8.881784197001252e-14,30.654960000000003,3.17
91,234,451,1118847002300,14.2129224,50.6358876,9.211908,-3.45408,0.4286759999999923,0.3392400000000961,30.63954,3.33
91,235,451,1118847002400,14.180232,51.5342568,8.724636,-3.45408,0.326903999999999,0.5088599999999666,30.664212000000003,3.51
91,236,451,1118847002500,14.1389064,52.37403,8.456328000000001,-0.5674560000000001,0.413256000000004,0.4317600000000254,30.744396,3.64
91,237,451,1118847002600,14.1068328,53.1863556,8.533428,3.444828,0.3207360000000037,0.4626000000000019,30.85542,3.62
91,238,451,1118847002700,14.0710584,54.0575856,8.829492,2.91438,0.3577439999999932,0.1850399999999474,30.9171,3.5
91,239,451,1118847002800,14.0426856,54.9741504,8.992944,0.234384,0.2837279999999964,0.3700799999999837,30.957192,3.44
91,240,451,1118847002900,14.0423772,55.8826968,8.965188,-1.0023,0.0030839999999976,1.403219999999994,31.031208000000003,3.46
91,241,451,1118847003000,14.0426856,56.7730476,8.903508,-0.672312,0.0030839999999976,0.0308399999999764,31.142232000000003,3.5
91,242,451,1118847003100,14.0744508,57.6489036,8.92818,1.082484,0.3176519999999883,1.5728399999999532,31.265592,3.5
91,243,451,1118847003200,14.0843196,58.5346284,9.116304,2.865036,0.0986880000000134,1.0948199999998742,31.358112,3.44
91,244,451,1118847003300,14.0670492,59.4567444,9.427788,3.45408,0.1727040000000101,1.356960000000118,31.404372,3.33
91,245,451,1118847003400,14.0408352,60.418644,9.754692,3.1271760000000004,0.2621399999999951,0.4471799999999248,31.419792,3.22
91,246,451,1118847003500,13.9908744,61.4172432,10.004496,1.979928,0.4996080000000091,1.1873400000000696,31.422876,3.14
91,247,451,1118847003600,13.904214,62.43558,10.14636,0.783336,0.8666039999999953,1.8349799999999308,31.419792,3.1
91,248,451,1118847003700,13.8234132,63.45946800000001,10.198788,0.104856,0.8080080000000045,0.2929799999999538,31.404372,3.08
91,249,451,1118847003800,13.742304,64.4805804,10.211124,0.052428,0.8110919999999844,0.0154199999998994,31.367364,3.07
91,250,451,1118847003900,13.6611948,65.5038516,10.195704,-0.240552,0.8110920000000021,8.881784197001252e-14,11.81172,1.16
91,251,451,1118847004000,13.5797772,66.531132,10.08468,-1.653024,0.8141759999999998,0.0154199999999882,11.790132,1.17
91,252,451,1118847004100,13.5073032,67.5423756,9.82254,-3.45408,0.724739999999997,0.4471800000000137,11.790132,1.2
91,253,451,1118847004200,13.4514828,68.5030416,9.43704,-3.45408,0.5582039999999999,0.8326799999999857,11.839476,1.25
91,254,451,1118847004300,13.389186,69.42885840000001,9.073128,-3.2104440000000003,0.6229680000000037,0.3238200000000191,11.925828,1.31
91,255,451,1118847004400,13.3345992,70.31951760000001,8.66604,-3.45408,0.5458680000000093,0.385499999999972,12.04302,1.39
91,256,451,1118847004500,13.338916800000002,71.1605244,8.252784,-3.45408,0.0431760000000203,2.9452200000001483,12.203388,1.48
91,257,451,1118847004600,13.3256556,71.9336832,8.305212000000001,2.4826200000000003,0.132612000000023,0.8789400000002168,12.447024,1.5
91,258,451,1118847004700,13.350636,72.8104644,8.937432000000001,3.45408,0.2498040000000045,1.912080000000138,12.641316000000002,1.41
91,259,451,1118847004800,13.3484772,73.7612616,9.973656000000002,3.45408,0.0215880000000012,1.3569600000000293,12.810936,1.28
91,260,451,1118847004900,13.3231884,74.7919344,11.019132,3.45408,0.2528880000000022,1.1565000000000047,12.958968,1.18
91,261,451,1118847005000,13.261816800000002,75.93116400000001,11.524908,1.393968,0.6137159999999753,1.8041399999998653,13.051488,1.13
91,262,451,1118847005100,13.1985948,77.0987664,11.617428,0.265224,0.6322200000000144,0.0925200000001957,13.171764,1.13
91,263,451,1118847005200,13.135681200000002,78.2639016,11.639016000000002,0.040092,0.6291359999999813,0.0154200000001658,13.325964,1.14
91,264,451,1118847005300,13.073076,79.4296536,11.623596,-0.237468,0.6260520000000191,0.0154199999998105,13.455492,1.16
91,265,451,1118847005400,13.009854,80.5991064,11.521824,-1.517328,0.6322199999999967,0.0308399999998876,13.532592,1.17
91,266,451,1118847005500,12.9549588,81.7549896,11.281272,-3.275208,0.548952000000007,0.4163399999999484,13.58502,1.2
91,267,451,1118847005600,12.9191844,82.8652296,10.929696,-3.45408,0.3577439999999932,0.9560400000000692,13.655952,1.25
91,268,451,1118847005700,12.869532,83.93784480000001,10.599708,-2.8527,0.4965240000000115,0.6939000000000917,13.776228,1.3
91,269,451,1118847005800,12.8254308,84.9660504,10.457844,-0.111024,0.4410120000000006,0.2775600000000544,13.967436,1.34
91,270,451,1118847005900,12.8041512,85.99888200000001,10.513356000000002,1.6376039999999998,0.2127959999999973,1.1410800000000163,14.167896,1.35
91,271,451,1118847006000,12.8075436,87.0591612,10.636716000000002,1.301448,0.0339240000000096,1.233600000000035,14.322096,1.35
91,272,451,1118847006100,12.7905816,88.13763600000001,10.707648,0.0,0.1696200000000125,1.0177200000001108,14.405364,1.35
91,273,451,1118847006200,12.7289016,89.2121016,10.707648,-0.373164,0.6167999999999907,2.2358999999998908,14.460876,1.35
91,274,451,1118847006300,12.6527268,90.2757732,10.713816,0.453348,0.7617480000000043,0.7247400000000681,14.476296,1.35
91,275,451,1118847006400,12.5910468,91.3453044,10.778580000000002,1.01772,0.6167999999999907,0.7247400000000681,14.485548,1.34
91,276,451,1118847006500,12.5654496,92.42994720000002,10.852596,0.6538080000000001,0.2559719999999998,1.804139999999954,14.426952,1.33
91,277,451,1118847006600,12.5586648,93.5232252,10.88652,-0.04626,0.0678480000000014,0.940619999999992,14.322096,1.32
91,278,451,1118847006700,12.5463288,94.6152696,10.861848,-0.511944,0.1233600000000123,0.2775600000000544,14.177148,1.31
91,279,451,1118847006800,12.5398524,95.6977536,10.82484,-0.351576,0.0647640000000038,0.2929800000000426,14.084628,1.3
91,280,451,1118847006900,12.5373852,96.7737612,10.831008,0.397836,0.0246719999999989,0.2004600000000245,14.038368000000002,1.3
91,281,451,1118847007000,12.5355348,97.8559368,10.889604,0.888192,0.0185039999999858,0.0308400000000652,14.038368000000002,1.29
91,282,451,1118847007100,12.5327592,98.951682,10.938948,0.394752,0.0277560000000143,0.0462600000001423,14.069208,1.29
91,283,451,1118847007200,12.530292,100.055754,10.911192000000002,-0.919032,0.0246719999999989,0.015420000000077,14.133972,1.3
91,284,451,1118847007300,12.531834,101.1481068,10.794,-1.7054520000000002,0.0154200000000059,0.2004600000000245,14.257332,1.32
91,285,451,1118847007400,12.5250492,102.214554,10.676808,-0.922116,0.0678480000000014,0.4163400000000372,14.451624,1.35
91,286,451,1118847007500,12.5228904,103.269282,10.649052,0.3855,0.0215880000000012,0.2313000000000009,14.692176,1.38
91,287,451,1118847007600,12.5204232,104.33172,10.698396,0.919032,0.0246719999999989,0.0154199999999882,14.920392,1.39
91,288,451,1118847007700,12.517956000000002,105.4253064,10.605876,-2.032356,0.0246719999999811,8.881784197001252e-14,15.09618,1.42
91,289,451,1118847007800,12.515180400000002,106.4760252,10.26972,-3.45408,0.0277559999999965,0.015420000000077,15.293556,1.49
91,290,451,1118847007900,12.5127132,107.4826428,10.004496,-2.40552,0.0246720000000166,0.0154199999998994,15.521772,1.55
91,291,451,1118847008000,12.514872,108.4433088,9.998328,2.3099160000000003,0.0215880000000012,0.2313000000000897,15.79008,1.58
91,292,451,1118847008100,12.538002,109.4483844,10.260468,3.45408,0.2313000000000009,1.0485599999999984,16.015212000000002,1.56
91,293,451,1118847008200,12.561132,110.4944772,10.633632,2.596728,0.2313000000000009,0.0,16.203336,1.52
91,294,451,1118847008300,12.5839536,111.5917644,10.790916,-0.043176,0.2282159999999855,0.015420000000077,16.342116,1.51
91,295,451,1118847008400,12.6055416,112.6717812,10.775496,-0.21588,0.2158800000000127,0.061679999999864,16.496316,1.53
91,296,451,1118847008500,12.6323724,113.7496392,10.744656,-0.410172,0.2683079999999904,0.2621399999998886,16.644348,1.55
91,297,451,1118847008600,12.6656796,114.8225628,10.704564,-0.4626,0.333072000000012,0.3238200000001079,16.780044,1.57
91,298,451,1118847008700,12.6925104,115.8899352,10.667556,-0.314568,0.2683079999999904,0.3238200000001079,16.903404000000002,1.58
91,299,451,1118847008800,12.7039212,116.9536068,10.645968000000002,-0.101772,0.1141080000000016,0.770999999999944,17.017512,1.6
91,300,451,1118847008900,12.6977532,118.0166616,10.6398,0.018504,0.0616800000000061,0.8789400000000391,17.131619999999998,1.61
91,301,451,1118847009000,12.686034,119.0806416,10.642884,0.027756,0.1171919999999993,0.2775599999999656,17.245728,1.62
91,302,451,1118847009100,12.6780156,120.1452384,10.642884,0.0,0.080183999999992,0.1850400000000363,17.359836,1.63
91,303,451,1118847009200,12.6696888,121.2092184,10.649052,0.064764,0.0832680000000074,0.015420000000077,17.47086,1.64
91,304,451,1118847009300,12.661978800000002,122.274432,10.652136,0.040092,0.0770999999999766,0.030840000000154,17.584968,1.65
91,305,451,1118847009400,12.6539604,123.3427296,10.627464,-0.40092,0.0801840000000098,0.0154200000001658,17.699076,1.67
91,306,451,1118847009500,12.645942000000002,124.4082516,10.54728,-1.147248,0.080183999999992,8.881784197001252e-14,17.810100000000002,1.69
91,307,451,1118847009600,12.6373068,125.4574284,10.445508,-1.147248,0.0863520000000228,0.030840000000154,17.930376,1.72
91,308,451,1118847009700,12.625896,126.4874844,10.42392,0.314568,0.1141080000000016,0.138779999999894,18.059904,1.73
91,309,451,1118847009800,12.624354,127.5181572,10.550364,2.319168,0.0154199999999882,0.4934400000000671,18.1956,1.72
91,310,451,1118847009900,12.6280548,128.57812800000002,10.803252,3.14568,0.0370079999999894,0.2621399999998886,18.331296,1.7
91,311,451,1118847010000,12.6588948,129.6781908,11.068476,2.40552,0.3084000000000131,1.356960000000118,18.454656,1.67
91,312,451,1118847010100,12.687267600000002,130.8026172,11.281272,1.600596,0.2837280000000142,0.1233599999999945,18.578016,1.65
91,313,451,1118847010200,12.7113228,131.9372208,11.47248,1.939836,0.2405519999999761,0.2158800000001903,18.670536,1.63
91,314,451,1118847010300,12.7242756,133.0890948,11.700696,2.738592,0.1295280000000076,0.5551199999998424,18.695208,1.6
91,315,451,1118847010400,12.7489476,134.2752012,11.931996,2.3006640000000003,0.2467199999999891,0.5859599999999077,18.664368000000003,1.56
91,316,451,1118847010500,12.7874976,135.490914,12.064608,0.50886,0.3855000000000075,0.6939000000000917,18.624276,1.54
91,317,451,1118847010600,12.818646,136.71125279999998,12.049188,-1.091736,0.311483999999993,0.3700800000000726,18.624276,1.55
91,318,451,1118847010700,12.8393088,137.9137044,11.941248,-1.375464,0.206628000000002,0.5242799999999548,18.667452,1.56
91,319,451,1118847010800,12.8627472,139.0951848,11.851812,-0.484188,0.2343839999999986,0.1387799999999828,18.716796,1.58
91,320,451,1118847010900,12.8960544,140.27111399999998,11.848728,0.490356,0.333072000000012,0.4934400000000671,18.775392,1.58
91,321,451,1118847011000,12.9238104,141.45382800000002,11.925828,1.147248,0.2775600000000011,0.2775600000000544,18.824736,1.58
91,322,451,1118847011100,12.9136332,142.64795279999998,12.07386,1.75788,0.101772000000011,1.896660000000061,18.861744,1.56
91,323,451,1118847011200,12.8704572,143.8621236,12.265068,2.084784,0.4317599999999899,1.6499399999998945,18.880248,1.54
91,324,451,1118847011300,12.8121696,145.100658,12.450108,1.810308,0.5828759999999988,0.7555800000000445,18.877164,1.52
91,325,451,1118847011400,12.7304436,146.3592384,12.585804,1.008468,0.8172600000000152,1.1719200000000818,18.870996,1.5
91,326,451,1118847011500,12.6496428,147.6286128,12.653652,0.2127959999999999,0.8080079999999867,0.0462600000001423,18.870996,1.49
91,327,451,1118847011600,12.568842000000002,148.907856,12.570384,-1.575924,0.8080079999999867,0.0,18.870996,1.5
91,328,451,1118847011700,12.4877328,150.1655112,12.336,-3.087084,0.8110920000000199,0.0154200000001658,18.8895,1.53
91,329,451,1118847011800,12.406932,151.379682,12.12012,-2.223564,0.8080080000000045,0.015420000000077,18.954264,1.56
91,330,451,1118847011900,12.331374,152.5691808,12.002928,-0.160368,0.7555799999999913,0.2621400000000662,19.056036,1.59
91,331,451,1118847012000,12.283572,153.75744600000002,12.002928,1.100988,0.4780200000000079,1.3877999999999169,19.163976,1.6
91,332,451,1118847012100,12.2428632,154.9666824,12.083112,0.37008,0.407087999999991,0.3546600000000843,19.256496,1.59
91,333,451,1118847012200,12.2255928,156.1805448,12.129372,0.120276,0.1727040000000101,1.171919999999904,19.33668,1.59
91,334,451,1118847012300,12.254274,157.3885476,12.175631999999998,0.931368,0.2868120000000118,2.29758000000011,19.423032,1.6
91,335,451,1118847012400,12.3030012,158.613204,12.221892,0.419424,0.4872720000000008,1.002299999999945,19.478544,1.59
91,336,451,1118847012500,12.3504948,159.8458788,12.19722,-0.912864,0.4749359999999925,0.0616800000000417,19.5063,1.6
91,337,451,1118847012600,12.399530400000002,161.06714280000003,12.086196,-1.668444,0.4903560000000162,0.0771000000001187,19.524804,1.62
91,338,451,1118847012700,12.4380804,162.2658936,11.941248,-1.350792,0.3854999999999897,0.5242800000001324,19.555644,1.64
91,339,451,1118847012800,12.480948,163.4510748,11.808636,-1.0794,0.4286759999999923,0.2158800000000127,19.601904,1.66
91,340,451,1118847012900,12.524124,164.62762080000002,11.685276,-1.32612,0.4317600000000077,0.015420000000077,19.657416,1.68
91,341,451,1118847013000,12.570384,165.7875132,11.58042,-1.020804,0.4626000000000019,0.154199999999971,19.731432,1.7
91,342,451,1118847013100,12.6080088,166.93106039999998,11.571168000000002,0.545868,0.3762479999999968,0.4317600000000254,19.820868,1.71
91,343,451,1118847013200,12.6376152,168.0783084,11.709948,2.393184,0.2960640000000047,0.4009199999999602,19.90722,1.7
91,344,451,1118847013300,12.6786324,169.25577959999998,11.969004000000002,3.102504,0.4101719999999886,0.5705399999999194,19.962732000000003,1.67
91,345,451,1118847013400,12.7332192,170.47180079999998,12.237312,2.430192,0.5458680000000093,0.6784800000001034,19.981236000000003,1.63
