Vehicle_ID,Frame_ID,Total_Frames,Global_Time,local_x(m),local_y(m),v_Vel(m),v_Acc(m),H_v_Vel(m),H_v_Acc(m),Space_Headway(m),Time_Headway
308,696,438,1118847048500,8.3767608,11.5878216,10.352988,0.0,,,11.500236,1.11
308,697,438,1118847048600,8.3718264,12.5127132,10.352988,0.0,0.0493439999999978,,11.524908,1.11
308,698,438,1118847048700,8.3662752,13.5924216,10.352988,0.0,0.0555119999999931,0.0308399999999764,11.392296,1.1
308,699,438,1118847048800,8.360724,14.6715132,10.352988,0.0,0.0555120000000108,8.881784197001252e-14,11.268936,1.09
308,700,438,1118847048900,8.3551728,15.7512216,10.352988,0.0,0.0555119999999931,8.881784197001252e-14,11.130156,1.08
308,701,438,1118847049000,8.3502384,16.746428400000003,10.352988,-0.074016,0.0493439999999978,0.0308399999999764,11.04072,1.07
308,702,438,1118847049100,8.344687200000001,17.7734004,10.356072,0.8357640000000001,0.0555119999999931,0.0308399999999764,10.901940000000002,1.05
308,703,438,1118847049200,8.3394444,18.817026,10.396164,0.064764,0.0524280000000132,0.0154199999998994,10.76316,1.04
308,704,438,1118847049300,8.3342016,19.864044,10.37766,-0.798756,0.0524279999999954,8.881784197001252e-14,10.67064,1.03
308,705,438,1118847049400,8.3289588,20.8965672,10.312896,-0.542784,0.0524279999999954,0.0,10.630548,1.03
308,706,438,1118847049500,8.323407600000001,21.9250812,10.248132,-0.561288,0.0555119999999931,0.0154199999999882,10.633632,1.04
308,707,438,1118847049600,8.3181648,22.9483524,10.180284,-0.811092,0.0524280000000132,0.0154199999998994,10.676808,1.05
308,708,438,1118847049700,8.312922,23.9602128,10.134024,-0.413256,0.0524279999999954,8.881784197001252e-14,10.750824,1.06
308,709,438,1118847049800,8.3079876,24.9662136,10.137108,0.487272,0.0493439999999978,0.0154199999999882,10.827924,1.07
308,710,438,1118847049900,8.302744800000001,25.987326,10.112436,-0.37008,0.0524279999999954,0.0154199999999882,10.88652,1.08
