Vehicle_ID,Frame_ID,Total_Frames,Global_Time,local_x(m),local_y(m),v_Vel(m),v_Acc(m),H_v_Vel(m),H_v_Acc(m),Space_Headway(m),Time_Headway
1743,4967,487,1118847475600,9.2933256,10.6481268,9.255084,0.0,,,15.370656000000002,1.66
1743,4968,487,1118847475700,9.2886996,11.5736352,9.255084,0.0,0.0462600000000001,,15.31206,1.65
1743,4969,487,1118847475800,9.2840736,12.4985268,9.255084,0.0,0.0462600000000001,0.0,15.228792,1.65
1743,4970,487,1118847475900,9.2791392,13.4237268,9.255084,0.0,0.0493439999999978,0.0154199999999882,15.133188,1.64
1743,4971,487,1118847476000,9.2745132,14.3489268,9.255084,0.0,0.0462600000000001,0.0154199999999882,15.04992,1.63
1743,4972,487,1118847476100,9.2698872,15.27351,9.255084,0.074016,0.0462600000000001,0.0,14.997492,1.62
1743,4973,487,1118847476200,9.2649528,16.1999436,9.261252,0.058596,0.0493439999999978,0.0154199999999882,14.969736,1.62
1743,4974,487,1118847476300,9.2603268,17.1303864,9.227328,-0.57054,0.0462600000000001,0.0154199999999882,14.935812,1.62
1743,4975,487,1118847476400,9.255084,18.0586704,9.0978,-1.899744,0.0524279999999954,0.0308399999999764,14.877216,1.64
1743,4976,487,1118847476500,9.2621772,18.9687588,8.838744,-3.3584760000000005,0.0709319999999991,0.6167999999999729,14.790864,1.67
1743,4977,487,1118847476600,9.2624856,19.8344376,8.481,-3.45408,0.0030839999999976,0.3392400000000073,14.707596,1.73
1743,4978,487,1118847476700,9.253542,20.6652672,8.123256,-3.364644,0.0894360000000027,0.4626000000000019,14.661336,1.8
1743,4979,487,1118847476800,9.238122,21.4513788,7.8642,-1.915164,0.1541999999999888,0.3238199999999303,14.698344,1.87
1743,4980,487,1118847476900,9.2338044,22.2189864,7.731588,-0.576708,0.0431760000000025,0.5551199999999312,14.78778,1.91
1743,4981,487,1118847477000,9.2301036,22.984435200000004,7.697664,0.06168,0.0370080000000072,0.0308399999999764,14.886468,1.93
1743,4982,487,1118847477100,9.2260944,23.7542016,7.703832,0.086352,0.0400920000000049,0.0154199999999882,14.94198,1.94
1743,4983,487,1118847477200,9.2220852,24.5258184,7.71,0.0,0.0400919999999871,8.881784197001252e-14,14.954316,1.94
1743,4984,487,1118847477300,9.218076,25.2968184,7.71,0.0,0.0400920000000049,8.881784197001252e-14,14.948148,1.94
1743,4985,487,1118847477400,9.2140668,26.0678184,7.71,0.0,0.0400920000000049,0.0,14.9574,1.94
1743,4986,487,1118847477500,9.2100576,26.848378800000003,7.623648,-1.3878,0.0400919999999871,8.881784197001252e-14,15.006744,1.97
1743,4987,487,1118847477600,9.2063568,27.6101268,7.426272,-2.59056,0.0370080000000072,0.0154199999998994,15.1116,2.03
1743,4988,487,1118847477700,9.2020392,28.332708000000004,7.284408000000001,-1.239768,0.0431760000000025,0.0308399999999764,15.29664,2.1
1743,4989,487,1118847477800,9.208824,29.0411028,7.27824,1.165752,0.0678480000000014,0.55512000000002,15.518688,2.13
1743,4990,487,1118847477900,9.2183844,29.7624504,7.413936,2.535048,0.095603999999998,0.1387799999999828,15.731484,2.12
1743,4991,487,1118847478000,9.2276364,30.5189556,7.64832,1.961424,0.0925200000000003,0.0154199999999882,15.901104000000002,2.08
1743,4992,487,1118847478100,9.2371968,31.2961236,7.8642,1.905912,0.095603999999998,0.0154199999999882,16.033716000000002,2.04
1743,4993,487,1118847478200,9.2347296,32.0825436,8.123256,3.349224,0.0246719999999989,0.6013799999999847,16.132404,1.99
1743,4994,487,1118847478300,9.2402808,32.9130648,8.481,3.45408,0.0555120000000108,0.400920000000049,16.181748,1.91
