Vehicle_ID,Frame_ID,Total_Frames,Global_Time,local_x(m),local_y(m),v_Vel(m),v_Acc(m),H_v_Vel(m),H_v_Acc(m),Space_Headway(m),Time_Headway
2967,8532,754,1118847832100,4.6781196000000005,11.1061008,3.000732,0.0,,,21.483144,7.16
2967,8533,754,1118847832200,4.6775028,11.2603008,3.000732,0.0,0.0061680000000041,,21.945744,7.31
2967,8534,754,1118847832300,4.6765776,11.4145008,3.000732,0.0,0.0092520000000018,0.0154199999999882,22.408344,7.47
2967,8535,754,1118847832400,4.6759608,11.5687008,3.000732,0.0,0.0061679999999952,0.0154200000000326,22.870944,7.62
2967,8536,754,1118847832500,4.6744188,11.8771008,3.000732,0.0,0.0154200000000059,0.0462600000000534,23.179344,7.72
2967,8537,754,1118847832600,4.6728768,12.1728564,3.000732,1.483404,0.0154199999999971,4.441759460238615e-14,23.50008,7.83
2967,8538,754,1118847832700,4.671026400000001,12.4911252,3.093252,0.0771,0.0185039999999947,0.0154199999999882,23.799228,7.69
2967,8539,754,1118847832800,4.6697928,12.801684,3.096336,-0.070932,0.0123360000000083,0.030839999999932,24.104544,7.79
2967,8540,754,1118847832900,4.6679424,13.1113176,3.090168,-0.080184,0.0185039999999947,0.030839999999932,24.412944,7.9
2967,8541,754,1118847833000,4.666400400000001,13.4191008,3.084,0.0,0.0154199999999971,0.0154199999999882,24.721344,8.02
2967,8542,754,1118847833100,4.6648584,13.7275008,3.084,0.0,0.0154200000000059,4.441759460238615e-14,25.029744,8.12
2967,8543,754,1118847833200,4.663008,14.036517600000002,3.0778320000000003,-0.083268,0.0185040000000036,0.0154199999999882,25.338144,8.23
2967,8544,754,1118847833300,4.6617744,14.343684,3.071664,-0.055512,0.0123359999999994,0.0308400000000208,25.646544,8.35
2967,8545,754,1118847833400,4.659924,14.6465328,3.108672,0.579792,0.0185039999999947,0.0308399999999764,25.961112000000004,8.35
2967,8546,754,1118847833500,4.6586904,14.9515404,3.241284,1.9275,0.0123359999999994,0.0308399999999764,26.272596,8.11
2967,8547,754,1118847833600,4.645429200000001,15.2753604,3.50034,3.37698,0.1326119999999964,0.6013799999999847,26.565576,7.59
2967,8548,754,1118847833700,4.6386444,15.642048,3.833412,3.45408,0.0678480000000103,0.3238199999999303,26.81538,7.0
2967,8549,754,1118847833800,4.64913,16.0509864,4.095552,2.03544,0.1048560000000087,0.8635200000000953,27.028176,6.6
2967,8550,754,1118847833900,4.650672,16.4833632,4.212744,0.148032,0.0154199999999971,0.4471800000000581,27.213216,6.46
2967,8551,754,1118847834000,4.6485132,16.909880400000002,4.2281640000000005,-0.33924,0.0215880000000012,0.1850399999999918,27.38592,6.48
2967,8552,754,1118847834100,4.646046,17.3246784,4.255920000000001,0.74016,0.0246719999999989,0.0154199999999882,27.549372,6.47
2967,8553,754,1118847834200,4.6401864,17.7465696,4.36386,1.714704,0.0585959999999996,0.1696200000000036,27.700488,6.35
2967,8554,754,1118847834300,4.6417284,18.1928244,4.505724,1.400136,0.0154199999999971,0.3700799999999837,27.845436000000003,6.18
2967,8555,754,1118847834400,4.639569600000001,18.6563496,4.604412,0.505776,0.0215879999999923,0.1850399999999474,28.00272,6.08
2967,8556,754,1118847834500,4.6371024,19.1235756,4.635252,-0.040092,0.0246720000000078,0.015420000000077,28.178508,6.08
2967,8557,754,1118847834600,4.6346352,19.5874092,4.632168,-0.080184,0.0246719999999989,4.440892098500626e-14,28.363548,6.12
2967,8558,754,1118847834700,4.632476400000001,20.0497008,4.626,0.0,0.0215879999999923,0.0154200000000326,28.548588,6.17
2967,8559,754,1118847834800,4.6300092,20.5123008,4.626,0.0,0.0246720000000078,0.015420000000077,28.730544,6.21
2967,8560,754,1118847834900,4.627542,20.9749008,4.626,0.0,0.0246719999999989,4.440892098500626e-14,28.918668,6.25
2967,8561,754,1118847835000,4.6250748,21.4375008,4.626,0.0,0.0246719999999989,0.0,29.106792,6.29
2967,8562,754,1118847835100,4.6226076,21.9001008,4.626,-0.006168,0.0246719999999989,0.0,29.248656,6.32
2967,8563,754,1118847835200,4.6204488,22.3627008,4.626,0.0,0.0215880000000012,0.0154199999999882,29.34426,6.34
2967,8564,754,1118847835300,4.6179816,22.8256092,4.619832000000001,-0.074016,0.0246719999999989,0.0154199999999882,29.378184,6.36
2967,8565,754,1118847835400,4.6158228,23.2869756,4.616748,-0.040092,0.0215880000000012,0.0154199999999882,29.356596,6.36
2967,8566,754,1118847835500,4.6133556,23.7449496,4.647588,0.502692,0.0246719999999989,0.0154199999999882,29.282580000000003,6.3
2967,8567,754,1118847835600,4.6108884,24.2066244,4.746276,1.400136,0.0246719999999989,0.0,29.149968,6.14
2967,8568,754,1118847835700,4.6047204,24.685261200000003,4.891224,1.767132,0.0616800000000061,0.1850400000000363,28.97418,5.92
2967,8569,754,1118847835800,4.6056456,25.18857,5.008416,0.8357640000000001,0.0092520000000018,0.3546600000000399,28.776804,5.75
2967,8570,754,1118847835900,4.6031784,25.7045232,5.008416,-0.8357640000000001,0.0246719999999989,0.1696200000000036,28.567092,5.7
2967,8571,754,1118847836000,4.604412,26.207832000000003,4.891224,-1.770216,0.0123359999999994,0.1850399999999918,28.3728,5.8
2967,8572,754,1118847836100,4.598244,26.6864688,4.7431920000000005,-1.406304,0.0616799999999972,0.3700799999999837,28.203180000000003,5.95
2967,8573,754,1118847836200,4.595776799999999,27.1524612,4.604412,-1.150332,0.0246720000000078,0.1850399999999474,28.045896,6.09
2967,8574,754,1118847836300,4.593618,27.606426000000003,4.481052,-1.208928,0.0215879999999923,0.015420000000077,27.897864,6.23
2967,8575,754,1118847836400,4.5908424,28.044662400000004,4.413204,-0.579792,0.0277560000000054,0.0308400000000652,27.768336,6.29
2967,8576,754,1118847836500,4.5893004,28.4767308,4.413204,0.542784,0.0154199999999971,0.0616800000000417,27.644976,6.26
2967,8577,754,1118847836600,4.5948516,28.9149672,4.481052,1.252104,0.055512000000002,0.3546599999999955,27.515448,6.14
2967,8578,754,1118847836700,4.6004028,29.3717076,4.576656,0.72474,0.055512000000002,0.0,27.367416,5.98
2967,8579,754,1118847836800,4.6059540000000005,29.8386252,4.622916,0.037008,0.055512000000002,0.0,27.207048,5.89
2967,8580,754,1118847836900,4.6118136000000005,30.301533600000003,4.626,0.0,0.0585959999999996,0.0154199999999882,27.052848,5.85
2967,8581,754,1118847837000,4.6173648,30.7638252,4.626,0.0,0.0555119999999931,0.0154200000000326,26.901732000000003,5.82
