Vehicle_ID,Frame_ID,Total_Frames,Global_Time,local_x(m),local_y(m),v_Vel(m),v_Acc(m),H_v_Vel(m),H_v_Acc(m),Space_Headway(m),Time_Headway
1672,4725,439,1118847451400,11.5190484,10.3764264,13.878,0.0,,,18.476244,1.33
1672,4726,439,1118847451500,11.5122636,11.763918000000002,13.878,0.0,0.0678480000000014,,18.220272,1.31
1672,4727,439,1118847451600,11.350662,13.1507928,13.878,0.0,1.616016000000009,7.740840000000038,18.004392000000003,1.3
1672,4728,439,1118847451700,11.3435688,14.5389012,13.878,0.0,0.0709319999999991,7.7254200000000495,17.803932,1.28
1672,4729,439,1118847451800,11.1819672,15.925776,13.878,0.0,1.6160159999999912,7.725419999999961,17.575716,1.27
1672,4730,439,1118847451900,11.0764944,17.3132676,13.878,0.03084,1.0547280000000114,2.806439999999899,17.313576,1.25
1672,4731,439,1118847452000,10.9673208,18.7023012,13.871832,-0.12336,1.091736000000001,0.1850399999999474,17.020596,1.23
1672,4732,439,1118847452100,10.8473532,20.0888676,13.859496,-0.157284,1.1996759999999895,0.539699999999943,16.712196,1.21
1672,4733,439,1118847452200,10.7002464,21.470808,13.878,0.379332,1.4710680000000131,1.356960000000118,16.403796,1.18
1672,4734,439,1118847452300,10.5297012,22.8552156,13.961268,1.252104,1.705451999999994,1.171919999999904,16.101564,1.15
1672,4735,439,1118847452400,10.359156,24.259977600000003,14.044536,0.8481000000000001,1.705451999999994,0.0,54.407928,3.87
1672,4736,439,1118847452500,10.2043392,25.6767672,14.050704,-0.564372,1.5481680000000075,0.7864199999999322,54.225972000000006,3.86
1672,4737,439,1118847452600,10.1034924,27.078136800000003,14.044536,-0.317652,1.0084679999999937,2.6985000000000703,54.056352,3.85
1672,4738,439,1118847452700,10.0381116,28.4671704,14.15556,2.094036,0.653807999999998,1.7732999999999777,53.895984,3.81
1672,4739,439,1118847452800,9.9755064,29.8879692,14.44854,3.45408,0.6260520000000014,0.1387799999999828,53.714028,3.72
