Vehicle_ID,Frame_ID,Total_Frames,Global_Time,local_x(m),local_y(m),v_Vel(m),v_Acc(m),H_v_Vel(m),H_v_Acc(m),Space_Headway(m),Time_Headway
61,569,502,1118847898900,8.7082908,23.6684664,7.185720000000001,0.0,,,15.598872,2.17
61,570,502,1118847899000,8.7039732,24.4397748,7.185720000000001,0.0,0.0431760000000025,,15.43542,2.15
61,571,502,1118847899100,8.7002724,25.2107748,7.185720000000001,0.0,0.0370080000000072,0.0308399999999764,15.231876,2.12
61,572,502,1118847899200,8.6962632,25.9817748,7.185720000000001,0.0,0.0400919999999871,0.0154199999998994,15.015996,2.09
61,573,502,1118847899300,8.692254,26.7527748,7.185720000000001,0.0,0.0400920000000049,8.881784197001252e-14,14.812452,2.06
61,574,502,1118847899400,8.6888616,27.4417404,7.185720000000001,-0.90978,0.0339240000000096,0.0308399999999764,14.732268,2.05
61,575,502,1118847899500,8.6848524,28.1489016,7.111704,-0.043176,0.0400919999999871,0.0308399999998876,14.667504,2.06
61,576,502,1118847899600,8.68146,28.8634644,7.053108000000001,-0.8326800000000001,0.0339240000000096,0.0308399999998876,14.60274,2.07
61,577,502,1118847899700,8.6823852,29.5746348,6.90816,-2.248236,0.0092520000000106,0.2158800000001015,14.55648,2.11
61,578,502,1118847899800,8.678376,30.257432400000003,6.673776,-2.63682,0.0400920000000049,0.246720000000078,14.534892,2.18
61,579,502,1118847899900,8.6746752,30.9056892,6.470232,-1.6900320000000002,0.0370080000000072,0.0154199999999882,14.562648,2.25
61,580,502,1118847900000,8.667890400000001,31.533283200000003,6.390048,0.009252,0.0678479999999837,0.1541999999998822,14.639748,2.29
61,581,502,1118847900100,8.660488800000001,32.1639612,6.442476,1.261356,0.0740159999999967,0.0308400000000652,14.744604,2.29
61,582,502,1118847900200,8.661414,32.8125264,6.559668,1.3723800000000002,0.0092519999999929,0.4163399999999484,14.855628,2.26
61,583,502,1118847900300,8.6577132,33.4805208,6.658356,0.573624,0.0370080000000072,0.2313000000000009,14.948148,2.24
61,584,502,1118847900400,8.6543208,34.1534496,6.689196000000001,-0.040092,0.0339239999999918,0.015420000000077,15.031416,2.25
61,585,502,1118847900500,8.65062,34.8226776,6.689196000000001,-0.064764,0.0370080000000072,0.015420000000077,15.117768000000002,2.26
61,586,502,1118847900600,8.6472276,35.490980400000005,6.683028000000001,-0.012336,0.0339239999999918,0.015420000000077,15.20412,2.27
61,587,502,1118847900700,8.6438352,36.1586664,6.679944,0.0,0.0339240000000096,8.881784197001252e-14,15.290472,2.29
61,588,502,1118847900800,8.6404428,36.826660800000006,6.683028000000001,0.009252,0.0339239999999918,8.881784197001252e-14,15.379908,2.3
61,589,502,1118847900900,8.636742,37.4955804,6.683028000000001,-0.012336,0.0370080000000072,0.015420000000077,15.46626,2.31
61,590,502,1118847901000,8.633658,38.1632664,6.679944,0.0,0.0308399999999942,0.0308400000000652,15.552612,2.33
61,591,502,1118847901100,8.6299572,38.8309524,6.683028000000001,0.01542,0.0370080000000072,0.0308400000000652,15.642048,2.34
61,592,502,1118847901200,8.6268732,39.508815600000005,6.602844,-1.301448,0.0308399999999942,0.0308400000000652,15.719148,2.38
61,593,502,1118847901300,8.6234808,40.1687916,6.408552,-2.504208,0.0339240000000096,0.015420000000077,15.814752,2.47
61,594,502,1118847901400,8.6200884,40.790217600000005,6.272856,-1.224348,0.0339239999999918,8.881784197001252e-14,15.947364,2.54
