Vehicle_ID,Frame_ID,Total_Frames,Global_Time,local_x(m),local_y(m),v_Vel(m),v_Acc(m),H_v_Vel(m),H_v_Acc(m),Space_Headway(m),Time_Headway
366,852,436,1118847064100,15.692934,12.0609072,16.153992000000002,0.0,,,17.396843999999998,1.08
366,853,436,1118847064200,15.6842988,13.7571072,16.153992000000002,0.0,0.0863519999999873,,17.143956000000003,1.06
366,854,436,1118847064300,15.6756636,15.4533072,16.153992000000002,0.0,0.086352000000005,8.881784197001252e-14,16.921908,1.05
366,855,436,1118847064400,15.6670284,17.1491988,16.153992000000002,0.0,0.086352000000005,0.0,16.684440000000002,1.03
366,856,436,1118847064500,15.6583932,18.8457072,16.153992000000002,0.0,0.0863519999999873,8.881784197001252e-14,16.388376,1.01
366,857,436,1118847064600,15.654692400000002,20.4509292,16.153992000000002,-3.0469920000000004,0.0370079999999894,0.2467199999999891,16.169412,1.0
366,858,436,1118847064700,15.6457488,22.0453572,15.876432,-2.242068,0.0894360000000205,0.262140000000155,15.956616,1.01
366,859,436,1118847064800,15.637422,23.6178888,15.675972,-1.794888,0.0832679999999896,0.030840000000154,15.771576,1.01
366,860,436,1118847064900,15.6257028,25.1876448,15.382992000000002,-3.45408,0.117192000000017,0.1696200000001368,15.58962,1.01
366,861,436,1118847065000,15.6176844,26.6991132,14.954316,-3.45408,0.080183999999992,0.1850400000001251,15.472428,1.03
366,862,436,1118847065100,15.6099744,28.170798,14.689092,-2.063196,0.0770999999999944,0.0154199999999882,15.382992000000002,1.05
366,863,436,1118847065200,15.6229272,29.6045496,14.692176,2.183472,0.1295279999999898,1.0331399999999211,15.318228,1.04
366,864,436,1118847065300,15.6414312,31.0756176,14.935812,3.45408,0.1850400000000007,0.2775600000000544,15.20412,1.02
366,865,436,1118847065400,15.6602436,32.5914036,15.271968,2.337672,0.1881239999999984,0.0154199999999882,15.071508,0.99
366,866,436,1118847065500,15.679056,34.149132,15.416916,0.0,0.1881239999999984,0.0,14.917308,0.97
366,867,436,1118847065600,15.6978684,35.6908236,15.416916,0.0,0.1881240000000161,8.881784197001252e-14,14.775443999999998,0.96
366,868,436,1118847065700,15.7163724,37.2328236,15.42,0.0,0.185039999999983,0.0154200000001658,14.636664,0.95
366,869,436,1118847065800,15.7351848,38.7742068,15.423084,0.0771,0.1881240000000161,0.0154200000001658,14.534892,0.94
366,870,436,1118847065900,15.7539972,40.317132,15.429252,0.055512,0.1881239999999984,8.881784197001252e-14,14.476296,0.94
366,871,436,1118847066000,15.7728096,41.86437480000001,15.395328,-0.576708,0.1881239999999984,0.0,14.439288,0.94
366,872,436,1118847066100,15.791622,43.4094588,15.262716,-1.908996,0.1881239999999984,0.0,14.399196,0.94
366,873,436,1118847066200,15.8218452,44.9360388,15.006744,-3.355392,0.302232,0.5705400000000083,14.368356000000002,0.96
366,874,436,1118847066300,15.8446668,46.4185176,14.649,-3.45408,0.2282160000000033,0.3700799999999837,14.328264,0.98
366,875,436,1118847066400,15.8573112,47.857512,14.167896,-3.45408,0.1264439999999922,0.5088600000000554,14.282004,1.01
366,876,436,1118847066500,15.8628624,49.2446952,13.631280000000002,-3.45408,0.0555119999999931,0.3546599999999955,14.235744,1.04
366,877,436,1118847066600,15.8798244,50.58531,13.301292000000002,-2.313,0.1696200000000125,0.5705400000000971,14.192568,1.07
366,878,436,1118847066700,15.9004872,51.879048,13.264284,1.764048,0.206628000000002,0.1850399999999474,14.137056,1.07
366,879,436,1118847066800,15.935028,53.199,13.455492,3.45408,0.3454080000000026,0.6939000000000028,14.041452,1.04
366,880,436,1118847066900,15.9794376,54.5726136,13.708380000000002,1.51116,0.4440959999999982,0.4934399999999783,13.905756000000002,1.01
366,881,436,1118847067000,16.0263144,55.9687404,13.773143999999998,-0.727824,0.4687679999999972,0.1233599999999945,13.742304,1.0
366,882,436,1118847067100,16.0392672,57.3426624,13.699128,-0.777168,0.1295280000000076,1.6961999999999475,13.529508,0.99
366,883,436,1118847067200,16.0176792,58.707024,13.640532,-0.496524,0.2158800000000127,1.7270400000001018,13.273536,0.97
366,884,436,1118847067300,15.9630924,60.0661428,13.609692,-0.098688,0.5458679999999916,1.6499399999998945,13.054572,0.96
366,885,436,1118847067400,15.8930856,61.4246448,13.606608,0.111024,0.7000680000000159,0.7710000000001216,12.909624,0.95
366,886,436,1118847067500,15.8307888,62.7862308,13.612776,0.064764,0.622967999999986,0.3855000000001496,12.820188,0.94
366,887,436,1118847067600,15.768492000000002,64.1484336,13.618944,0.0,0.622967999999986,0.0,12.832524,0.94
366,888,436,1118847067700,15.7061952,65.5097112,13.625112,0.089436,0.6229680000000215,1.7763568394002505e-13,12.832524,0.94
366,889,436,1118847067800,15.64359,66.87407280000001,13.618944,-0.114108,0.6260520000000014,0.0154199999998994,12.82944,0.94
366,890,436,1118847067900,15.5816016,68.250462,13.467828,-2.396268,0.6198839999999883,0.0308400000000652,12.81402,0.95
366,891,436,1118847068000,15.521772,69.5633208,12.841776,-3.45408,0.5982960000000048,0.1079399999999175,12.863364,1.0
366,892,436,1118847068100,15.4822968,70.7827344,11.817888,-3.45408,0.3947520000000004,1.017720000000022,12.99906,1.1
366,893,436,1118847068200,15.436962,71.9417016,11.043804000000002,-3.45408,0.4533480000000089,0.2929800000000426,13.1841,1.19
366,894,436,1118847068300,15.455466,72.9884112,10.892688,3.45408,0.1850400000000007,3.1919400000000486,13.467828,1.24
366,895,436,1118847068400,15.5054268,74.1091368,11.358372,3.45408,0.4996080000000091,1.5728400000000418,13.659036,1.2
366,896,436,1118847068500,15.5890032,75.2640948,12.002928,3.45408,0.8357640000000011,1.68077999999996,13.803984,1.15
366,897,436,1118847068600,15.6719628,76.5069468,12.292824,0.382416,0.829595999999988,0.0308400000000652,13.859496,1.13
366,898,436,1118847068700,15.752455200000002,77.74116360000001,12.311328,-0.055512,0.8049240000000246,0.1233599999998169,13.930428,1.13
366,899,436,1118847068800,15.8326392,78.971988,12.311328,-0.01542,0.8018399999999737,0.0154200000002546,14.010612,1.14
366,900,436,1118847068900,15.91344,80.1991116,12.348336,0.604464,0.8080080000000045,0.030840000000154,14.075376,1.14
366,901,436,1118847069000,15.9994836,81.43147800000001,12.450108,1.415556,0.860436,0.2621399999999774,14.12472,1.13
366,902,436,1118847069100,16.0620888,82.67833920000001,12.622812,2.1588000000000003,0.6260520000000191,1.171919999999904,14.174064,1.12
366,903,436,1118847069200,16.1074236,83.949564,12.847944,2.393184,0.4533479999999912,0.8635200000001397,14.235744,1.11
366,904,436,1118847069300,16.1345628,85.2507036,13.04532,1.7301240000000002,0.2713920000000058,0.9097799999999268,14.303592000000002,1.1
366,905,436,1118847069400,16.151216400000003,86.5721976,13.140924,0.382416,0.1665360000000149,0.5242799999999548,14.371440000000002,1.09
366,906,436,1118847069500,16.130862,87.89523360000001,13.140924,-0.64764,0.2035440000000221,1.8504000000001848,14.442372,1.1
366,907,436,1118847069600,16.073808,89.206242,13.097748,-0.511944,0.5705400000000083,1.8349799999999303,14.522556000000002,1.11
366,908,436,1118847069700,16.001334,90.5089236,13.079244,0.206628,0.724739999999997,0.770999999999944,14.627412,1.12
366,909,436,1118847069800,15.94428,91.81839,13.073076,0.021588,0.5705400000000083,0.770999999999944,14.655168000000002,1.12
366,910,436,1118847069900,15.935028,93.1340244,13.005228,-1.258272,0.0925199999999826,2.390100000000128,14.645916,1.13
366,911,436,1118847070000,15.9402708,94.4333136,12.86028,-1.976844,0.0524279999999954,0.7247399999998905,14.590404,1.13
366,912,436,1118847070100,15.9251592,95.70423,12.730752,-1.023888,0.1511160000000089,1.017720000000022,14.624328,1.15
366,913,436,1118847070200,15.9223836,96.959418,12.7215,0.903612,0.0277559999999965,0.6168000000000617,14.707596,1.16
366,914,436,1118847070300,15.914982,98.2287924,12.841776,1.884324,0.0740159999999967,0.2313000000000009,14.846376,1.16
366,915,436,1118847070400,15.916524,99.5277732,12.96822,0.937536,0.0154200000000059,0.4471800000000137,14.938896,1.15
366,916,436,1118847070500,15.91344,100.8409404,12.971304000000002,-0.860436,0.0308400000000119,0.2313000000000897,15.015996,1.16
366,917,436,1118847070600,15.915290400000002,102.1433136,12.832524,-2.152632,0.0185040000000213,0.2467200000001668,15.083844,1.18
366,918,436,1118847070700,15.911898,103.417314,12.619728,-2.288328,0.0339240000000096,0.262140000000155,15.15786,1.2
366,919,436,1118847070800,15.9044964,104.6651004,12.4131,-1.871988,0.0740160000000145,0.2004600000000245,15.244212,1.23
366,920,436,1118847070900,15.9017208,105.9064104,12.1047,-3.45408,0.0277559999999965,0.2313000000000897,15.349068,1.27
366,921,436,1118847071000,15.8989452,107.0925168,11.716116,-3.45408,0.0277559999999965,0.0,15.534108,1.33
366,922,436,1118847071100,15.8881512,108.226812,11.605092,0.166536,0.1079400000000063,0.400920000000049,15.79008,1.36
366,923,436,1118847071200,15.914982,109.38177,11.88882,3.45408,0.2683080000000082,1.8812400000000729,16.024464000000002,1.35
366,924,436,1118847071300,15.9421212,110.603034,12.471696,3.45408,0.2713920000000058,0.0154199999999882,16.194084,1.3
366,925,436,1118847071400,15.9760452,111.867474,13.066908,3.45408,0.3392399999999895,0.3392399999999185,16.320528,1.25
366,926,436,1118847071500,16.0047264,113.2154904,13.332132,0.459516,0.286811999999994,0.2621399999999774,16.351368,1.23
366,927,436,1118847071600,16.0334076,114.5517876,13.390728,0.487272,0.2868120000000118,8.881784197001252e-14,16.385292,1.22
366,928,436,1118847071700,16.0617804,115.8883932,13.480164,1.245936,0.2837279999999964,0.015420000000077,16.446972,1.22
366,929,436,1118847071800,16.086144,117.2394936,13.618944,1.693116,0.2436360000000093,0.2004599999999357,16.554912,1.22
366,930,436,1118847071900,16.120068,118.6118736,13.760808,1.316868,0.3392399999999895,0.4780199999999013,16.696776,1.21
366,931,436,1118847072000,16.1499828,119.999982,13.850244,0.465684,0.2991480000000024,0.2004599999999357,16.878732,1.22
366,932,436,1118847072100,16.179589200000002,121.390866,13.881084,-0.021588,0.2960640000000225,0.0154199999998994,17.113116,1.23
366,933,436,1118847072200,16.2076536,122.77619880000002,13.90884,0.450264,0.280643999999981,0.0771000000002075,17.384508,1.25
366,934,436,1118847072300,16.2455868,124.1630736,14.004444,1.409388,0.3793320000000122,0.493440000000156,17.652816,1.26
366,935,436,1118847072400,16.2668664,125.56506,14.177148,2.180388,0.2127959999999973,0.8326800000000745,17.905704,1.26
366,936,436,1118847072500,16.2625488,126.99141,14.408448,2.49804,0.0431760000000025,1.279859999999999,18.137004,1.26
366,937,436,1118847072600,16.232634,128.44613280000002,14.645916,2.294496,0.2991480000000024,1.279859999999999,18.331296,1.25
366,938,436,1118847072700,16.1768136,129.9261444,14.837124,1.64994,0.5582040000000177,1.2952800000000764,18.439236,1.24
366,939,436,1118847072800,16.0920036,131.4237348,14.960484,0.80184,0.8480999999999739,1.449479999999781,18.45774,1.23
366,940,436,1118847072900,16.012128,132.9284184,15.012912,0.1542,0.7987560000000116,0.2467199999998115,18.402228,1.23
366,941,436,1118847073000,15.9322524,134.4321768,15.022164,-0.033924,0.7987560000000116,0.0,18.275784,1.22
366,942,436,1118847073100,15.852068400000002,135.933468,15.025248,0.067848,0.8018399999999737,0.0154199999998105,18.099996,1.2
366,943,436,1118847073200,15.7718844,137.4378432,15.015996,-0.166536,0.801840000000027,2.664535259100376e-13,17.9643,1.2
366,944,436,1118847073300,15.6920088,138.944994,14.935812,-1.193508,0.7987559999999938,0.0154200000001658,17.85636,1.2
366,945,436,1118847073400,15.6139836,140.4419676,14.744604,-2.615232,0.7802520000000079,0.0925199999999293,17.745336,1.2
366,946,436,1118847073500,15.5563128,141.9093348,14.451624,-3.45408,0.5767079999999858,1.0177200000001108,17.665152,1.22
366,947,436,1118847073600,15.5026512,143.33599320000002,14.130888,-3.117924,0.5366159999999986,0.2004599999999357,17.62506,1.25
366,948,436,1118847073700,15.4659516,144.7234848,13.902672,-1.609848,0.3669960000000039,0.8480999999999739,17.62506,1.27
366,949,436,1118847073800,15.4681104,146.0958648,13.810152,-0.129528,0.0215880000000012,1.9429200000000253,17.637396,1.28
366,950,436,1118847073900,15.5020344,147.4710204,13.81632,0.530448,0.3392399999999895,1.5882599999999414,17.652816,1.28
366,951,436,1118847074000,15.534108,148.8702312,13.726884,-1.736292,0.3207360000000037,0.0925199999999293,17.631228,1.28
366,952,436,1118847074100,15.5637144,150.24168600000002,13.455492,-3.45408,0.2960640000000047,0.1233599999999945,17.637396,1.31
366,953,436,1118847074200,15.5933208,151.5594792,13.27662,-1.390884,0.2960640000000047,0.0,17.770008,1.34
366,954,436,1118847074300,15.6346464,152.8535256,13.362972,3.108672,0.4132559999999863,0.5859599999999077,17.982804,1.35
366,955,436,1118847074400,15.6812148,154.2083268,13.711464,3.45408,0.4656839999999995,0.2621400000000662,18.183264,1.33
366,956,436,1118847074500,15.737652,155.5945848,14.146308,3.352308,0.564372000000013,0.4934400000000671,18.436152,1.3
366,957,436,1118847074600,15.7990236,157.0471488,14.368356000000002,0.561288,0.613715999999993,0.2467199999999003,18.525588,1.29
366,958,436,1118847074700,15.8388072,158.488302,14.423868,0.379332,0.3978359999999981,1.0793999999999748,18.578016,1.29
366,959,436,1118847074800,15.8443584,159.93130559999997,14.47938,0.641472,0.0555120000000108,1.711619999999936,18.55026,1.28
366,960,436,1118847074900,15.839424,161.382636,14.528724,0.573624,0.0493440000000156,0.5242800000001324,18.497832,1.27
366,961,436,1118847075000,15.8576196,162.8407512,14.559564,0.114108,0.1819560000000031,1.1565000000000936,18.516336,1.27
