Vehicle_ID,Frame_ID,Total_Frames,Global_Time,local_x(m),local_y(m),v_Vel(m),v_Acc(m),H_v_Vel(m),H_v_Acc(m),Space_Headway(m),Time_Headway
2379,6822,503,1118847661100,8.9506932,10.197246,12.08928,0.0,,,22.981968,1.9
2379,6823,503,1118847661200,8.9442168,11.430846,12.08928,0.0,0.0647640000000038,,22.827768,1.89
2379,6824,503,1118847661300,8.9380488,12.664446,12.08928,0.0,0.0616799999999884,0.015420000000077,22.673568,1.88
2379,6825,503,1118847661400,8.9315724,13.898046,12.08928,0.0,0.0647640000000038,0.015420000000077,22.519368,1.86
2379,6826,503,1118847661500,8.925096,15.1313376,12.08928,0.0,0.0647640000000038,0.0,22.365168,1.85
2379,6827,503,1118847661600,8.9226288,16.353218400000003,12.08928,-1.640688,0.0246719999999989,0.2004600000000245,22.223304,1.84
2379,6828,503,1118847661700,8.91276,17.552586,11.9505,-1.32612,0.0986879999999956,0.3700799999999837,22.103028,1.85
2379,6829,503,1118847661800,8.9069004,18.7359168,11.854896,-0.5397000000000001,0.0585960000000085,0.2004599999999357,21.998172,1.86
2379,6830,503,1118847661900,8.9007324,19.9173972,11.7963,-0.422508,0.0616799999999884,0.0154199999998993,21.8964,1.86
2379,6831,503,1118847662000,8.8945644,21.099802800000003,11.706864,-1.239768,0.0616800000000061,8.885253643953207e-14,21.794628,1.86
2379,6832,503,1118847662100,8.8930224,22.2704892,11.540328,-2.171136,0.0154200000000059,0.2313000000000009,21.702108000000003,1.88
2379,6833,503,1118847662200,8.8868544,23.4171204,11.309028,-2.5936440000000003,0.0616799999999884,0.2312999999999121,21.637344,1.91
2379,6834,503,1118847662300,8.8806864,24.5326032,11.074644,-2.195808,0.0616800000000061,8.885253643953207e-14,21.60342,1.95
2379,6835,503,1118847662400,8.871126,25.6323576,10.821756,-2.6429880000000003,0.095603999999998,0.1696199999999592,21.581832,1.99
2379,6836,503,1118847662500,8.865574800000001,26.7015804,10.538028,-2.951388,0.0555119999999931,0.2004600000000245,21.57258,2.05
2379,6837,503,1118847662600,8.8600236,27.7300944,10.374576,-1.1565,0.0555120000000108,8.881784197001252e-14,21.594168,2.08
2379,6838,503,1118847662700,8.860332,28.747506,10.37766,1.273692,0.0030839999999976,0.2929800000000426,21.609588,2.08
2379,6839,503,1118847662800,8.8732848,29.780646,10.519524,2.491872,0.1295280000000076,0.63222000000005,21.60342,2.05
2379,6840,503,1118847662900,8.886546000000001,30.851410800000004,10.710732,1.3292039999999998,0.1326120000000052,0.0154199999999882,21.578748,2.01
2379,6841,503,1118847663000,8.8994988,31.9397544,10.794,0.0,0.1295279999999898,0.015420000000077,21.57258,2.0
2379,6842,503,1118847663100,8.91276,33.0194628,10.790916,-0.03084,0.1326120000000052,0.015420000000077,21.612672,2.0
2379,6843,503,1118847663200,8.926021200000001,34.098246,10.787832,-0.03084,0.1326120000000052,0.0,21.6651,2.01
2379,6844,503,1118847663300,8.9371236,35.175178800000005,10.806336,0.27756,0.1110239999999862,0.1079400000000951,21.711360000000003,2.01
2379,6845,503,1118847663400,8.957478,36.2533452,10.868016,0.897444,0.2035440000000044,0.4626000000000907,21.754536,2.0
