Vehicle_ID,Frame_ID,Total_Frames,Global_Time,local_x(m),local_y(m),v_Vel(m),v_Acc(m),H_v_Vel(m),H_v_Acc(m),Space_Headway(m),Time_Headway
2916,8347,809,1118847813600,5.1940728,9.9995616,9.258168,0.0,,,13.575768000000002,1.47
2916,8348,809,1118847813700,5.1891384,10.9247616,9.258168,0.0,0.0493439999999978,,13.372224,1.44
2916,8349,809,1118847813800,5.184820800000001,11.8499616,9.258168,0.0,0.0431759999999936,0.0308400000000208,13.119336,1.42
2916,8350,809,1118847813900,5.1798864,12.7751616,9.258168,0.0,0.0493440000000067,0.0308400000000652,12.86028,1.39
2916,8351,809,1118847814000,5.174952,13.7000532,9.258168,0.0,0.0493439999999978,4.440892098500626e-14,12.604308,1.36
2916,8352,809,1118847814100,5.1700176,14.6249448,9.258168,0.089436,0.0493439999999978,0.0,12.357588,1.33
2916,8353,809,1118847814200,5.1657,15.5516868,9.261252,0.0,0.0431760000000025,0.0308399999999764,12.101616000000002,1.31
2916,8354,809,1118847814300,5.1607656,16.4852136,9.187236,-1.153416,0.0493439999999978,0.0308399999999764,11.814804,1.29
2916,8355,809,1118847814400,5.1539808,17.412264,8.937432000000001,-3.45408,0.0678480000000014,0.0925200000000181,11.521824,1.29
2916,8356,809,1118847814500,5.1746436000000005,18.275784,8.459412,-3.45408,0.206628000000002,1.3723800000000177,11.296692,1.34
2916,8357,809,1118847814600,5.1798864,19.0841004,7.777848,-3.45408,0.0524279999999954,0.7710000000000328,11.151744,1.43
2916,8358,809,1118847814700,5.18883,19.8233352,7.006848,-3.45408,0.0894360000000027,0.1850400000000363,11.111652,1.59
2916,8359,809,1118847814800,5.201166,20.4922548,6.309864,-3.45408,0.1233599999999945,0.1696199999999592,11.170248,1.77
2916,8360,809,1118847814900,5.2002408,21.1047372,5.81334,-3.45408,0.0092519999999929,0.6630599999999376,11.31828,1.95
2916,8361,809,1118847815000,5.2101096,21.6536892,5.545032,-1.316868,0.0986879999999956,0.539699999999943,11.546496,2.08
2916,8362,809,1118847815100,5.2215204,22.1918472,5.4617640000000005,-0.040092,0.1141080000000016,0.0771000000000299,11.783964,2.16
2916,8363,809,1118847815200,5.2326228,22.7364816,5.4617640000000005,0.098688,0.1110239999999951,0.0154200000000326,12.009096,2.2
2916,8364,809,1118847815300,5.2437252,23.2835832,5.467932,0.03084,0.111024000000004,4.440892098500626e-14,12.234228000000002,2.24
2916,8365,809,1118847815400,5.255136,23.8309932,5.471016,0.0,0.1141080000000016,0.0154199999999882,12.456276,2.28
2916,8366,809,1118847815500,5.266238400000001,24.3793284,5.4525120000000005,-0.252888,0.111024000000004,0.0154199999999882,12.684492,2.33
2916,8367,809,1118847815600,5.2804248000000005,24.9242712,5.424756,-0.397836,0.1418639999999982,0.154199999999971,12.912708,2.38
2916,8368,809,1118847815700,5.2896768000000005,25.4621208,5.415503999999999,0.052428,0.0925200000000003,0.2467199999999891,13.134756,2.43
2916,8369,809,1118847815800,5.2850508000000005,25.9962696,5.486436,1.267524,0.0462600000000001,0.6939000000000028,13.3383,2.43
2916,8370,809,1118847815900,5.2683972,26.5405956,5.693064000000001,2.858868,0.166536000000006,0.6013800000000291,13.473996,2.37
2916,8371,809,1118847816000,5.250509999999999,27.1243968,5.955204,2.787936,0.1788720000000054,0.0616799999999972,13.511004000000002,2.27
2916,8372,809,1118847816100,5.2461924,27.7442808,6.121740000000001,0.974544,0.0431759999999936,0.678480000000059,13.452408,2.2
2916,8373,809,1118847816200,5.2535940000000005,28.373108400000003,6.15258,-0.7648320000000001,0.0740160000000056,0.5859599999999965,13.329048,2.17
2916,8374,809,1118847816300,5.270864400000001,28.9920672,6.050808000000001,-1.585176,0.1727040000000013,0.4934399999999783,13.128588,2.17
2916,8375,809,1118847816400,5.278266,29.5875876,5.8873560000000005,-1.430976,0.0740159999999967,0.4934400000000227,12.99906,2.21
2916,8376,809,1118847816500,5.2745652000000005,30.1704636,5.733156,-1.683864,0.0370079999999983,0.5551199999999756,12.925044,2.25
2916,8377,809,1118847816600,5.28135,30.7406952,5.529612,-2.399352,0.0678479999999925,0.5242799999999548,12.925044,2.34
