Vehicle_ID,Frame_ID,Total_Frames,Global_Time,local_x(m),local_y(m),v_Vel(m),v_Acc(m),H_v_Vel(m),H_v_Acc(m),Space_Headway(m),Time_Headway
227,548,459,1118847033700,5.2961532,12.1892016,10.794,0.0,,,28.727460000000004,2.66
227,549,459,1118847033800,5.290602000000001,13.26891,10.794,0.0,0.0555119999999931,,28.727460000000004,2.66
227,550,459,1118847033900,5.2856676,14.19411,10.794,0.0,0.0493440000000067,0.030839999999932,28.897080000000003,2.68
227,551,459,1118847034000,5.2801164,15.27351,10.794,0.0,0.055512000000002,0.0308399999999764,28.937172,2.68
227,552,459,1118847034100,5.2745652000000005,16.35291,10.794,0.0,0.0555119999999931,4.440892098500626e-14,28.9896,2.69
227,553,459,1118847034200,5.269014,17.43231,10.794,0.0,0.055512000000002,4.440892098500626e-14,29.026608000000003,2.69
227,554,459,1118847034300,5.263771200000001,18.51171,10.794,0.0,0.0524279999999954,0.0154200000000326,29.038944,2.69
227,555,459,1118847034400,5.2579116,19.5908016,10.794,0.0,0.0585960000000085,0.0308400000000652,29.057448,2.69
227,556,459,1118847034500,5.2526688,20.6702016,10.794,0.0,0.0524279999999954,0.0308400000000652,29.088288,2.69
227,557,459,1118847034600,5.2468092,21.7496016,10.794,0.0,0.0585959999999996,0.0308400000000208,29.140716,2.7
227,558,459,1118847034700,5.2415664,22.8290016,10.794,0.009252,0.0524280000000043,0.0308399999999764,29.214732,2.71
227,559,459,1118847034800,5.2357068,23.908710000000003,10.794,-0.021588,0.0585959999999996,0.0308399999999764,29.31342,2.72
227,560,459,1118847034900,5.230464,24.9884184,10.787832,-0.09252,0.0524280000000043,0.0308399999999764,29.43678,2.73
227,561,459,1118847035000,5.222754,26.0709024,10.741572,-0.706236,0.0770999999999944,0.1233599999999501,29.563224,2.75
227,562,459,1118847035100,5.2218288,27.1416672,10.667556,-0.8450160000000001,0.0092520000000018,0.3392399999999629,29.69892,2.78
