Vehicle_ID,Frame_ID,Total_Frames,Global_Time,local_x(m),local_y(m),v_Vel(m),v_Acc(m),H_v_Vel(m),H_v_Acc(m),Space_Headway(m),Time_Headway
2629,7548,669,1118847733700,12.252732,11.2840476,12.024516,0.0,,,36.366528,3.02
2629,7549,669,1118847733800,12.2811048,12.3440184,12.024516,0.0,0.2837279999999964,,36.332604,3.02
2629,7550,669,1118847733900,12.2444052,13.54647,12.024516,0.0,0.3669960000000039,3.253620000000001,36.138312000000006,3.01
2629,7551,669,1118847734000,12.2070888,14.74923,12.024516,0.0,0.3731639999999991,0.0308399999999764,35.885424,2.98
2629,7552,669,1118847734100,12.1700808,15.9516816,12.024516,0.0,0.3700800000000015,0.0154199999999882,35.598612,2.96
2629,7553,669,1118847734200,12.1330728,17.154441600000002,12.024516,0.0,0.3700799999999837,8.881784197001252e-14,35.247036,2.93
2629,7554,669,1118847734300,12.0960648,18.355968,12.033768000000002,0.132612,0.3700800000000015,8.881784197001252e-14,34.907796,2.9
2629,7555,669,1118847734400,12.0590568,19.5655128,11.999844,-0.613716,0.3700800000000015,0.0,34.611732,2.88
2629,7556,669,1118847734500,12.0217404,20.7787584,11.780880000000002,-3.213528,0.3731639999999991,0.0154199999999882,34.334172,2.91
2629,7557,669,1118847734600,12.001386,21.9266232,11.296692,-3.45408,0.2035440000000044,0.8480999999999739,34.112124,3.02
2629,7558,669,1118847734700,11.9717796,23.0134248,10.54728,-3.45408,0.2960640000000047,0.4626000000000019,33.951756,3.22
2629,7559,669,1118847734800,11.9646864,24.0292944,9.73002,-3.45408,0.0709319999999991,1.1256600000000283,33.859236,3.48
2629,7560,669,1118847734900,11.9742468,24.9844092,9.211908,-3.195024,0.095603999999998,0.8326799999999857,33.828396,3.67
2629,7561,669,1118847735000,11.9640696,25.8627324,9.076212,0.94062,0.1017719999999933,0.9868799999999568,33.874656,3.73
2629,7562,669,1118847735100,11.9862744,26.7561672,9.279756,3.45408,0.2220479999999902,1.6190999999999178,33.905496,3.65
2629,7563,669,1118847735200,11.999844,27.7152912,9.816372,3.45408,0.1356960000000029,0.4317599999999366,33.871572,3.45
2629,7564,669,1118847735300,12.0066288,28.733628,10.45476,3.45408,0.0678480000000014,0.3392400000000073,33.779052,3.23
2629,7565,669,1118847735400,12.0149556,29.8034676,11.0253,3.45408,0.0832680000000074,0.0771000000000299,33.634104,3.05
2629,7566,669,1118847735500,12.0134136,30.9315948,11.44164,2.164968,0.0154200000000059,0.4934400000000671,33.43056,2.92
2629,7567,669,1118847735600,12.0118716,32.1038232,11.58042,0.04626,0.0154200000000059,0.0,33.177672,2.87
2629,7568,669,1118847735700,12.010638,33.2658744,11.546496,-0.505776,0.0123359999999905,0.015420000000077,32.940204,2.85
2629,7569,669,1118847735800,12.0094044,34.432860000000005,11.355288,-2.8434480000000004,0.0123360000000083,8.881784197001252e-14,32.708904000000004,2.88
2629,7570,669,1118847735900,12.0238992,35.5464924,10.929696,-3.45408,0.1449480000000136,0.7864200000001098,32.557788,2.98
2629,7571,669,1118847736000,12.0192732,36.6021456,10.272804,-3.45408,0.0462600000000001,0.9560400000000692,32.499192,3.16
2629,7572,669,1118847736100,12.0149556,37.590259200000006,9.492552,-3.45408,0.0431760000000025,0.0154199999999882,32.539284,3.43
2629,7573,669,1118847736200,12.0127968,38.5095996,8.814072,-3.45408,0.0215880000000012,0.1079400000000063,32.579376,3.7
2629,7574,669,1118847736300,11.9884332,39.3740448,8.351472,-3.395484,0.2436360000000093,1.11024000000004,32.62872,3.91
2629,7575,669,1118847736400,11.997068400000002,40.175268,8.107836,-1.073232,0.0863520000000228,1.6499400000001607,32.742828,4.04
2629,7576,669,1118847736500,12.009096,40.968164400000006,8.086248,0.641472,0.1202759999999791,0.1696199999997816,32.930952,4.07
2629,7577,669,1118847736600,12.0146472,41.77062120000001,8.237364000000001,2.1680520000000003,0.0555120000000108,0.3238199999998414,33.153,4.02
2629,7578,669,1118847736700,12.01218,42.596516400000006,8.508756,3.45408,0.0246719999999989,0.400920000000049,33.433644,3.93
2629,7579,669,1118847736800,12.0276,43.4640456,8.835659999999999,3.373896,0.1541999999999888,0.8943599999999385,33.64644,3.81
2629,7580,669,1118847736900,12.0504216,44.3735172,9.094716,1.924416,0.2282160000000033,0.3700800000000726,33.81606,3.72
2629,7581,669,1118847737000,12.0618324,45.302418,9.22116,0.496524,0.1141080000000016,0.5705400000000083,33.967176,3.68
2629,7582,669,1118847737100,12.0729348,46.2316272,9.252,-0.095604,0.111024000000004,0.0154199999999882,34.12446,3.69
2629,7583,669,1118847737200,12.0840372,47.1537432,9.273588,0.3855,0.1110239999999862,8.881784197001252e-14,34.287912000000006,3.7
2629,7584,669,1118847737300,12.095448,48.0770928,9.35994,1.316868,0.1141080000000016,0.015420000000077,34.454448,3.68
2629,7585,669,1118847737400,12.1028496,49.0241892,9.43704,0.656892,0.0740160000000145,0.2004599999999357,34.608648,3.67
2629,7586,669,1118847737500,12.1142604,49.974678,9.455544,-0.21588,0.1141079999999838,0.2004599999998468,34.775184,3.68
2629,7587,669,1118847737600,12.1256712,50.910672000000005,9.566568,1.375464,0.1141080000000016,8.881784197001252e-14,34.966392,3.66
