Vehicle_ID,Frame_ID,Total_Frames,Global_Time,local_x(m),local_y(m),v_Vel(m),v_Acc(m),H_v_Vel(m),H_v_Acc(m),Space_Headway(m),Time_Headway
2607,9192,786,1118848761200,8.1106116,24.5936664,9.0978,0.0,,,23.34588,2.57
2607,9193,786,1118848761300,8.1399096,25.4997456,9.0978,0.0,0.2929799999999893,,23.45382,2.58
2607,9194,786,1118848761400,8.1507036,26.4095256,9.0978,0.0,0.1079400000000063,0.925199999999915,23.555592,2.59
2607,9195,786,1118848761500,8.1611892,27.3189972,9.0978,0.0,0.1048560000000087,0.0154199999999882,23.657364,2.6
2607,9196,786,1118848761600,8.1719832,28.2290856,9.0978,0.0,0.1079399999999886,0.0154199999998994,23.759136,2.61
2607,9197,786,1118848761700,8.1827772,29.1388656,9.0978,0.0,0.1079400000000063,8.881784197001252e-14,23.857824,2.62
2607,9198,786,1118848761800,8.193571200000001,30.048954,9.0978,0.0,0.1079400000000063,0.0,23.956512000000004,2.63
2607,9199,786,1118848761900,8.2043652,30.958734000000003,9.0978,0.0,0.1079399999999886,8.881784197001252e-14,24.058284,2.64
2607,9200,786,1118848762000,8.2151592,31.868514,9.0978,0.0,0.1079400000000063,8.881784197001252e-14,24.156972,2.66
2607,9201,786,1118848762100,8.2259532,32.778294,9.0978,0.0,0.1079399999999886,8.881784197001252e-14,24.258744,2.67
2607,9202,786,1118848762200,8.2364388,33.688074,9.0978,0.0,0.1048560000000087,0.0154199999998994,24.357432000000003,2.68
2607,9203,786,1118848762300,8.2472328,34.5981624,9.0978,0.0,0.1079400000000063,0.0154199999999882,24.459204,2.69
2607,9204,786,1118848762400,8.2580268,35.5079424,9.0978,0.0,0.1079399999999886,8.881784197001252e-14,24.557892,2.7
2607,9205,786,1118848762500,8.2688208,36.4177224,9.0978,0.0,0.1079400000000063,8.881784197001252e-14,24.659664,2.71
2607,9206,786,1118848762600,8.279614800000001,37.3275024,9.0978,0.0,0.1079400000000063,0.0,24.76452,2.72
2607,9207,786,1118848762700,8.2904088,38.2428336,9.048456,-0.78642,0.1079399999999886,8.881784197001252e-14,24.838536,2.75
2607,9208,786,1118848762800,8.3008944,39.1507632,8.906592,-1.95834,0.1048560000000087,0.0154199999998994,24.897132000000003,2.8
2607,9209,786,1118848762900,8.3116884,40.0297032,8.755476,-1.609848,0.1079399999999886,0.0154199999998994,24.983484,2.85
2607,9210,786,1118848763000,8.3227908,40.88582160000001,8.715384,0.404004,0.111024000000004,0.015420000000077,25.113012,2.88
2607,9211,786,1118848763100,8.351472,41.7456408,8.826408,2.34384,0.286811999999994,0.8789399999999503,25.267212000000004,2.86
2607,9212,786,1118848763200,8.3773776,42.6369168,9.05154,2.49804,0.2590560000000153,0.138779999999894,25.384404,2.8
2607,9213,786,1118848763300,8.3890968,43.5615,9.255084,1.492656,0.1171919999999993,0.7093200000000799,25.436832000000003,2.75
2607,9214,786,1118848763400,8.393414400000001,44.4993444,9.37536,0.841932,0.0431760000000025,0.3700799999999837,25.443,2.71
