Vehicle_ID,Frame_ID,Total_Frames,Global_Time,local_x(m),local_y(m),v_Vel(m),v_Acc(m),H_v_Vel(m),H_v_Acc(m),Space_Headway(m),Time_Headway
415,941,490,1118847073000,11.9745552,11.7488064,9.252,0.0,,,15.595788,1.69
415,942,490,1118847073100,11.9696208,12.673698,9.252,0.0,0.0493439999999978,,15.531024,1.68
415,943,490,1118847073200,11.9656116,13.4450064,9.252,0.0,0.0400919999999871,0.0462600000000534,15.598872,1.69
415,944,490,1118847073300,11.9609856,14.3702064,9.252,0.0,0.0462600000000001,0.0308400000000652,15.537192,1.68
415,945,490,1118847073400,11.9563596,15.2954064,9.252,0.0,0.0462600000000001,0.0,15.531024,1.68
415,946,490,1118847073500,11.9514252,16.220606399999998,9.252,0.0,0.0493440000000156,0.015420000000077,15.537192,1.68
415,947,490,1118847073600,11.9467992,17.145498,9.252,0.012336,0.0462600000000001,0.015420000000077,15.515604000000002,1.68
415,948,490,1118847073700,11.9418648,18.0710064,9.252,-0.006168,0.0493439999999978,0.0154199999999882,15.4971,1.67
415,949,490,1118847073800,11.9372388,18.9968232,9.245832,-0.09252,0.0462600000000001,0.0154199999999882,15.515604000000002,1.68
415,950,490,1118847073900,11.930454,19.921098,9.23658,-0.117192,0.0678480000000014,0.1079400000000063,15.577284,1.69
415,951,490,1118847074000,11.92737,20.8429056,9.242748,0.12336,0.0308399999999942,0.1850400000000363,15.694476,1.7
415,952,490,1118847074100,11.9332296,21.7644048,9.279756,0.6106320000000001,0.0585960000000085,0.4471800000000137,15.836340000000002,1.71
415,953,490,1118847074200,11.9418648,22.6926888,9.356856,1.011552,0.0863519999999873,0.138779999999894,15.931944,1.7
415,954,490,1118847074300,11.947416,23.6336172,9.449376,0.95604,0.0555120000000108,0.1541999999998822,15.972036,1.69
415,955,490,1118847074400,11.944332,24.5859564,9.523392,0.533532,0.0308400000000119,0.4317600000001143,15.953532,1.68
415,956,490,1118847074500,11.9375472,25.5438468,9.557316,0.12336,0.0678480000000014,0.1850399999999474,15.89802,1.66
415,957,490,1118847074600,11.9326128,26.5137648,9.45246,-1.83498,0.0493439999999978,0.0925200000000181,15.827088,1.67
415,958,490,1118847074700,11.9276784,27.458085600000004,9.196488,-3.34614,0.0493439999999978,0.0,15.780828,1.72
415,959,490,1118847074800,11.922744,28.3515204,9.017616,-1.535832,0.0493439999999978,0.0,15.771576,1.75
415,960,490,1118847074900,11.9316876,29.2283016,9.008364,1.440228,0.0894360000000027,0.6939000000000028,15.746904,1.75
415,961,490,1118847075000,11.9446404,30.1251288,9.131724,2.473368,0.1295280000000076,0.2004600000000245,15.660552,1.71
415,962,490,1118847075100,11.9560512,31.065132,9.258168,0.0,0.1141079999999838,0.0771000000001187,15.4971,1.67
415,963,490,1118847075200,11.9634528,32.0085276,9.1749,-2.232816,0.0740160000000145,0.2004599999998468,15.32748,1.67
415,964,490,1118847075300,11.9631444,32.912448,8.983692,-1.78872,0.0030840000000154,0.3855000000001496,15.207204,1.69
415,965,490,1118847075400,11.95821,33.795705600000005,8.85108,-0.87894,0.0493439999999978,0.2312999999999121,15.1116,1.71
415,966,490,1118847075500,11.9526588,34.6712532,8.792484,-0.16962,0.0555119999999931,0.0308399999999764,15.009828,1.71
415,967,490,1118847075600,11.9480328,35.547726000000004,8.783232,0.067848,0.0462600000000001,0.0462599999999646,14.858712,1.69
