Vehicle_ID,Frame_ID,Total_Frames,Global_Time,local_x(m),local_y(m),v_Vel(m),v_Acc(m),H_v_Vel(m),H_v_Acc(m),Space_Headway(m),Time_Headway
704,1691,431,1118847148000,3.2662644,8.613612,11.793216,0.0,,,9.982908,0.85
704,1692,431,1118847148100,3.2600964,9.8432028,11.793216,0.0,0.0616799999999972,,9.83796,0.83
704,1693,431,1118847148200,3.4090536,10.769328000000002,11.793216,0.0,1.489571999999999,7.756259999999981,9.99216,0.85
704,1694,431,1118847148300,3.4028856000000003,12.002928,11.793216,0.0,0.0616799999999972,7.756259999999981,9.831792,0.83
704,1695,431,1118847148400,3.5515344,13.0832532,11.793216,0.0,1.486487999999997,7.740839999999971,9.813288,0.83
704,1696,431,1118847148500,3.5117508,14.2471548,11.793216,3.3924000000000003,0.3978359999999981,9.421619999999974,9.702264,0.82
704,1697,431,1118847148600,3.4981812,15.4409712,12.107784,3.45408,0.1356960000000029,1.3106999999999758,9.557316,0.79
704,1698,431,1118847148700,3.4824528,16.687832399999998,12.28974,0.511944,0.1572839999999997,0.1079399999999841,9.35994,0.76
704,1699,431,1118847148800,3.444828,17.942403600000002,12.175631999999998,-2.920548,0.3762480000000012,1.0948200000000077,9.153312,0.75
704,1700,431,1118847148900,3.4112124,19.1426964,11.805552,-3.45408,0.3361559999999963,0.2004600000000245,8.98986,0.76
704,1701,431,1118847149000,3.3788304,20.3047476,11.386128,-3.45408,0.3238200000000013,0.061679999999975,8.8665,0.78
704,1702,431,1118847149100,3.3544668000000004,21.4115952,11.13324,-1.2336,0.2436359999999959,0.4009200000000268,8.804820000000001,0.79
704,1703,431,1118847149200,3.3452148,22.500864,11.127072,1.384716,0.0925200000000048,0.7555799999999557,8.761644,0.79
704,1704,431,1118847149300,3.3390468,23.6144964,11.278188,2.087868,0.0616799999999972,0.1542000000000376,8.687628,0.77
704,1705,431,1118847149400,3.3375048,24.758660400000004,11.423136,1.023888,0.0154200000000015,0.2312999999999787,8.564268,0.75
704,1706,431,1118847149500,3.3313368,25.9145436,11.47248,-0.188124,0.0616800000000017,0.2313000000000009,8.428571999999999,0.73
704,1707,431,1118847149600,3.3347292000000004,27.0602496,11.481732,0.018504,0.0339240000000051,0.4780200000000345,8.3268,0.73
704,1708,431,1118847149700,3.2924784,28.199479200000003,11.565,1.492656,0.4225080000000059,2.282160000000056,8.252784,0.71
704,1709,431,1118847149800,3.2650308,29.361222,11.706864,1.776384,0.274475999999999,0.7401600000000341,8.172600000000001,0.7
704,1710,431,1118847149900,3.2403588,30.5513376,11.762376,-0.086352,0.246719999999998,0.1387800000000048,8.067744,0.69
704,1711,431,1118847150000,3.2452932,31.745462400000005,11.62668,-2.849616,0.0493439999999978,1.4803199999999794,7.953636,0.68
