Vehicle_ID,Frame_ID,Total_Frames,Global_Time,local_x(m),local_y(m),v_Vel(m),v_Acc(m),H_v_Vel(m),H_v_Acc(m),Space_Headway(m),Time_Headway
410,925,497,1118847071400,12.2854224,12.5398524,9.252,0.0,,,8.006064,0.87
410,926,497,1118847071500,12.2807964,13.464744,9.252,0.0,0.0462600000000001,,8.055408,0.87
410,927,497,1118847071600,12.275862,14.3902524,9.252,0.0,0.0493439999999978,0.0154199999999882,8.117088,0.88
410,928,497,1118847071700,12.271236,15.315452400000002,9.252,0.0,0.0462600000000001,0.0154199999999882,8.191104,0.89
410,929,497,1118847071800,12.26661,16.240344,9.252,0.0,0.0462600000000001,0.0,8.274372,0.89
410,930,497,1118847071900,12.2616756,17.165544,9.252,0.0,0.0493439999999978,0.0154199999999882,8.35764,0.9
410,931,497,1118847072000,12.2570496,18.0910524,9.252,0.0,0.0462600000000001,0.0154199999999882,8.437824,0.91
410,932,497,1118847072100,12.2521152,19.016252400000003,9.252,0.0,0.0493439999999978,0.0154199999999882,8.484084000000001,0.92
410,933,497,1118847072200,12.2474892,19.941144,9.252,0.0,0.0462600000000001,0.0154199999999882,8.487168,0.92
410,934,497,1118847072300,12.2425548,20.866344,9.252,0.0,0.0493439999999978,0.0154199999999882,8.481,0.92
410,935,497,1118847072400,12.2379288,21.7918524,9.252,0.0,0.0462600000000001,0.0154199999999882,8.514924,0.92
410,936,497,1118847072500,12.2329944,22.7170524,9.252,0.0,0.0493439999999978,0.0154199999999882,8.595108,0.93
410,937,497,1118847072600,12.2283684,23.641944,9.252,0.0,0.0462600000000001,0.0154199999999882,8.709216,0.94
410,938,497,1118847072700,12.2237424,24.567144,9.252,0.0,0.0462600000000001,0.0,8.814072,0.95
410,939,497,1118847072800,12.218808,25.492344,9.252,0.0,0.0493440000000156,0.015420000000077,8.906592,0.96
410,940,497,1118847072900,12.214182,26.4301884,9.137892,-1.83498,0.0462600000000001,0.015420000000077,8.974440000000001,0.98
410,941,497,1118847073000,12.2092476,27.343360800000003,8.875752,-3.429408,0.0493439999999978,0.0154199999999882,9.060792,1.02
410,942,497,1118847073100,12.2046216,28.2044136,8.687628,-1.64994,0.0462600000000001,0.0154199999999882,9.19032,1.06
410,943,497,1118847073200,12.2107896,29.045112000000003,8.690712,1.717788,0.0616800000000061,0.5397000000000318,9.326016,1.07
410,944,497,1118847073300,12.2222004,29.907706800000003,8.881920000000001,3.426324,0.1141080000000016,0.2621399999999774,9.424704,1.06
410,945,497,1118847073400,12.2333028,30.8248884,9.107052,1.24902,0.111024000000004,0.0154199999999882,9.458628,1.04
410,946,497,1118847073500,12.2447136,31.75749,9.15948,-0.777168,0.1141080000000016,0.0154199999999882,9.480216,1.03
410,947,497,1118847073600,12.255816,32.662644,9.165648,0.4255919999999999,0.1110239999999862,0.015420000000077,9.526476,1.04
410,948,497,1118847073700,12.261984,33.5665644,9.322932,2.704668,0.0616800000000061,0.2467199999999003,9.557316,1.02
410,949,497,1118847073800,12.2616756,34.5121188,9.671424,3.45408,0.0030839999999976,0.3238200000000191,9.511056,0.98
410,950,497,1118847073900,12.2733948,35.4986904,10.08468,3.45408,0.1171919999999993,0.6013799999999847,9.403116,0.93
410,951,497,1118847074000,12.3026928,36.5379984,10.3314,1.273692,0.2929800000000071,0.8789400000000391,9.239664,0.89
410,952,497,1118847074100,12.327364800000002,37.5998196,10.294392,-2.109456,0.2467200000000069,0.2313000000000011,9.045372,0.88
410,953,497,1118847074200,12.3446352,38.6249412,9.995244,-3.45408,0.1727039999999924,0.3700800000000724,8.860332,0.89
410,954,497,1118847074300,12.3563544,39.60441960000001,9.585072,-3.45408,0.1171919999999993,0.2775599999999656,8.675292,0.91
410,955,497,1118847074400,12.3551208,40.5401052,9.252,-2.581308,0.0123360000000083,0.6476400000000382,8.514924,0.92
410,956,497,1118847074500,12.362214,41.44186680000001,9.063876,-1.03314,0.0709319999999991,0.4163400000000372,8.425488,0.93
410,957,497,1118847074600,12.3733164,42.3396192,8.965188,-0.63222,0.111024000000004,0.2004600000000245,8.379228000000001,0.93
410,958,497,1118847074700,12.3841104,43.239222000000005,8.841828000000001,-1.6653600000000002,0.1079400000000063,0.0154199999999882,8.339136,0.94
410,959,497,1118847074800,12.406315200000002,44.1234048,8.616696000000001,-2.911296,0.222048000000008,0.5705400000000083,8.332968,0.97
410,960,497,1118847074900,12.4171092,44.9745888,8.314464000000001,-3.389316,0.1079399999999886,0.5705400000000971,8.397732,1.01
410,961,497,1118847075000,12.419268,45.7841388,8.021484000000001,-2.6429880000000003,0.0215880000000012,0.4317599999999366,8.545764,1.07
410,962,497,1118847075100,12.4245108,46.5613068,7.854948,-0.8511839999999999,0.0524279999999954,0.154199999999971,8.755476,1.11
410,963,497,1118847075200,12.4337628,47.334774,7.817940000000001,0.357744,0.0925200000000003,0.2004600000000245,8.955936,1.15
410,964,497,1118847075300,12.4436316,48.121194,7.796352000000001,-0.255972,0.0986879999999956,0.0308399999999764,9.14406,1.17
410,965,497,1118847075400,12.4590516,48.9079224,7.703832,-1.677696,0.1542000000000065,0.2775600000000544,9.335268,1.21
410,966,497,1118847075500,12.4797144,49.680464400000005,7.487952000000001,-2.982228,0.206628000000002,0.2621399999999774,9.532644,1.27
410,967,497,1118847075600,12.4843404,50.4052044,7.265904,-1.7054520000000002,0.0462600000000001,0.8018400000000092,9.757776,1.34
410,968,497,1118847075700,12.4587432,51.095712000000006,7.355340000000001,2.649156,0.2559719999999998,1.5111600000000005,9.989076,1.36
410,969,497,1118847075800,12.4528836,51.853450800000005,7.77168,3.45408,0.0585960000000085,0.9868799999999568,10.13094,1.3
410,970,497,1118847075900,12.4615188,52.657758,8.320632,3.45408,0.086352000000005,0.7247400000000681,10.229628,1.23
410,971,497,1118847076000,12.4473324,53.5086336,8.786316,2.966808,0.1418639999999982,1.1410800000000163,10.294392,1.17
410,972,497,1118847076100,12.4288284,54.423656400000006,8.974440000000001,0.181956,0.1850400000000007,0.2158800000000127,10.288224,1.15
410,973,497,1118847076200,12.4103244,55.3244928,8.983692,-0.083268,0.1850400000000007,0.0,10.257384,1.14
410,974,497,1118847076300,12.392128800000002,56.2210116,8.986776,0.126444,0.1819559999999853,0.015420000000077,10.19262,1.13
410,975,497,1118847076400,12.3736248,57.1236984,8.971356,-0.32382,0.1850400000000185,0.0154200000001658,10.075428,1.12
410,976,497,1118847076500,12.3551208,58.0303944,8.829492,-2.134128,0.1850400000000007,8.881784197001252e-14,9.933564,1.13
410,977,497,1118847076600,12.3471024,58.9053252,8.490252,-3.45408,0.080183999999992,0.5242800000000436,9.82254,1.16
410,978,497,1118847076700,12.3363084,59.7222768,7.944384,-3.45408,0.1079400000000063,0.1387800000000716,9.773196,1.23
410,979,497,1118847076800,12.3239724,60.4827912,7.27824,-3.45408,0.1233599999999945,0.0770999999999411,9.825624,1.35
410,980,497,1118847076900,12.3196548,61.1868684,6.713868,-3.45408,0.0431760000000025,0.4009199999999602,9.85338,1.47
410,981,497,1118847077000,12.2977584,61.8274152,6.427056,-1.261356,0.2189640000000103,0.8789400000000391,9.911976,1.54
410,982,497,1118847077100,12.3030012,62.44236480000001,6.430140000000001,1.797972,0.0524280000000132,1.356960000000118,9.93048,1.54
410,983,497,1118847077200,12.2983752,63.084762000000005,6.64602,2.932884,0.0462600000000001,0.4934400000000671,10.004496,1.51
410,984,497,1118847077300,12.2684604,63.7672512,6.911244,2.427108,0.2991480000000024,1.264440000000011,10.06926,1.46
410,985,497,1118847077400,12.2181912,64.47657120000001,7.105536,1.542,0.5026920000000068,1.017720000000022,10.198788,1.44
410,986,497,1118847077500,12.140166,65.200386,7.219644000000001,0.706236,0.7802519999999902,1.3877999999999169,10.30056,1.43
